pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.2853929698467254,0.6426964402198792,0.9404221773147584,0.5605974793434143,non-broken,non-broken
0.3856201767921448,0.69281005859375,0.8899030685424805,0.5188109278678894,non-repaired,non-broken
0.229257583618164,0.614628791809082,0.961747407913208,0.5850739479064941,non-broken,non-broken
0.5750713348388672,0.7875356674194336,0.7461668848991394,0.4463925361633301,broken,non-broken
0.8440582156181335,0.9220291376113892,0.394988864660263,0.3576479852199554,non-broken,non-broken
0.7131680250167847,0.8565840125083923,0.5931155681610107,0.3988359570503235,repaired,non-broken
0.8584344983100891,0.9292172193527222,0.3688379526138305,0.3533469438552856,repaired,non-broken
0.8545364737510681,0.9272682070732116,0.3760363459587097,0.3545088469982147,non-broken,non-broken
0.5768847465515137,0.7884423732757568,0.7444495558738708,0.4457399249076843,non-repaired,non-broken
0.5035884380340576,0.7517942190170288,0.8084219694137573,0.4727237224578857,repaired,non-broken
0.3636999130249023,0.6818499565124512,0.9023582935333252,0.5277416110038757,non-broken,non-broken
0.1210741996765136,0.4394629001617431,0.989399790763855,0.7555155158042908,repaired,non-repaired
0.7140528559684753,0.1429735422134399,0.5919736623764038,1.112597942352295,repaired,non-repaired
0.6809170246124268,0.8404585123062134,0.6332114934921265,0.4095584750175476,repaired,non-broken
0.9121642112731934,0.9560821056365968,0.2599759399890899,0.3376529812812805,repaired,non-broken
0.6839586496353149,0.8419793248176575,0.6295532584190369,0.4085373282432556,repaired,non-broken
0.8294427394866943,0.0852786228060722,0.4205109477043152,1.1915078163146973,repaired,non-repaired
0.5337479114532471,0.2331260591745376,0.7834210395812988,0.9952172040939332,broken,non-repaired
0.4633068144321441,0.2683465778827667,0.8390820622444153,0.9513956308364868,non-repaired,non-repaired
0.3219694197177887,0.6609846949577332,0.9238733053207396,0.5450649261474609,non-repaired,non-broken
0.5776900053024292,0.7888450026512146,0.7436846494674683,0.4454504251480102,repaired,non-broken
0.9798925518989564,0.9899463057518004,0.0811491534113884,0.3187092840671539,non-broken,non-broken
0.4591274261474609,0.7295637130737305,0.8420900106430054,0.4897049963474273,broken,non-broken
0.7547087669372559,0.8773543834686279,0.5369181632995605,0.3853627145290375,repaired,non-broken
0.8196381330490112,0.0901809632778167,0.4370735287666321,1.1846916675567627,repaired,non-repaired
0.4311477541923523,0.7155738472938538,0.8614118695259094,0.50063157081604,non-broken,non-broken
0.4589941799640655,0.7294970750808716,0.842185378074646,0.4897565543651581,non-repaired,non-broken
0.4695577323436737,0.734778881072998,0.8345233201980591,0.4856793284416199,non-repaired,non-broken
0.9242215156555176,0.9621107578277588,0.2325292080640792,0.3342126905918121,non-broken,non-broken
0.6565828919410706,0.8282914757728577,0.6615983247756958,0.4178023636341095,broken,non-broken
0.3668684959411621,0.683434247970581,0.900607705116272,0.5264434814453125,non-repaired,non-broken
0.4125955402851105,0.706297755241394,0.8734557628631592,0.5079795718193054,non-repaired,non-broken
0.4649263322353363,0.7324631810188293,0.8379079103469849,0.4874637126922607,non-repaired,non-broken
0.5672959089279175,0.7836479544639587,0.7534502744674683,0.4491991102695465,repaired,non-broken
0.4559337794780731,0.2720331251621246,0.8443669080734253,0.9468765258789062,non-repaired,non-repaired
0.5284146070480347,0.7642073035240173,0.7879734039306641,0.4634439051151275,non-repaired,non-broken
0.6127181649208069,0.1936409026384353,0.7090261578559875,1.04571795463562,repaired,non-repaired
0.5575977563858032,0.7787988781929016,0.7623546719551086,0.4527194797992706,non-repaired,non-broken
0.4370516240596771,0.7185258269309998,0.8574516773223877,0.4983105361461639,repaired,non-broken
0.9125514030456544,0.9562757015228271,0.259114921092987,0.3375420570373535,non-broken,non-broken
0.702020525932312,0.851010262966156,0.6073063015937805,0.4025160670280456,repaired,non-broken
0.4763776659965515,0.7381888031959534,0.8294671773910522,0.4830610752105713,non-repaired,non-broken
0.6163113117218018,0.8081556558609009,0.7053138017654419,0.4317385852336883,non-repaired,non-broken
0.525846004486084,0.762923002243042,0.7901455163955688,0.4643974006175995,repaired,non-broken
0.8141882419586182,0.9070941209793092,0.4460956454277038,0.3667234182357788,non-broken,non-broken
0.2829527854919433,0.3585236072540283,0.941450834274292,0.844598114490509,non-repaired,non-repaired
0.5774016976356506,0.7887008190155029,0.7439587116241455,0.445554107427597,repaired,non-broken
0.3807317316532135,0.6903658509254456,0.8927507400512695,0.5207924842834473,non-repaired,non-broken
0.5946054458618164,0.2026972472667694,0.7272899150848389,1.034008264541626,repaired,non-repaired
0.6009131669998169,0.8004565834999084,0.7210140228271484,0.4371645152568817,non-repaired,non-broken
0.9212661385536194,0.0393669009208679,0.2393819689750671,1.256319284439087,non-broken,non-repaired
0.2641580998897552,0.6320790648460388,0.9490622878074646,0.5697652697563171,broken,non-broken
0.4688335359096527,0.7344167232513428,0.8350552320480347,0.4859580099582672,non-repaired,non-broken
0.7303065061569214,0.8651532530784607,0.5705821514129639,0.3932314813137054,non-repaired,non-broken
0.8135418891906738,0.9067709445953368,0.4471571147441864,0.3669219315052032,non-broken,non-broken
0.5909540057182312,0.7954769730567932,0.7308824062347412,0.4407026767730713,non-broken,non-broken
0.5124019384384155,0.7562009692192078,0.8013010025024414,0.4694127738475799,repaired,non-broken
0.5357873439788818,0.7678936719894409,0.7816650867462158,0.4607158899307251,non-repaired,non-broken
0.0534026026725769,0.5267012715339661,0.9979419112205504,0.6668023467063904,non-repaired,non-broken
0.9444074034690856,0.9722036719322203,0.1832169741392135,0.3285192251205444,non-broken,non-broken
0.5302091836929321,0.7651045918464661,0.7864480018615723,0.462778776884079,non-repaired,non-broken
0.3072323501110077,0.653616189956665,0.9307969808578492,0.5512838959693909,non-repaired,non-broken
0.4194900691509247,0.7097450494766235,0.8690503239631653,0.5052392482757568,non-repaired,non-broken
0.3664358556270599,0.3167820870876312,0.9008476734161376,0.8930563926696777,repaired,non-repaired
0.2691561281681061,0.3654219210147857,0.9470919370651244,0.8367537260055542,repaired,non-repaired
0.8333348631858826,0.0833326056599617,0.4138142466545105,1.1942191123962402,non-broken,non-repaired
0.9362927675247192,0.9681463837623596,0.203604057431221,0.3307980597019195,repaired,non-broken
