pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.7133228778839111,0.8566614389419556,0.5929158329963684,0.3987849950790405,non-broken,non-broken
0.4593312442302704,0.7296656370162964,0.8419439792633057,0.4896260797977447,non-broken,non-broken
0.2322209477424621,0.3838895559310913,0.9607428312301636,0.8159833550453186,non-broken,non-repaired
0.8179649114608765,0.9089824557304382,0.4398571848869324,0.365565538406372,non-broken,non-broken
0.4466968476772308,0.7233484387397766,0.8508481383323669,0.4945363700389862,non-broken,non-broken
0.8760335445404053,0.9380167722702026,0.3352677822113037,0.3481406271457672,non-broken,non-broken
0.8574910163879395,0.9287455081939696,0.3705878555774688,0.353627860546112,non-broken,non-broken
0.4526583552360534,0.7263291478157043,0.8466828465461731,0.4922146797180176,non-broken,non-broken
0.4162512123584747,0.7081255912780762,0.8711302280426025,0.5065250992774963,non-broken,broken
0.5390239953994751,0.2304879873991012,0.7788610458374023,0.9985461831092834,broken,non-repaired
0.4347093999385834,0.7173547148704529,0.8590302467346191,0.4992303550243377,non-broken,non-broken
0.628148078918457,0.8140740394592285,0.6928706765174866,0.4276042878627777,non-broken,non-broken
0.8485206365585327,0.9242603182792664,0.3869868814945221,0.3563082218170166,non-broken,non-broken
0.874344527721405,0.93717223405838,0.3385692238807678,0.3486374914646148,non-broken,non-broken
0.3527282476425171,0.3236358761787414,0.9082916378974916,0.884983479976654,broken,non-repaired
0.6534661054611206,0.8267330527305603,0.6651238799095154,0.4188678562641144,non-broken,non-broken
0.1247808039188385,0.5623903870582581,0.9887391328811646,0.6327018141746521,repaired,broken
0.9183677434921264,0.9591838717460632,0.2460216581821441,0.335879236459732,non-broken,non-broken
0.5256757736206055,0.7628378868103027,0.790289044380188,0.4644606411457062,non-broken,non-broken
0.194533497095108,0.4027332365512848,0.972527027130127,0.7951369285583496,repaired,repaired
0.7740995287895203,0.1129502728581428,0.5087511539459229,1.1533019542694092,non-broken,non-repaired
0.2736725509166717,0.3631637394428253,0.945277988910675,0.8393164873123169,non-broken,non-repaired
0.2925004959106445,0.6462502479553223,0.9373724460601808,0.5575535893440247,broken,non-broken
0.392702966928482,0.6963514685630798,0.8857052326202393,0.515950083732605,broken,non-broken
0.530707836151123,0.2346460819244384,0.7860229015350342,0.9933018684387208,non-broken,non-repaired
0.8061572313308716,0.9030786156654358,0.4591599702835083,0.3691958487033844,non-broken,non-broken
0.1206460893154144,0.439676970243454,0.9894748330116272,0.7552884817123413,non-broken,non-repaired
0.3297649025917053,0.3351175785064697,0.920069694519043,0.8715616464614868,repaired,repaired
0.352326899766922,0.6761634349822998,0.908504843711853,0.5324209332466125,repaired,broken
0.9395605325698853,0.9697802662849426,0.195492684841156,0.3298787772655487,non-broken,non-broken
0.2549423277378082,0.6274711489677429,0.9525940418243408,0.5737785696983337,non-broken,non-broken
0.9065883159637452,0.9532941579818726,0.2722351849079132,0.3392540216445923,non-broken,non-broken
0.9573684334754944,0.9786842465400696,0.1487659662961959,0.3249069154262543,non-broken,non-broken
0.126382291316986,0.5631911158561707,0.9884474873542786,0.6319512128829956,repaired,broken
0.5162035226821899,0.2418982535600662,0.7981827855110168,0.9841938614845276,broken,non-repaired
0.3623433411121368,0.3188283145427704,0.9031027555465698,0.890641450881958,repaired,repaired
0.9017282724380492,0.9508641362190248,0.2827148139476776,0.3406546115875244,non-broken,non-broken
0.8781000375747681,0.939050018787384,0.3312044441699981,0.3475334644317627,non-broken,non-broken
0.4374317228794098,0.7187158465385437,0.8571946620941162,0.4981613159179687,broken,non-broken
0.8121906518936157,0.906095325946808,0.4493705630302429,0.3673371374607086,non-broken,non-broken
0.8298869132995605,0.9149434566497804,0.4197503328323364,0.361930102109909,non-broken,non-broken
0.4342315196990967,0.7171157598495483,0.8593510985374451,0.4994181990623474,non-broken,non-broken
0.5438209176063538,0.7719104290008545,0.7746660709381104,0.4577576220035553,non-broken,non-broken
0.5320519804954529,0.2339739948511123,0.7848748564720154,0.9941484332084656,non-broken,non-repaired
0.5331676006317139,0.7665838003158569,0.783919095993042,0.4616837799549103,broken,non-broken
0.0162427127361297,0.5081213712692261,0.9998096227645874,0.6850588321685791,repaired,non-broken
0.1097126007080078,0.4451436996459961,0.9912997484207152,0.7495073676109314,non-broken,non-repaired
0.0231250822544097,0.5115625858306885,0.9996142387390136,0.6816514730453491,repaired,non-broken
0.5613524913787842,0.7806762456893921,0.7589308023452759,0.451353907585144,non-broken,non-broken
0.4800917506217956,0.2599541544914245,0.8266770839691162,0.9617315530776978,repaired,repaired
0.8176211714744568,0.9088106155395508,0.4404275119304657,0.3656708002090454,non-broken,non-broken
0.7513304948806763,0.8756652474403381,0.541693925857544,0.3864443302154541,non-broken,non-broken
0.7243775129318237,0.8621887564659119,0.5784778594970703,0.3951629996299743,non-broken,non-broken
0.4252429008483886,0.2873785495758056,0.865310788154602,0.9282042384147644,non-broken,non-repaired
0.6022971272468567,0.8011485934257507,0.7196249961853027,0.436674565076828,non-broken,non-broken
0.0232759416103363,0.488362044095993,0.999609112739563,0.704852819442749,repaired,non-repaired
