pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.6580219864845276,0.8290109634399414,0.6599621772766113,0.4173111319541931,non-broken,non-broken
0.4327984750270843,0.7163992524147034,0.8603107929229736,0.4999817609786987,broken,non-broken
0.4224368035793304,0.2887816131114959,0.8671421408653259,0.9265083074569702,broken,non-repaired
0.1609027981758117,0.5804513692855835,0.981243133544922,0.6159285306930542,non-repaired,non-broken
0.7501728534698486,0.8750864267349243,0.5433217287063599,0.3868155479431152,broken,non-broken
0.3990730047225952,0.6995365023612976,0.8818567395210266,0.5133873820304871,broken,non-broken
0.8468502759933472,0.9234251379966736,0.3899940848350525,0.3568092286586761,broken,non-broken
0.8605572581291199,0.9302786588668824,0.3648830056190491,0.3527155220508575,non-broken,non-broken
0.6333562135696411,0.8166781067848206,0.6872904300689697,0.4257952272891998,non-broken,non-broken
0.4077866375446319,0.7038933634757996,0.8764795064926147,0.5098977088928223,non-repaired,non-broken
0.3219431042671203,0.6609715223312378,0.923885941505432,0.5450760126113892,broken,non-broken
0.5258055329322815,0.7629027962684631,0.7901796698570251,0.4644123911857605,broken,non-broken
0.8161923289299011,0.9080961346626282,0.4427928328514099,0.3661085963249206,non-broken,non-broken
0.8338394165039062,0.9169197082519532,0.4129408001899719,0.3607315719127655,non-broken,non-broken
0.3603234589099884,0.3198382556438446,0.904205560684204,0.8894509077072144,broken,non-repaired
0.7487590312957764,0.8743795156478882,0.5453038811683655,0.3872692883014679,broken,non-broken
0.5674757957458496,0.7837378978729248,0.7532832622528076,0.4491340816020965,non-broken,non-broken
0.2590419948101043,0.6295210123062134,0.95103919506073,0.5719906687736511,repaired,non-broken
0.8294168710708618,0.9147084355354308,0.4205552935600281,0.3620728850364685,broken,non-broken
0.3587247133255005,0.6793623566627502,0.9050735235214232,0.5297847390174866,broken,non-broken
0.1914601027965545,0.4042699038982391,0.9733936786651612,0.7934523820877075,non-repaired,non-repaired
0.5114607810974121,0.755730390548706,0.8020687103271484,0.4697654843330383,broken,non-broken
0.4316821098327636,0.2841589450836181,0.8610559701919556,0.9321032166481018,broken,non-repaired
0.8114575743675232,0.9057287573814392,0.45056813955307,0.3675625026226043,broken,non-broken
0.2694452702999115,0.3652773797512054,0.9469767808914183,0.836917519569397,broken,non-repaired
0.0977739989757537,0.5488870143890381,0.9930930733680724,0.6454547047615051,non-repaired,non-broken
0.3696912825107574,0.6848456263542175,0.8990340232849121,0.5252890586853027,broken,non-broken
0.823939323425293,0.9119696617126464,0.4298608899116516,0.3637399971485138,non-broken,non-broken
0.3118669688701629,0.6559334993362427,0.928657054901123,0.5493223667144775,broken,non-broken
0.9132093191146852,0.9566046595573424,0.257648766040802,0.3373536467552185,non-broken,non-broken
0.3683120012283325,0.6841560006141663,0.8998045325279236,0.5258528590202332,repaired,non-broken
0.525192141532898,0.2374039143323898,0.790696382522583,0.9898324012756348,non-broken,non-repaired
0.330514132976532,0.3347429037094116,0.91969895362854,0.8719975352287292,repaired,non-repaired
0.8122611045837402,0.90613055229187,0.4492553472518921,0.3673155009746551,non-broken,non-broken
0.8104237914085388,0.9052119255065918,0.4522531032562256,0.367880642414093,non-broken,non-broken
0.4751030504703522,0.7375515103340149,0.8304187059402466,0.4835495352745056,repaired,non-broken
0.7947611808776855,0.8973805904388428,0.4772443771362304,0.3727277815341949,non-broken,non-broken
0.8828385472297668,0.9414193034172058,0.3217849731445312,0.3461447656154632,non-broken,non-broken
0.6335340738296509,0.8167670369148254,0.6870987415313721,0.4257335364818573,non-broken,non-broken
0.3002307415008545,0.3498846292495727,0.9339649677276612,0.8544877767562866,broken,non-repaired
0.5446168184280396,0.7723084092140198,0.7739654779434204,0.4574653804302215,broken,non-broken
0.1864893734455108,0.4067552983760834,0.9747653007507324,0.7907328605651855,non-repaired,non-repaired
0.4991437494754791,0.2504281103610992,0.811955988407135,0.9735440611839294,broken,non-repaired
0.3013752102851867,0.6506876349449158,0.9334524273872375,0.5537703037261963,broken,non-broken
0.5416956543922424,0.7708477973937988,0.7765304446220398,0.4585387110710144,broken,non-broken
0.2245188653469085,0.6122594475746155,0.9633259773254396,0.5871756076812744,non-repaired,non-broken
0.2064035236835479,0.6032017469406128,0.9690468907356262,0.59526127576828,non-repaired,non-broken
0.7317304611206055,0.8658652305603027,0.5686697363853455,0.3927686810493469,non-broken,non-broken
0.3036932945251465,0.3481533527374267,0.932408094406128,0.8564784526824951,broken,non-repaired
0.171641856431961,0.414179116487503,0.9786428213119508,0.7826462984085083,non-repaired,non-repaired
0.7605981826782227,0.8802990913391113,0.5285005569458008,0.3834830820560455,broken,non-broken
0.2488804757595062,0.6244402527809143,0.9548455476760864,0.5764297246932983,broken,non-broken
0.6475621461868286,0.8237810730934143,0.6717351675033569,0.4208921492099762,non-broken,non-broken
0.5881215333938599,0.2059392184019088,0.7336486577987671,1.0298347473144531,broken,non-repaired
0.8381022214889526,0.9190511107444764,0.4055138230323791,0.3594425618648529,non-broken,non-broken
0.488538533449173,0.2557307183742523,0.8202354907989502,0.9669581651687622,broken,non-repaired
0.453689694404602,0.273155152797699,0.8459557294845581,0.9455037117004396,repaired,non-repaired
0.8403140902519226,0.9201570153236388,0.4016255140304565,0.3587751984596252,broken,non-broken
0.8561478853225708,0.9280739426612854,0.373070478439331,0.3540281355381012,broken,non-broken
0.3009912669658661,0.3495043218135834,0.9336246252059937,0.8549247980117798,non-repaired,non-repaired
0.8796602487564087,0.9398301243782043,0.3281189799308777,0.3470757603645324,non-broken,non-broken
0.8592098355293274,0.929604947566986,0.3673962652683258,0.3531162440776825,broken,non-broken
0.5972884893417358,0.7986442446708679,0.7246313095092773,0.4384496212005615,broken,non-broken
0.5602884292602539,0.7801441550254822,0.759904146194458,0.451740562915802,broken,non-broken
0.8909329771995544,0.9454665184020996,0.3053514361381531,0.3437831997871399,non-broken,non-broken
0.3333958089351654,0.3333021104335785,0.918264627456665,0.8736753463745117,non-repaired,non-repaired
0.5368078947067261,0.768403947353363,0.7807831764221191,0.460339218378067,non-repaired,non-broken
0.3664102554321289,0.6832051277160645,0.9008618593215942,0.5266310572624207,broken,non-broken
0.7992252111434937,0.8996126055717468,0.4702223539352417,0.3713409304618835,non-broken,non-broken
0.488473892211914,0.744236946105957,0.8202852010726929,0.4784442186355591,non-broken,non-broken
0.7241615653038025,0.8620807528495789,0.5787633657455444,0.3952335119247436,broken,non-broken
0.7455600500106812,0.8727800250053406,0.5497643351554871,0.3882975578308105,non-broken,non-broken
0.9068547487258912,0.9534273743629456,0.2716553807258606,0.3391773402690887,broken,non-broken
0.4015524387359619,0.700776219367981,0.8803399801254272,0.5123925805091858,broken,non-broken
0.0551595091819763,0.4724202752113342,0.9978041648864746,0.7211071848869324,non-repaired,repaired
0.1849913597106933,0.4075043201446533,0.9751713871955872,0.7899144887924194,non-repaired,non-repaired
0.2219553887844085,0.3890223205089569,0.9641656875610352,0.8102703094482422,non-repaired,non-repaired
0.6915441751480103,0.8457720875740051,0.6203203201293945,0.4059997498989105,broken,non-broken
0.4069208204746246,0.7034604549407959,0.8770196437835693,0.5102435946464539,repaired,non-broken
0.8457757830619812,0.922887921333313,0.3919208645820617,0.3571318089962005,non-broken,non-broken
0.2667422890663147,0.3666288256645202,0.94804847240448,0.8353859782218933,broken,non-repaired
0.3740567564964294,0.3129715919494629,0.8965739011764526,0.8975643515586853,repaired,non-repaired
0.4478390216827392,0.2760804891586303,0.8500550985336304,0.9419299364089966,broken,non-repaired
0.6560084819793701,0.8280042409896851,0.6622499227523804,0.4179985821247101,broken,non-broken
0.5324242115020752,0.7662121057510376,0.7845562100410461,0.4619587063789367,non-broken,non-broken
0.2463347911834716,0.3768326044082641,0.955774188041687,0.8238806128501892,broken,non-repaired
0.6662511825561523,0.8331255912780762,0.6505045890808105,0.4145110845565796,broken,non-broken
0.682944655418396,0.841472327709198,0.6307755708694458,0.4088775515556335,non-broken,non-broken
0.725437581539154,0.8627187609672546,0.5770739912986755,0.3948171138763428,broken,non-broken
