pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.2268491089344024,0.3865754902362823,0.962553858757019,0.8129905462265015,repaired,non-repaired
0.067156434059143,0.5335782170295715,0.9967442750930786,0.660132646560669,non-broken,non-broken
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.4740201532840729,0.7370100617408752,0.8312247395515442,0.4839648902416229,repaired,non-broken
0.8573415875434875,0.9286707639694214,0.3708645105361938,0.3536723852157593,non-broken,non-broken
0.8296468257904053,0.9148234128952026,0.4201616048812866,0.3620029985904693,non-broken,non-broken
0.7431011199951172,0.8715505599975586,0.553170382976532,0.3890894949436188,repaired,non-broken
0.903720200061798,0.9518601298332214,0.278442233800888,0.3400799632072449,non-broken,non-broken
0.6820363998413086,0.8410181999206543,0.6318681240081787,0.409182459115982,repaired,non-broken
0.2857023477554321,0.3571488261222839,0.9402910470962524,0.8461670875549316,repaired,non-repaired
0.6610242128372192,0.8305121064186096,0.6565319299697876,0.4162878394126892,repaired,non-broken
0.8434063792228699,0.9217032194137572,0.3961492776870727,0.3578439652919769,non-broken,non-broken
0.9182302951812744,0.9591151475906372,0.2463345825672149,0.335918515920639,non-broken,non-broken
0.7339560389518738,0.8669780492782593,0.5656681656837463,0.3920463621616363,repaired,non-broken
0.6173832416534424,0.1913083493709564,0.7042005062103271,1.048746109008789,repaired,non-repaired
0.4334788620471954,0.2832605540752411,0.859855592250824,0.9331929683685304,repaired,non-repaired
0.4325210452079773,0.7162604928016663,0.8604962825775146,0.5000908970832825,repaired,non-broken
0.7926938533782959,0.896346926689148,0.4804698228836059,0.3733714818954468,repaired,non-broken
0.3629259765148163,0.6814630031585693,0.9027833938598632,0.5280590653419495,repaired,non-broken
0.8437767028808594,0.9218883514404296,0.3954903483390808,0.3577325940132141,non-broken,non-broken
0.0863799750804901,0.4568100273609161,0.9946109652519226,0.7372695207595825,non-broken,non-repaired
0.8915178179740906,0.9457588791847228,0.3041466474533081,0.3436130881309509,non-broken,non-broken
0.9631597399711608,0.981579840183258,0.132475659251213,0.3233037889003753,non-broken,non-broken
0.2918648421764374,0.6459324359893799,0.9376484155654908,0.5578253269195557,repaired,non-broken
0.5713323354721069,0.7856661677360535,0.7496854066848755,0.4477404356002807,repaired,non-broken
0.8342003226280212,0.917100191116333,0.4123154282569885,0.3606221973896026,non-broken,non-broken
0.1465263366699218,0.426736831665039,0.9844567775726318,0.7690917253494263,repaired,repaired
0.6019467711448669,0.8009734153747559,0.7199770212173462,0.4367985725402832,repaired,non-broken
0.1634473502635955,0.4182763397693634,0.9806424379348756,0.7782065868377686,repaired,non-repaired
0.8389710187911987,0.9194855093955994,0.4039894342422485,0.3591803014278412,non-broken,non-broken
0.8994468450546265,0.9497234225273132,0.2875706851482391,0.341313749551773,non-broken,non-broken
0.9732725024223328,0.986636221408844,0.1023468524217605,0.3205203711986542,non-broken,non-broken
0.8041418194770813,0.9020708799362184,0.4623963832855224,0.3698184192180633,repaired,non-broken
0.7235277891159058,0.8617638945579529,0.5796005725860596,0.3954404592514038,repaired,non-broken
0.6797894239425659,0.839894711971283,0.6345614194869995,0.4099375307559967,repaired,non-broken
0.8912222385406494,0.9456111192703248,0.3047558665275574,0.3436989784240722,non-broken,non-broken
0.9427106380462646,0.9713553190231324,0.1875487864017486,0.3289946913719177,non-broken,non-broken
0.8977188467979431,0.9488593935966492,0.2912224233150482,0.3418137431144714,non-broken,non-broken
0.4115573167800903,0.7057786583900452,0.8741120100021362,0.5083932280540466,repaired,non-broken
0.2177120149135589,0.3911440074443817,0.9655338525772096,0.8079162836074829,repaired,non-repaired
0.4034320414066314,0.298283964395523,0.8791831135749817,0.9150713682174684,repaired,non-repaired
0.2653633952140808,0.6326817274093628,0.9485907554626464,0.569242000579834,repaired,non-broken
0.6085265278816223,0.8042632341384888,0.7133192420005798,0.434474915266037,repaired,non-broken
0.6591763496398926,0.8295881748199463,0.6586459875106812,0.4169174432754516,repaired,non-broken
0.4622983932495117,0.7311491966247559,0.8398107290267944,0.488478422164917,repaired,non-broken
0.2024730443954467,0.3987634778022766,0.9702226519584656,0.7994994521141052,broken,non-repaired
0.9813792705535888,0.9906896352767944,0.0761858001351356,0.3183037340641022,non-broken,non-broken
0.7987117767333984,0.8993558883666992,0.4710340499877929,0.3715001940727234,repaired,non-broken
0.9657763838768004,0.0171118285506963,0.124901607632637,1.2883579730987549,non-broken,non-repaired
0.8858579397201538,0.9429289698600768,0.3157066106796264,0.345262199640274,non-broken,non-broken
0.1298324465751648,0.56491619348526,0.9878062605857848,0.6303365230560303,repaired,non-broken
0.6789692640304565,0.1605153679847717,0.6355410814285278,1.089182734489441,repaired,non-repaired
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,repaired,non-broken
0.1961909830570221,0.4019044935703277,0.9720537662506104,0.7960463762283325,broken,non-repaired
0.7998380661010742,0.8999190330505371,0.469252198934555,0.3711508810520172,repaired,non-broken
0.4802774488925934,0.2598612606525421,0.8265369534492493,0.9618463516235352,repaired,non-repaired
0.5906569957733154,0.7953284978866577,0.7311732769012451,0.4408085644245147,repaired,non-broken
0.9274258017539978,0.9637128710746764,0.225001648068428,0.3333033919334411,non-broken,non-broken
0.8171303868293762,0.9085652232170104,0.4412410259246826,0.3658211529254913,non-broken,non-broken
0.932655930519104,0.966327965259552,0.2124851047992706,0.3318237662315368,non-broken,non-broken
0.7031266093254089,0.1484367251396179,0.6059142351150513,1.105276346206665,repaired,non-repaired
0.6131939888000488,0.8065969944000244,0.7085362672805786,0.4328325986862182,repaired,non-broken
0.8825874328613281,0.941293716430664,0.3222877979278564,0.3462181985378265,non-broken,non-broken
0.0761967897415161,0.4619016051292419,0.9958078861236572,0.7319711446762085,non-broken,non-repaired
0.9356016516685486,0.967800796031952,0.2053033858537674,0.3309927582740783,non-broken,non-broken
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.5197538733482361,0.7598769068717957,0.7952449321746826,0.4666649103164673,repaired,non-broken
0.9064082503318788,0.9532040953636168,0.2726268172264099,0.3393058180809021,non-broken,non-broken
0.1481738090515136,0.5740869045257568,0.9841040372848512,0.6218022108078003,non-repaired,non-broken
0.561972439289093,0.2190137654542923,0.7583626508712769,1.0131012201309204,repaired,non-repaired
0.5810373425483704,0.2094813734292984,0.740490198135376,1.025285720825195,repaired,non-repaired
0.1776809692382812,0.5888404846191406,0.9771053194999696,0.6082478165626526,repaired,non-broken
0.9677947759628296,0.9838973879814148,0.1189592182636261,0.3220254480838775,non-broken,non-broken
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.3106093108654022,0.6553046703338623,0.9292410612106324,0.5498541593551636,repaired,non-broken
0.8892876505851746,0.9446437954902648,0.3087279200553894,0.3442620933055877,non-broken,non-broken
0.8610319495201111,0.9305159449577332,0.3639951348304748,0.3525745272636413,non-broken,non-broken
0.5288369655609131,0.7644185423851013,0.7876148819923401,0.4632873237133026,repaired,non-broken
0.3980264961719513,0.6990132927894592,0.8824937343597412,0.5138077139854431,repaired,non-broken
0.1591933965682983,0.5795966982841492,0.981641173362732,0.6167149543762207,non-broken,non-broken
0.684911847114563,0.1575440764427185,0.6284016966819763,1.0931296348571775,repaired,non-repaired
0.3783312141895294,0.3108343780040741,0.8941342830657959,0.9000989198684692,repaired,non-repaired
0.8173650503158569,0.0913174673914909,0.4408521652221679,1.1831142902374268,repaired,non-repaired
0.0678229629993438,0.5339114665985107,0.9966793060302734,0.6598105430603027,repaired,broken
0.2236922085285186,0.6118460893630981,0.9635978937149048,0.5875428915023804,repaired,non-broken
0.45236736536026,0.2738162875175476,0.8468876481056213,0.944695234298706,repaired,non-repaired
0.419743150472641,0.2901284396648407,0.8688870668411255,0.9248819351196288,repaired,non-repaired
0.8403523564338684,0.9201762080192566,0.4015581011772156,0.3587636351585388,non-broken,non-broken
0.3505327701568603,0.6752663850784302,0.9094550013542176,0.533161997795105,repaired,non-broken
0.820189893245697,0.910094916820526,0.4361528158187866,0.3648847639560699,non-broken,non-broken
0.5660890340805054,0.2169554680585861,0.7545691728591919,1.0157251358032229,repaired,non-repaired
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.0446452796459198,0.5223226547241211,0.998561680316925,0.6710737347602844,broken,non-broken
0.959581732749939,0.9797908663749696,0.1426131427288055,0.3242934346199035,non-broken,non-broken
0.2024730443954467,0.3987634778022766,0.9702226519584656,0.7994994521141052,broken,non-repaired
0.8445310592651367,0.9222655296325684,0.394145667552948,0.357505738735199,non-broken,non-broken
0.8445462584495544,0.9222730994224548,0.3941186070442199,0.3575012385845184,non-broken,non-broken
0.3846063613891601,0.6923031806945801,0.8904969692230225,0.5192214250564575,repaired,non-broken
0.2024730443954467,0.3987634778022766,0.9702226519584656,0.7994994521141052,broken,non-repaired
0.4324107766151428,0.7162054181098938,0.8605698347091675,0.500134289264679,repaired,non-broken
0.566645622253418,0.783322811126709,0.75405353307724,0.4494345486164093,non-broken,non-broken
0.8583554029464722,0.929177701473236,0.3689849078655243,0.3533705472946167,non-broken,non-broken
0.8346376419067383,0.9173188209533693,0.4115567803382873,0.3604898750782013,non-broken,non-broken
0.8764927983283997,0.9382464289665222,0.3343670964241028,0.3480056226253509,non-broken,non-broken
0.62940913438797,0.8147045373916626,0.6915254592895508,0.4271656274795532,repaired,non-broken
0.066390722990036,0.5331953763961792,0.9968181848526,0.6605026721954346,non-broken,non-broken
0.2803596258163452,0.6401798129081726,0.9425338506698608,0.5627605319023132,repaired,non-broken
0.065597653388977,0.4672011733055115,0.9968937635421752,0.7264837622642517,non-repaired,non-repaired
0.7766249179840088,0.8883124589920044,0.5049852132797241,0.3784061670303345,repaired,non-broken
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.5454187393188477,0.7727093696594238,0.7732582688331604,0.4571710228919983,repaired,non-broken
0.8007102608680725,0.9003551602363586,0.4678688645362854,0.3708804845809936,repaired,non-broken
0.0991685092449188,0.4504157602787018,0.9928942918777466,0.7439602613449097,repaired,non-repaired
0.0932419300079345,0.5466209650039673,0.9937194585800172,0.6476125717163086,repaired,broken
0.1307245790958404,0.4346376955509186,0.9876376390457152,0.7606440782546997,repaired,non-repaired
0.0107783675193786,0.4946107864379883,0.9999161958694458,0.6985508799552917,repaired,non-repaired
0.9629189372062684,0.9814594984054564,0.1331657618284225,0.3233702182769775,non-broken,non-broken
0.4427452981472015,0.721372663974762,0.8535736799240112,0.4960799217224121,repaired,non-broken
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.9434539675712584,0.9717269539833068,0.1856558173894882,0.3287862837314605,non-broken,non-broken
0.8634442090988159,0.931722104549408,0.3594639897346496,0.351858377456665,non-broken,non-broken
0.8234134316444397,0.9117066860198976,0.430747240781784,0.3639003932476043,non-broken,non-broken
0.8470560908317566,0.0764719471335411,0.3896242678165436,1.203803539276123,non-broken,non-repaired
0.9142062664031982,0.9571031332015992,0.2554201483726501,0.3370682597160339,non-broken,non-broken
0.0249360799789428,0.5124680399894714,0.9995514154434204,0.6807568669319153,non-broken,non-broken
0.6685585975646973,0.1657206863164901,0.647821307182312,1.0822871923446655,repaired,non-repaired
0.7621996998786926,0.8810998201370239,0.5261911153793335,0.3829732537269592,repaired,non-broken
0.752164363861084,0.876082181930542,0.5405187010765076,0.3861771523952484,repaired,non-broken
0.0615017116069793,0.4692491590976715,0.9972698092460632,0.7243707180023193,broken,non-repaired
0.3820184171199798,0.6910092234611511,0.8920050859451294,0.5202703475952148,repaired,non-broken
0.8857126832008362,0.9428563714027404,0.3160004317760467,0.3453046679496765,non-broken,non-broken
0.896206259727478,0.948103129863739,0.294400691986084,0.3422519564628601,non-broken,non-broken
0.5983877182006836,0.7991938591003418,0.7235374450683594,0.438059538602829,repaired,non-broken
0.8111540675163269,0.9055770039558412,0.4510632753372192,0.3676559329032898,non-broken,non-broken
0.8883768320083618,0.9441884160041808,0.3105889856815338,0.3445274531841278,non-broken,non-broken
0.7583041191101074,0.8791520595550537,0.5317933559417725,0.3842143714427948,repaired,non-broken
0.8191729187965393,0.9095864295959472,0.437848687171936,0.3651958405971527,non-broken,non-broken
0.9461041688919068,0.9730520844459534,0.178847000002861,0.3280443847179413,non-broken,non-broken
0.779562771320343,0.8897814154624939,0.500575065612793,0.3774815201759338,repaired,non-broken
0.787357747554779,0.8936789035797119,0.4887186884880066,0.3750372231006622,repaired,non-broken
0.4776584208011627,0.2611708343029022,0.8285079598426819,0.9602290391921996,repaired,non-repaired
0.4204398393630981,0.2897800803184509,0.8684369921684265,0.9253024458885192,repaired,non-repaired
0.3329089283943176,0.6664544939994812,0.9185079336166382,0.540482759475708,repaired,non-broken
0.0935280621051788,0.4532359540462494,0.9936808347702026,0.741004228591919,repaired,non-repaired
0.1814696192741394,0.4092652201652527,0.976112961769104,0.7879927158355713,broken,non-repaired
0.4211005568504333,0.7105502486228943,0.8680093884468079,0.5046007633209229,repaired,non-broken
0.4709573686122894,0.2645213305950165,0.8334927558898926,0.9560984373092652,repaired,non-repaired
0.2024730443954467,0.3987634778022766,0.9702226519584656,0.7994994521141052,broken,non-repaired
0.2024730443954467,0.6012365221977234,0.9702226519584656,0.5970264077186584,broken,non-broken
0.4642196297645569,0.2678902149200439,0.8384208679199219,0.9519559741020204,repaired,non-repaired
0.9341387152671814,0.9670693278312684,0.2088824212551117,0.3314051926136017,non-broken,non-broken
0.9476922154426576,0.9738460779190063,0.1747208833694458,0.3276005089282989,non-broken,non-broken
0.2002075314521789,0.3998962044715881,0.970889925956726,0.7982529997825623,repaired,repaired
0.197480708360672,0.5987403392791748,0.9716826677322388,0.5992738008499146,repaired,non-broken
0.946523666381836,0.973261833190918,0.177760437130928,0.3279270827770233,non-broken,non-broken
0.8167260885238647,0.9083630442619324,0.4419102668762207,0.3659450113773346,non-broken,non-broken
0.7248141765594482,0.8624070882797241,0.5779000520706177,0.3950204849243164,repaired,non-broken
0.0605598390102386,0.5302798748016357,0.9973529577255248,0.6633256077766418,non-broken,non-broken
0.4348045885562897,0.7174022793769836,0.8589662313461304,0.499192863702774,repaired,non-broken
0.7408397197723389,0.8704198598861694,0.556285560131073,0.3898189663887024,repaired,non-broken
0.8543398976325989,0.927169919013977,0.3763971924781799,0.3545675575733185,non-broken,non-broken
0.2743370234966278,0.6371685266494751,0.9450084567070008,0.5653569102287292,repaired,non-broken
0.9643933773040771,0.9821966886520386,0.1289224922657013,0.3229630887508392,non-broken,non-broken
