pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.2450171113014221,0.3774914741516113,0.95625102519989,0.8231412172317505,non-broken,non-repaired
0.416504830121994,0.7082523703575134,0.8709681034088135,0.5064243078231812,non-broken,non-broken
0.2993651330471039,0.6496825814247131,0.9343512654304504,0.5546254515647888,non-broken,non-broken
0.6853153109550476,0.8426576256752014,0.6279134750366211,0.4080825448036194,non-broken,non-broken
0.1683830022811889,0.5841915011405945,0.979449987411499,0.6124956011772156,repaired,broken
0.7223479747772217,0.8611739873886108,0.5811559557914734,0.3958259522914886,non-broken,non-broken
0.3415283858776092,0.6707642078399658,0.914143681526184,0.5368928909301758,non-broken,non-broken
0.3400895595550537,0.6700447797775269,0.914880633354187,0.5374909043312073,repaired,non-broken
0.0686908066272735,0.465654581785202,0.996593713760376,0.7280822992324829,non-broken,repaired
0.1963405907154083,0.598170280456543,0.972010850906372,0.5997878313064575,non-broken,non-broken
0.0533352494239807,0.4733323454856872,0.997947096824646,0.7201703786849976,repaired,repaired
0.3452303409576416,0.6726151704788208,0.9122321009635924,0.5353565812110901,broken,non-broken
0.3710169792175293,0.3144915103912353,0.8982902765274048,0.8957645893096924,non-broken,non-repaired
0.165463387966156,0.4172682762145996,0.9801596999168396,0.7792972326278687,repaired,non-repaired
0.8655141592025757,0.9327570796012878,0.355549544095993,0.3512448370456695,non-broken,non-broken
0.3452303409576416,0.6726151704788208,0.9122321009635924,0.5353565812110901,broken,non-broken
0.3891128301620483,0.6945564150810242,0.887843668460846,0.5173986554145813,non-broken,non-broken
0.1960794329643249,0.5980396866798401,0.97208571434021,0.5999056100845337,non-broken,non-broken
0.1016719043254852,0.5508359670639038,0.992530345916748,0.6436027884483337,non-broken,non-broken
0.802149772644043,0.9010748863220216,0.4655790627002716,0.3704346716403961,non-broken,non-broken
0.6151082515716553,0.1924458742141723,0.7065600752830505,1.0472687482833862,non-broken,non-repaired
0.3027559220790863,0.6513779163360596,0.9328314065933228,0.5531833171844482,repaired,broken
0.8515987396240234,0.9257993698120116,0.3814075887203216,0.3553866446018219,non-broken,non-broken
0.6613513231277466,0.8306756615638733,0.6561568379402161,0.416176438331604,non-broken,non-broken
0.7039345502853394,0.8519672751426697,0.6048952341079712,0.4018822610378265,non-broken,non-broken
0.8482828736305237,0.9241414070129396,0.3874157667160034,0.3563795089721679,non-broken,non-broken
0.1074282228946685,0.4462858736515045,0.9916589856147766,0.7483031749725342,repaired,repaired
0.7295186519622803,0.8647593259811401,0.5716375708580017,0.3934876620769501,non-broken,non-broken
0.6820043325424194,0.1589978188276291,0.6319066286087036,1.091197490692139,non-broken,non-repaired
0.806121826171875,0.9030609130859376,0.4592168927192688,0.3692067265510559,non-broken,non-broken
0.7815552353858948,0.8907776474952698,0.4975659549236297,0.3768554329872131,non-broken,non-broken
0.4220187366008758,0.7110093832015991,0.8674137592315674,0.5042369365692139,non-broken,non-broken
0.7559807300567627,0.8779903650283813,0.5351099967956543,0.3849561512470245,non-broken,non-broken
0.618983268737793,0.8094916343688965,0.7025336623191833,0.4308025240898132,non-broken,non-broken
0.8149033784866333,0.9074516892433168,0.4449189901351928,0.366503894329071,non-broken,non-broken
0.8559352159500122,0.927967607975006,0.3734627664089203,0.3540915548801422,non-broken,non-broken
0.3050269186496734,0.6525134444236755,0.9318032264709472,0.552219033241272,non-broken,non-broken
0.5604509711265564,0.7802254557609558,0.759755551815033,0.4516814649105072,non-broken,non-broken
0.1163119971752166,0.4418440163135528,0.9902191162109376,0.7529933452606201,non-broken,non-repaired
0.8783046007156372,0.9391523003578186,0.3308007717132568,0.3474734127521515,non-broken,non-broken
0.1128904819488525,0.5564452409744263,0.990787386894226,0.6382941603660583,repaired,broken
0.8952581286430359,0.9476290941238404,0.2963843941688537,0.3425267934799194,non-broken,non-broken
0.5499202013015747,0.7749601006507874,0.7692639827728271,0.455521672964096,non-broken,non-broken
0.3452303409576416,0.6726151704788208,0.9122321009635924,0.5353565812110901,broken,non-broken
0.0246733427047729,0.4876633286476135,0.9995608329772948,0.7055599689483643,non-broken,non-repaired
0.5512163639068604,0.224391832947731,0.7681061029434204,1.0062639713287354,non-broken,non-repaired
0.7423192858695984,0.8711596727371216,0.5542492866516113,0.3893415927886963,non-broken,non-broken
0.8249791860580444,0.9124895930290222,0.428104817867279,0.3634229898452759,non-broken,non-broken
0.3452303409576416,0.3273848295211792,0.9122321009635924,0.8805869221687317,broken,non-repaired
0.5051019191741943,0.2474490702152252,0.807209849357605,0.9772558212280272,non-broken,non-repaired
0.2019340395927429,0.6009670495986938,0.9703820943832396,0.5972687005996704,non-broken,non-broken
0.5594308376312256,0.7797154188156128,0.7606868147850037,0.4520523846149444,non-broken,non-broken
0.86170494556427,0.930852472782135,0.362734317779541,0.3523745834827423,non-broken,non-broken
0.9018648862838744,0.9509324431419371,0.2824227809906006,0.3406151831150055,non-broken,non-broken
0.2507952153682709,0.374602347612381,0.9541405439376832,0.826386570930481,non-broken,non-repaired
0.6740362048149109,0.8370181322097778,0.6413956880569458,0.4118760824203491,non-broken,non-broken
0.6219369173049927,0.8109684586524963,0.699441134929657,0.4297696650028229,non-broken,non-broken
0.1644303500652313,0.5822151899337769,0.9804077744483948,0.6143078804016113,non-broken,non-broken
0.7574436664581299,0.8787218332290649,0.5330237746238708,0.384488970041275,non-broken,non-broken
0.4701522886753082,0.2649238407611847,0.8340860605239868,0.9556028842926024,non-broken,non-repaired
0.8125131130218506,0.9062565565109252,0.4488430023193359,0.3672380447387695,non-broken,non-broken
0.1935995817184448,0.4032002091407776,0.9727917909622192,0.7946247458457947,repaired,non-repaired
0.689939022064209,0.8449695110321045,0.6222872138023376,0.406535655260086,non-broken,non-broken
0.0705589652061462,0.5352795124053955,0.9964057207107544,0.6584899425506592,non-broken,broken
0.3307265341281891,0.6653632521629333,0.9195936918258668,0.5413945913314819,non-broken,non-broken
0.9020894169807434,0.9510446786880492,0.2819424271583557,0.3405503928661346,non-broken,non-broken
0.8542038202285767,0.9271019101142884,0.376646876335144,0.3546082079410553,non-broken,non-broken
0.8650563955307007,0.9325281977653505,0.3564172685146332,0.3513804078102112,non-broken,non-broken
0.0924274325370788,0.4537862539291382,0.9938288927078248,0.7404283881187439,repaired,repaired
0.7981477379798889,0.8990738391876221,0.4719245135784149,0.3716753125190735,non-broken,non-broken
0.2851558923721313,0.6425779461860657,0.9405224323272704,0.5606992840766907,broken,non-broken
0.3640636205673218,0.6820318102836609,0.902158260345459,0.5275924801826477,non-broken,non-broken
