pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.3098073303699493,0.3450963199138641,0.9296122789382936,0.860000729560852,repaired,non-repaired
0.7378851175308228,0.8689425587654114,0.5603311657905579,0.390773743391037,repaired,non-broken
0.4946106672286987,0.7473053336143494,0.815521240234375,0.4761150479316711,repaired,non-broken
0.7028375864028931,0.8514187932014465,0.6062783002853394,0.4022454023361206,repaired,non-broken
0.5236952304840088,0.7618476152420044,0.7919541597366333,0.4651969075202942,non-repaired,non-broken
0.4363768100738525,0.7181884050369263,0.8579074740409851,0.498575359582901,repaired,non-broken
0.7298916578292847,0.8649458289146423,0.5711380839347839,0.3933663666248321,repaired,non-broken
0.2237479984760284,0.6118740439414978,0.963579535484314,0.5875180959701538,non-broken,non-broken
0.3647575974464416,0.6823787689208984,0.90177583694458,0.5273080468177795,repaired,non-broken
0.5284497737884521,0.2357750833034515,0.7879435420036316,0.9918806552886964,broken,non-repaired
0.4284378290176391,0.2857810854911804,0.8632088899612427,0.930137574672699,non-broken,non-repaired
0.3905265629291534,0.6952632665634155,0.8870041370391846,0.5168278813362122,non-repaired,non-broken
0.0869545340538024,0.5434772372245789,0.9945389032363892,0.6506147384643555,non-repaired,broken
0.130632609128952,0.4346837103366852,0.9876550436019896,0.7605950832366943,repaired,non-repaired
0.6956254243850708,0.8478127121925354,0.6152870059013367,0.4046396911144256,repaired,non-broken
0.2400307357311248,0.6200153231620789,0.9580312371253968,0.580316424369812,non-broken,non-broken
0.6586442589759827,0.829322099685669,0.6592531204223633,0.4170989096164703,non-repaired,non-broken
0.7437734603881836,0.1281132698059082,0.5522410273551941,1.1326463222503662,non-repaired,non-repaired
0.402718186378479,0.7013590931892395,0.8796231746673584,0.5119252800941467,non-repaired,non-broken
0.1617877185344696,0.580893874168396,0.9810352325439452,0.6155216097831726,non-repaired,non-broken
0.8523122668266296,0.9261561036109924,0.3801071941852569,0.3551733195781708,broken,non-broken
0.5215641260147095,0.7607820630073547,0.7937372922897339,0.4659902453422546,repaired,non-broken
0.9770063757896424,0.9885031580924988,0.0905602425336837,0.3194977939128876,broken,non-broken
0.4600750207901001,0.73003751039505,0.8414108157157898,0.4893381893634796,repaired,non-broken
0.1658902168273925,0.5829451084136963,0.9800567626953124,0.6136381030082703,non-repaired,broken
0.4638331830501556,0.731916606426239,0.8387010097503662,0.4878855645656585,non-broken,non-broken
0.3658505976200104,0.3170747458934784,0.9011718034744264,0.89271080493927,repaired,non-repaired
0.4687469899654388,0.7343735098838806,0.8351186513900757,0.4859912991523742,repaired,non-broken
0.3043922483921051,0.6521961092948914,0.932091474533081,0.5524884462356567,non-repaired,broken
0.5862438678741455,0.7931219339370728,0.7354727983474731,0.4423840939998626,repaired,non-broken
0.7829470634460449,0.8914735317230225,0.4954552948474884,0.3764186501502991,broken,non-broken
0.9661417603492736,0.9830709099769592,0.123832494020462,0.3224808573722839,broken,non-broken
0.3740860223770141,0.6870430111885071,0.8965573310852051,0.5234956741333008,non-broken,non-broken
0.2977218627929687,0.3511390686035156,0.9350812435150146,0.8530471920967102,non-broken,non-repaired
0.945592761039734,0.9727963805198668,0.1801681816577911,0.3281874358654022,broken,non-broken
0.5060041546821594,0.7530020475387573,0.8064851760864258,0.47181436419487,non-broken,non-broken
0.9486656785011292,0.9743328094482422,0.1721741259098053,0.3273286521434784,broken,non-broken
0.7260501384735107,0.8630250692367554,0.5762612819671631,0.3946173191070556,repaired,non-broken
0.3504034876823425,0.6752017736434937,0.9095232486724854,0.5332154035568237,repaired,non-broken
0.3167738616466522,0.6583869457244873,0.926353931427002,0.5472513437271118,non-repaired,non-broken
0.3574118018150329,0.6787058711051941,0.9057831764221193,0.5303248763084412,non-broken,non-broken
0.3677874803543091,0.3161062598228454,0.9000967741012573,0.8938549757003784,repaired,non-repaired
0.4304795265197754,0.7152397632598877,0.8618561625480652,0.5008948445320129,repaired,non-broken
0.3704657852649688,0.3147670924663543,0.8985998630523682,0.895438551902771,non-repaired,non-repaired
0.7184097766876221,0.859204888343811,0.5863173604011536,0.3971149325370788,non-broken,non-broken
0.3834333717823028,0.3082832992076874,0.8911819458007812,0.903130054473877,non-broken,non-repaired
0.3603662252426147,0.6801831126213074,0.904182195663452,0.5291099548339844,repaired,non-broken
0.3422795236110687,0.6711397767066956,0.9137575626373292,0.5365808606147766,repaired,non-broken
0.041767418384552,0.5208836793899536,0.9987412691116332,0.6724815368652344,non-repaired,broken
0.9082183837890624,0.9541091918945312,0.2686780989170074,0.3387852609157562,repaired,non-broken
0.5807652473449707,0.7903826236724854,0.740750789642334,0.4443460702896118,repaired,non-broken
0.736781895160675,0.8683909773826599,0.5618345737457275,0.3911307156085968,non-repaired,non-broken
0.2767769992351532,0.3616115152835846,0.9440127611160278,0.841080904006958,repaired,non-repaired
0.564820408821106,0.782410204410553,0.755742073059082,0.4500956833362579,repaired,non-broken
0.3327911794185638,0.6663956046104431,0.9185667037963868,0.5405319333076477,broken,non-broken
0.697566032409668,0.848783016204834,0.6128774881362915,0.4039943218231201,repaired,non-broken
0.306706964969635,0.6533535122871399,0.9310373067855836,0.551506519317627,repaired,non-broken
0.5438010692596436,0.7719005346298218,0.7746835350990295,0.4577648639678955,non-repaired,non-broken
0.6703419089317322,0.8351709246635437,0.6457380056381226,0.4131248593330383,repaired,non-broken
0.201499730348587,0.6007498502731323,0.9705102443695068,0.5974640250205994,non-repaired,non-broken
0.478348970413208,0.739174485206604,0.8279895782470703,0.4823062717914581,non-broken,non-broken
0.2622858583927154,0.6311429738998413,0.9497904777526855,0.5705789923667908,non-repaired,non-broken
0.9774132370948792,0.9887065887451172,0.0892503261566162,0.3193865120410919,broken,non-broken
0.6758219003677368,0.8379109501838684,0.6392838954925537,0.4112735688686371,repaired,non-broken
0.6220210194587708,0.8110105395317078,0.6993527412414551,0.4297402799129486,repaired,non-broken
0.9893012642860411,0.994650661945343,0.0480653643608093,0.3161503076553345,broken,non-broken
0.1976007223129272,0.4011996388435364,0.9716479778289796,0.7968204021453857,repaired,non-repaired
0.8716191053390503,0.9358095526695251,0.3438596129417419,0.3494405150413513,broken,non-broken
0.5025395154953003,0.7512697577476501,0.8092594146728516,0.4731190204620361,repaired,non-broken
0.7292053699493408,0.8646026849746704,0.5720566511154175,0.393589586019516,non-repaired,non-broken
0.9933305382728576,0.9966652989387512,0.0322419218719005,0.3150597512722015,broken,non-broken
0.4937866926193237,0.2531066536903381,0.816165030002594,0.9702140092849731,non-repaired,non-repaired
0.1592923402786255,0.4203538298606872,0.9816182851791382,0.775961697101593,non-repaired,non-repaired
0.2028481662273407,0.3985759317874908,0.9701114296913148,0.7997058629989624,repaired,non-repaired
0.973513126373291,0.9867565631866456,0.1015994474291801,0.3204543590545654,broken,non-broken
0.3033294677734375,0.6516647338867188,0.9325724840164183,0.552939772605896,repaired,non-broken
0.2590659856796264,0.6295329928398132,0.9510299563407898,0.5719802379608154,non-broken,non-broken
0.8238348960876465,0.9119174480438232,0.4300370812416076,0.3637717962265014,broken,non-broken
0.2178152501583099,0.3910923898220062,0.9655008912086488,0.8079736232757568,repaired,non-repaired
0.9349334836006165,0.9674667119979858,0.2069410979747772,0.3311811089515686,non-broken,non-broken
0.3291254937648773,0.3354372680187225,0.9203853607177734,0.8711897134780884,repaired,non-repaired
0.5427248477935791,0.7713624238967896,0.7756286859512329,0.4581603109836578,non-repaired,non-broken
0.3339222967624664,0.6669611930847168,0.9180010557174684,0.5400597453117371,repaired,non-broken
0.8243346214294434,0.9121673107147216,0.429193913936615,0.3636194169521332,broken,non-broken
0.693723201751709,0.8468616008758545,0.6176387667655945,0.4052731692790985,repaired,non-broken
0.800270140171051,0.0998648852109909,0.4685672521591186,1.1712870597839355,non-repaired,non-repaired
0.2901477515697479,0.3549261391162872,0.9383907318115234,0.8487075567245483,repaired,non-repaired
0.6882218718528748,0.844110906124115,0.6243835687637329,0.4071095585823059,repaired,non-broken
