pcs,lps,entropy,loss
0.4741426408290863,0.26292869448661804,0.8311337232589722,0.9580605030059814
0.16873005032539368,0.5843650102615356,0.9793647527694702,0.6123366951942444
0.1806294322013855,0.5903146862983704,0.9763349294662476,0.6069053411483765
0.2975430488586426,0.6487715244293213,0.9351603984832764,0.5554015636444092
0.8969359993934631,0.05153201147913933,0.2928694486618042,1.2389764785766602
0.7968077659606934,0.8984038829803467,0.47403484582901,0.3720914125442505
0.6273595690727234,0.8136797547340393,0.6937098503112793,0.42787864804267883
0.7402703762054443,0.8701351881027222,0.5570672750473022,0.3900028467178345
0.046825677156448364,0.5234128832817078,0.9984177350997925,0.6700083613395691
0.5884202718734741,0.7942101359367371,0.7333577871322632,0.4416065216064453
0.8566098809242249,0.92830491065979,0.37221768498420715,0.35389041900634766
0.753184974193573,0.8765925168991089,0.5390769243240356,0.38585034012794495
0.3802053928375244,0.3098973035812378,0.8930548429489136,0.9012115597724915
0.7530565857887268,0.1234716922044754,0.5392585396766663,1.1389479637145996
0.8747991323471069,0.9373995661735535,0.33768230676651,0.34850364923477173
0.8718708753585815,0.9359354376792908,0.34337273240089417,0.34936627745628357
0.5307416319847107,0.765370786190033,0.7859941720962524,0.4625815451145172
0.9241416454315186,0.9620708227157593,0.23271571099758148,0.33423539996147156
0.9029524326324463,0.9514762163162231,0.28009262681007385,0.34030136466026306
0.5734939575195312,0.21325302124023438,0.747654914855957,1.02045476436615
0.7655473947525024,0.11722633242607117,0.5213351249694824,1.1474567651748657
0.8163381814956665,0.9081690907478333,0.44255176186561584,0.3660638928413391
0.9359193444252014,0.9679597020149231,0.204522967338562,0.3309032917022705
0.9058501124382019,0.9529250860214233,0.2738391160964966,0.3394664525985718
0.9404481649398804,0.9702240824699402,0.1932668387889862,0.32962948083877563
0.7378230094909668,0.8689115047454834,0.5604158043861389,0.3907938003540039
0.8207495212554932,0.08962525427341461,0.4352177083492279,1.1854631900787354
0.8301281332969666,0.9150640368461609,0.41933682560920715,0.3618569076061249
0.5134645700454712,0.7567322850227356,0.8004322648048401,0.46901482343673706
0.7987349033355713,0.8993674516677856,0.47099751234054565,0.37149304151535034
0.9440829753875732,0.9720414876937866,0.18404825031757355,0.3286101222038269
0.6217479705810547,0.18912599980831146,0.6996395587921143,1.0515836477279663
0.11435139179229736,0.5571756958961487,0.9905468225479126,0.6376050710678101
0.7033555507659912,0.8516777753829956,0.6056256890296936,0.4020738899707794
0.9151198863983154,0.9575599431991577,0.253370076417923,0.33680689334869385
0.9202345013618469,0.9601172804832458,0.24175439774990082,0.3353470265865326
0.8609068989753723,0.9304534196853638,0.3642291724681854,0.35261163115501404
0.7781798839569092,0.8890899419784546,0.5026548504829407,0.377916544675827
0.28922972083091736,0.6446148753166199,0.9387856721878052,0.5589527487754822
0.8579275608062744,0.07103622704744339,0.3697788119316101,1.2114254236221313
0.7723793983459473,0.11381033062934875,0.5113031268119812,1.1521250009536743
0.7663683891296387,0.8831841945648193,0.5201382637023926,0.38164880871772766
0.7106924653053284,0.14465372264385223,0.5962980389595032,1.110343337059021
0.06902077794075012,0.5345103740692139,0.9965609312057495,0.6592321395874023
0.5090012550354004,0.7545006275177002,0.80406653881073,0.47068819403648376
0.37670817971229553,0.6883540749549866,0.8950642943382263,0.5224277973175049
0.6751094460487366,0.16244524717330933,0.640127420425415,1.0866233110427856
0.7110106945037842,0.8555053472518921,0.5958899259567261,0.39954596757888794
0.6816325783729553,0.8408162593841553,0.6323531866073608,0.40931805968284607
0.7587378621101379,0.8793689012527466,0.5311721563339233,0.3840760290622711
0.9240292310714722,0.9620146155357361,0.2329777479171753,0.3342673182487488
0.867645800113678,0.0661771148443222,0.35149261355400085,1.2182598114013672
0.8735438585281372,0.9367719292640686,0.3401280343532562,0.34887322783470154
0.7565381526947021,0.8782690763473511,0.5343159437179565,0.38477808237075806
0.5110778212547302,0.24446110427379608,0.8023805618286133,0.9809869527816772
0.053361743688583374,0.5266808867454529,0.9979449510574341,0.6668221950531006
0.17049506306648254,0.41475245356559753,0.9789286851882935,0.7820239067077637
0.6869848370552063,0.8434923887252808,0.6258887648582458,0.40752339363098145
0.8740827441215515,0.9370413422584534,0.33907923102378845,0.34871453046798706
0.8302298784255981,0.9151149392127991,0.4191623628139496,0.36182600259780884
0.7243617177009583,0.8621808886528015,0.5784987211227417,0.39516815543174744
0.9236717224121094,0.9618358612060547,0.23381051421165466,0.3343689441680908
0.9421113133430481,0.9710556268692017,0.1890697330236435,0.32916274666786194
0.3172706961631775,0.6586353778839111,0.9261186122894287,0.5470420122146606
0.9537695050239563,0.9768847227096558,0.1585913598537445,0.3259066045284271
0.666595458984375,0.8332977294921875,0.6501050591468811,0.4143942594528198
0.9270897507667542,0.9635448455810547,0.22579604387283325,0.333398699760437
0.6173487305641174,0.1913255900144577,0.7042363882064819,1.0487236976623535
0.8458369374275208,0.922918438911438,0.391811341047287,0.35711348056793213
0.3954523205757141,0.6977261304855347,0.8840526938438416,0.5148427486419678
0.1527860462665558,0.5763930082321167,0.9830950498580933,0.6196692585945129
0.5405777096748352,0.2297111302614212,0.7775074243545532,0.9995278120040894
0.5915161967277527,0.795758068561554,0.7303311824798584,0.44050243496894836
0.5587412118911743,0.7793706059455872,0.761315107345581,0.4523032009601593
0.4016350507736206,0.2991824746131897,0.8802893161773682,0.9139944911003113
