pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.7505329251289368,0.875266432762146,0.5428159236907959,0.3867000937461853,broken,non-broken
0.967909574508667,0.9839547872543336,0.1186186969280242,0.3219939172267914,broken,non-broken
0.7437642216682434,0.8718821406364441,0.5522538423538208,0.3888757824897766,repaired,non-broken
0.9946902990341188,0.0026548656169325,0.0265431217849254,1.3093827962875366,broken,non-repaired
0.992258071899414,0.996129035949707,0.0365922003984451,0.3153497278690338,repaired,non-broken
1.0,1.0,2.0182802096258e-09,0.3132616579532623,non-broken,non-broken
0.9490008354187012,0.9745004177093506,0.1712941378355026,0.3272351622581482,broken,non-broken
0.340477854013443,0.3297610580921173,0.9146820306777954,0.8778072595596313,non-repaired,non-repaired
0.9765012264251708,0.9882506132125854,0.0921793952584266,0.3196359276771545,non-broken,non-broken
0.9999409317970276,2.9508479201467708e-05,0.0004867097013629,1.313218593597412,non-broken,non-repaired
0.9999951720237732,0.999997615814209,4.896958853350952e-05,0.3132629692554474,non-broken,non-broken
0.9908367991447448,0.9954184293746948,0.0421934202313423,0.315734326839447,non-broken,non-broken
1.0,1.0,8.115716432222086e-12,0.3132616579532623,non-broken,non-broken
0.1040995717048645,0.5520498156547546,0.9921687841415404,0.6424513459205627,repaired,non-broken
0.8289591073989868,0.9144795536994934,0.4213382601737976,0.3622119724750519,repaired,non-broken
0.5617358088493347,0.219132125377655,0.7585795521736145,1.0129505395889282,repaired,non-repaired
0.3663605749607086,0.6831802725791931,0.9008893966674804,0.5266514420509338,non-repaired,non-broken
0.9228837490081788,0.9614418745040894,0.2356418222188949,0.3345929980278015,broken,non-broken
0.999111533164978,0.999555766582489,0.0055878185667097,0.3135007619857788,non-broken,non-broken
0.971229612827301,0.985614776611328,0.1086301580071449,0.3210809528827667,broken,non-broken
0.1068524420261383,0.5534262657165527,0.9917482137680054,0.6411474943161011,non-repaired,non-broken
0.6797771453857422,0.8398885726928711,0.6345760226249695,0.4099416434764862,repaired,non-broken
0.9999993443489076,0.9999996423721312,7.486011782020796e-06,0.3132618367671966,non-broken,non-broken
0.0076092779636383,0.503804624080658,0.9999582767486572,0.6893497705459595,non-repaired,non-broken
0.402223140001297,0.7011115550994873,0.8799278736114502,0.5121236443519592,repaired,non-broken
0.9999206066131592,0.9999603033065796,0.0006372853531502,0.3132830858230591,non-broken,non-broken
0.2132121324539184,0.6066060662269592,0.9669548273086548,0.5922127962112427,non-repaired,non-broken
1.0,1.0,9.497989061912904e-10,0.3132616579532623,non-broken,non-broken
0.9683741331100464,0.0158129427582025,0.1172367930412292,1.2902401685714722,non-broken,non-repaired
0.1863813698291778,0.5931906700134277,0.9747947454452516,0.6042924523353577,repaired,non-broken
0.9598775506019592,0.9799387454986572,0.1417840719223022,0.3242115378379822,non-broken,non-broken
1.0,1.0,5.89970072795154e-10,0.3132616579532623,non-broken,non-broken
0.3556598722934723,0.3221701085567474,0.9067257046699524,0.8867062330245972,repaired,non-repaired
0.2282375395298004,0.614118754863739,0.9620901346206664,0.5855258703231812,non-repaired,non-broken
0.5297272205352783,0.7648636102676392,0.7868582010269165,0.4629573822021484,repaired,non-broken
0.9634416103363036,0.0182792227715253,0.1316666603088379,1.2866674661636353,repaired,non-repaired
0.3637971580028534,0.3181014358997345,0.9023048877716064,0.8914988040924072,non-repaired,non-repaired
0.9018970727920532,0.9509485363960266,0.282353937625885,0.3406059443950653,non-broken,non-broken
0.9912574291229248,0.004371277987957,0.0405535176396369,1.306877851486206,broken,non-repaired
0.9999999403953552,1.0,8.405457947446848e-07,0.3132616579532623,non-broken,non-broken
0.9757043719291688,0.0121478224173188,0.094717189669609,1.2955584526062012,repaired,non-repaired
0.9870529174804688,0.9935264587402344,0.0563797429203987,0.3167602121829986,non-broken,non-broken
0.9747207760810852,0.987360417842865,0.0978237092494964,0.3201233446598053,broken,non-broken
0.134101390838623,0.5670506954193115,0.9869887232780457,0.6283427476882935,repaired,non-broken
1.0,1.0,7.916792382721134e-16,0.3132616579532623,non-broken,non-broken
0.960108757019043,0.9800543785095216,0.1411351561546325,0.324147492647171,broken,non-broken
0.9710206985473632,0.9855103492736816,0.1092669069766998,0.3211383521556854,broken,non-broken
0.9660581350326538,0.9830290675163268,0.1240774169564247,0.322503924369812,non-broken,non-broken
0.9490008354187012,0.9745004177093506,0.1712941378355026,0.3272351622581482,broken,non-broken
1.0,1.0,2.0455733107382912e-08,0.3132616579532623,non-broken,non-broken
0.3727881014347076,0.6863940358161926,0.8972921371459961,0.5240248441696167,non-repaired,non-broken
0.9993267059326172,0.9996633529663086,0.0043692197650671,0.3134428262710571,broken,non-broken
0.4667380452156067,0.7333690524101257,0.8365886211395264,0.486765056848526,repaired,non-broken
0.3541037142276764,0.677051842212677,0.9075586795806884,0.53168785572052,non-repaired,non-broken
0.9730651378631592,0.9865325689315796,0.1029897704720497,0.3205772042274475,non-broken,non-broken
0.9999870657920836,0.9999935626983644,0.0001210673435707,0.3132651448249817,non-broken,non-broken
0.5886687636375427,0.205665647983551,0.733115553855896,1.0301865339279177,non-repaired,non-repaired
0.1493333578109741,0.5746666789054871,0.9838533401489258,0.6212654113769531,repaired,non-broken
0.9523932933807372,0.9761966466903688,0.1622931659221649,0.326289564371109,broken,non-broken
0.9986316561698914,0.999315857887268,0.0081798052415251,0.3136298656463623,non-broken,non-broken
0.9909324645996094,0.9954662322998048,0.0418218225240707,0.3157083988189697,non-broken,non-broken
0.9996829628944396,0.9998414516448976,0.0022291336208581,0.3133469521999359,non-broken,non-broken
0.9995728135108948,0.9997864365577698,0.0029124629218131,0.3133766055107116,non-broken,non-broken
0.997474730014801,0.0012626696843653,0.0139790382236242,1.3114161491394043,non-broken,non-repaired
