pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9999411702156068,0.999970555305481,0.000485111871967,0.3132775127887726,broken,non-broken
0.9954425692558287,0.997721254825592,0.0232850518077611,0.3144894242286682,non-broken,non-broken
0.9915898442268372,0.9957948923110962,0.0392472706735134,0.3155305385589599,broken,non-broken
0.98948734998703,0.9947437047958374,0.0473629087209701,0.3160998821258545,broken,non-broken
0.9999780654907228,0.9999890327453612,0.0001967010612133,0.3132675886154175,non-broken,non-broken
0.9972472190856934,0.9986236095428468,0.0150666777044534,0.3140027523040771,non-broken,non-broken
0.7957051992416382,0.8978525996208191,0.4757659137248993,0.3724341690540313,repaired,non-broken
0.905254364013672,0.0473728217184543,0.2751302719116211,1.2448922395706177,non-repaired,non-repaired
0.9999840259552002,0.9999920129776,0.0001466151588829,0.3132660090923309,non-broken,non-broken
0.9999959468841552,0.9999979734420776,4.1318598960060626e-05,0.313262790441513,non-broken,non-broken
0.9999883770942688,0.999994158744812,0.000109221022285,0.313264787197113,non-broken,non-broken
0.4293771982192993,0.7146885991096497,0.8625873923301697,0.5013293623924255,broken,non-broken
0.2315921485424041,0.6157960891723633,0.9609571099281312,0.5840405821800232,non-broken,non-broken
0.999990940093994,0.9999954700469972,8.700185571797192e-05,0.3132641017436981,broken,non-broken
0.9999995231628418,0.9999997615814208,5.335524292604532e-06,0.3132618367671966,non-broken,non-broken
1.0,1.0,4.5646834223589394e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,8.437544413153475e-11,0.3132616579532623,non-broken,non-broken
0.2380146384239196,0.6190073490142822,0.9587401151657104,0.5812045335769653,non-repaired,broken
0.2431825101375579,0.3784087598323822,0.9569104313850404,0.8221125602722168,non-broken,non-repaired
0.94217848777771,0.0289107263088226,0.1888994872570037,1.2713223695755005,broken,non-repaired
0.6344705820083618,0.1827647089958191,0.686087965965271,1.0598795413970947,non-broken,non-repaired
0.3852264583110809,0.3073867857456207,0.8901338577270508,0.9041967391967772,repaired,non-repaired
0.9998522400856018,0.9999260902404784,0.0011204971233382,0.3133013844490051,broken,non-broken
0.982929825782776,0.991464912891388,0.0709172785282135,0.3178812861442566,repaired,non-broken
0.4996234476566314,0.250188261270523,0.8115764260292053,0.9738426208496094,broken,non-repaired
0.5781598687171936,0.7890799641609192,0.7432377338409424,0.4452815055847168,repaired,non-broken
0.992742955684662,0.9963715076446532,0.0346397645771503,0.3152185678482055,non-broken,non-broken
0.3315286636352539,0.665764331817627,0.9191955327987672,0.5410593152046204,repaired,non-broken
1.0,1.0,1.9895537352049574e-16,0.3132616579532623,broken,non-broken
0.999675750732422,0.9998378753662108,0.0022751821670681,0.3133488893508911,non-broken,non-broken
0.0556096732616424,0.5278048515319824,0.9977680444717408,0.6657288670539856,repaired,non-broken
0.0384888052940368,0.4807555675506592,0.9989311695098876,0.7125767469406128,non-repaired,repaired
0.5193072557449341,0.2403463572263717,0.7956157922744751,0.9861387014389038,non-repaired,repaired
0.5839250683784485,0.7919625043869019,0.7377146482467651,0.4432136118412018,non-repaired,non-broken
0.9995635747909546,0.9997817873954772,0.0029689343646168,0.3133791089057922,non-broken,non-broken
0.5528081655502319,0.776404082775116,0.7666794061660767,0.4544659852981567,repaired,non-broken
0.9841166138648988,0.9920583367347716,0.0668157860636711,0.3175582587718963,non-broken,non-broken
0.9994484782218932,0.9997242093086244,0.0036583326291292,0.3134100437164306,non-broken,non-broken
0.94911390542984,0.9745569229125975,0.1709968596696853,0.327203631401062,repaired,non-broken
0.9903437495231628,0.995171844959259,0.0440977104008197,0.3158678412437439,non-broken,non-broken
0.9998517632484436,0.9999258518218994,0.001123726950027,0.3133015632629394,broken,non-broken
0.9999991059303284,0.9999995231628418,9.5529539976269e-06,0.3132619261741638,non-broken,non-broken
0.9999999403953552,1.0,8.411001886088343e-07,0.3132616579532623,non-broken,non-broken
0.999974012374878,0.999987006187439,0.0002297256869496,0.313268631696701,non-broken,non-broken
0.9988688826560974,0.9994344115257264,0.0069168666377663,0.3135660290718078,broken,non-broken
0.4433479011058807,0.7216739654541016,0.8531599044799805,0.4958442747592926,broken,non-broken
0.9999999403953552,1.0,1.0442367965879384e-06,0.3132616579532623,non-broken,non-broken
0.9996122121810912,0.9998061060905457,0.0026707465294748,0.3133659660816192,non-broken,non-broken
0.9962398409843444,0.99811989068985,0.0197338014841079,0.3142743408679962,repaired,non-broken
0.1732340157032013,0.5866169929504395,0.9782427549362184,0.6102766990661621,non-broken,non-broken
0.8068872690200806,0.9034436345100404,0.4579835534095764,0.368970513343811,non-broken,non-broken
1.0,1.0,1.551142467780004e-14,0.3132616579532623,non-broken,non-broken
0.528282642364502,0.2358586937189102,0.7880853414535522,0.9917755126953124,broken,non-repaired
0.9891002774238586,0.9945501685142516,0.0488216765224933,0.3162047863006592,non-broken,non-broken
0.9463648200035096,0.0268175937235355,0.1781720519065857,1.274336338043213,non-broken,non-repaired
0.9930567145347596,0.9965283274650574,0.0333636999130249,0.3151337802410126,non-broken,non-broken
0.0367510318756103,0.5183755159378052,0.9990254640579224,0.6749404668807983,non-repaired,broken
0.5695838928222656,0.7847919464111328,0.751320481300354,0.4483718872070312,broken,non-broken
0.9664921164512634,0.983246088027954,0.1228048279881477,0.3223843276500702,broken,non-broken
