pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.5652353763580322,0.2173823416233062,0.7553588151931763,1.015180587768555,repaired,non-repaired
1.0,1.0,1.0162422541290665e-18,0.3132616579532623,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9628528356552124,0.9814264178276062,0.1333550214767456,0.3233885169029236,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.6133537292480469,0.8066768646240234,0.708371639251709,0.4327765107154846,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9994429349899292,0.9997214674949646,0.0036914378870278,0.31341153383255,non-broken,non-broken
0.8474729657173157,0.9237364530563354,0.3888745903968811,0.3566223978996277,repaired,non-broken
0.9999962449073792,0.9999980926513672,3.802471110248007e-05,0.3132627010345459,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,broken
0.04820516705513,0.5241026282310486,0.998323142528534,0.6693350672721863,repaired,broken
0.3280951678752899,0.6640475988388062,0.9208927154541016,0.5424954891204834,non-repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8945264220237732,0.947263240814209,0.2979108393192291,0.3427390456199646,non-repaired,non-broken
0.9560142755508424,0.9780071377754213,0.1524882614612579,0.3252827823162079,repaired,non-broken
0.7124154567718506,0.8562077283859253,0.5940849781036377,0.3990834653377533,non-repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0695026516914367,0.465248703956604,0.9965125918388368,0.7285022139549255,repaired,repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8500118851661682,0.9250059723854064,0.3842899799346924,0.3558615446090698,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
1.0,1.0,4.586391864566822e-22,0.3132616579532623,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.2411327064037323,0.379433661699295,0.9576410055160522,0.8209640979766846,broken,non-repaired
0.5010488033294678,0.7505244016647339,0.8104459047317505,0.4736811220645904,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8111155033111572,0.9055577516555786,0.4511261880397796,0.3676678240299225,non-repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9620893597602844,0.9810447096824646,0.1355341672897339,0.3235994875431061,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9999985098838806,0.9999992847442628,1.6700678315828554e-05,0.3132620751857757,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.7483664751052856,0.8741832375526428,0.5458530187606812,0.3873953819274902,repaired,non-broken
0.8702618479728699,0.9351309537887572,0.3464775383472442,0.3498409390449524,non-broken,non-broken
0.2227679193019867,0.3886160552501678,0.9639005661010742,0.8107215166091919,repaired,repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.7759637236595154,0.8879818320274353,0.5059734582901001,0.3786145150661468,repaired,non-broken
0.9748760461807252,0.9874380230903624,0.097335085272789,0.3200808465480804,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0458025932312011,0.4770987033843994,0.9984861612319946,0.7163106799125671,non-repaired,repaired
0.4546615779399872,0.2726692259311676,0.8452687859535217,0.9460980296134948,repaired,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9258934259414672,0.9629467129707336,0.2286145389080047,0.3337379992008209,non-broken,non-broken
0.0289181470870971,0.5144590735435486,0.9993966817855836,0.6787926554679871,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.2616743743419647,0.3691628277301788,0.9500271081924438,0.8325191736221313,repaired,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.540981650352478,0.770490825176239,0.7771546840667725,0.4588013887405395,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.42654749751091,0.7132737636566162,0.8644546270370483,0.5024459362030029,non-repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9746752381324768,0.987337589263916,0.0979666635394096,0.3201358020305633,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.927784502506256,0.9638922810554504,0.2241524904966354,0.3332017362117767,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9260935187339784,0.9630467295646667,0.2281441241502761,0.3336812257766723,non-broken,non-broken
0.626587986946106,0.813293993473053,0.6945295929908752,0.4281473457813263,repaired,non-broken
0.683277428150177,0.8416386842727661,0.6303747892379761,0.4087658822536468,repaired,broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.945278525352478,0.972639262676239,0.1809782236814499,0.3282753527164459,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9991654753684998,0.9995827078819276,0.0052863690070807,0.3134862184524536,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0638823807239532,0.5319411754608154,0.9970542192459106,0.6617160439491272,non-repaired,broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.1151584982872009,0.4424207210540771,0.990412712097168,0.7523831725120544,non-repaired,repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.999193549156189,0.9995967745780944,0.0051284674555063,0.3134786188602447,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8851489424705505,0.9425744414329528,0.3171393275260925,0.3454692959785461,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9622032046318054,0.9811015725135804,0.135209783911705,0.3235681056976318,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,repaired,non-broken
1.0,1.0,1.4962508208953726e-19,0.3132616579532623,broken,non-broken
0.9213680624961852,0.9606840014457704,0.2391471266746521,0.3350242376327514,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
1.0,1.0,8.282390255780779e-30,0.3132616579532623,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.1365319192409515,0.4317340552806854,0.98651123046875,0.7637414932250977,non-repaired,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0113564729690551,0.4943217635154724,0.9999069571495056,0.6988415718078613,non-repaired,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0844680666923523,0.5422340631484985,0.9948471784591676,0.6518047451972961,broken,broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9538752436637878,0.9769376516342164,0.1583058089017868,0.3258771598339081,broken,non-broken
0.7900593280792236,0.8950296640396118,0.4845560789108276,0.3741931021213531,non-repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.4684182703495025,0.7342091202735901,0.8353598117828369,0.4861178398132324,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.4732167720794678,0.7366083860397339,0.8318213820457458,0.484273225069046,non-repaired,non-broken
0.5906580686569214,0.7953290343284607,0.7311722040176392,0.4408082664012909,repaired,non-broken
0.4452123343944549,0.7226061820983887,0.8518754243850708,0.4951157867908478,repaired,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.0401763021945953,0.5200881361961365,0.9988353252410888,0.6732607483863831,non-repaired,non-broken
0.8346821665763855,0.0826588794589042,0.4114794135093689,1.19515860080719,broken,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.360046774148941,0.3199765980243683,0.9043560028076172,0.889288067817688,repaired,repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9831781983375548,0.9915891289711,0.0700639486312866,0.3178136944770813,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,repaired,non-broken
0.4326941668987274,0.2836529314517975,0.8603805303573608,0.932716965675354,broken,non-repaired
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.953033685684204,0.976516842842102,0.1605743318796157,0.3261112868785858,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8572696447372437,0.9286348223686218,0.3709977567195892,0.353693813085556,non-broken,non-broken
0.998208224773407,0.9991040825843812,0.0103621818125247,0.3137438893318176,non-broken,non-broken
0.7295348644256592,0.8647674322128296,0.5716158747673035,0.393482357263565,non-broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.9835317730903624,0.9917659163475036,0.0688448026776313,0.3177174031734466,broken,non-broken
0.8691123723983765,0.9345561861991882,0.3486859798431396,0.3501803874969482,broken,non-broken
