pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9317615628242492,0.965880811214447,0.2146463841199875,0.3320763409137726,non-broken,non-broken
1.0,1.0,2.786671904380289e-15,0.3132616579532623,broken,non-broken
0.9999995231628418,0.9999997615814208,5.60123180548544e-06,0.3132618367671966,broken,non-broken
0.9999959468841552,0.9999979734420776,4.121773599763401e-05,0.313262790441513,broken,non-broken
1.0,1.0,2.448041049320465e-15,0.3132616579532623,broken,non-broken
0.9999971389770508,0.9999985694885254,2.994916576426476e-05,0.3132624328136444,broken,non-broken
1.0,1.0,3.915972810895131e-16,0.3132616579532623,broken,non-broken
1.0,1.0,1.485092188113768e-10,0.3132616579532623,broken,non-broken
0.9999873638153076,0.9999936819076538,0.0001186767694889,0.3132651448249817,non-broken,non-broken
0.6561163663864136,0.8280581831932068,0.6621276140213013,0.4179616868495941,repaired,non-broken
1.0,1.0,7.793511104761905e-17,0.3132616579532623,broken,non-broken
0.2500720918178558,0.6250360608100891,0.9544074535369872,0.5759078860282898,non-repaired,non-broken
0.4931138753890991,0.2534430623054504,0.8166898488998413,0.9697961807250975,repaired,repaired
0.9991583228111268,0.999579131603241,0.0053265038877725,0.3134881258010864,non-broken,non-broken
0.1354675590991974,0.4322662055492401,0.9867214560508728,0.7631731033325195,non-broken,non-repaired
0.4946398735046386,0.7473199367523193,0.8154983520507812,0.4761040210723877,broken,non-broken
0.4653649926185608,0.7326825261116028,0.8375890254974365,0.4872944355010986,non-repaired,non-broken
0.9999423623085022,0.9999711513519288,0.0004762177704833,0.3132771551609039,non-broken,non-broken
0.9994938969612122,0.9997469782829284,0.0033886812161654,0.3133978545665741,non-broken,non-broken
0.2835589945316314,0.6417794823646545,0.9411962032318116,0.561384916305542,broken,non-broken
0.6698434352874756,0.8349217176437378,0.6463211178779602,0.4132935404777527,broken,non-broken
0.6742768287658691,0.1628615856170654,0.6411116719245911,1.0860717296600342,broken,non-repaired
0.9998114705085754,0.9999057054519652,0.0013961970107629,0.3133123815059662,broken,non-broken
0.9999980330467224,0.9999990463256836,2.123262675013393e-05,0.3132621645927429,non-broken,non-broken
0.2152205407619476,0.3923897445201874,0.9663244485855104,0.8065363168716431,broken,non-repaired
0.9947241544723512,0.9973620772361756,0.0263982117176055,0.3146833479404449,broken,non-broken
