pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.733681321144104,0.1331593096256256,0.5660394430160522,1.125816822052002,non-broken,non-repaired
0.5442674160003662,0.2278663069009781,0.774273157119751,1.0018610954284668,repaired,non-repaired
0.5003424286842346,0.7501711845397949,0.8110066652297974,0.4739477038383484,broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.314135879278183,0.3429320752620697,0.9275968670845032,0.8624998331069946,non-repaired,non-repaired
0.1936146020889282,0.5968073010444641,0.972787618637085,0.6010183691978455,repaired,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.6520200967788696,0.8260100483894348,0.6667512655258179,0.4193629324436188,non-broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.1808309555053711,0.5904154777526855,0.9762818813323976,0.6068136096000671,repaired,broken
0.7133902311325073,0.8566951155662537,0.5928289890289307,0.3987628519535064,non-broken,non-broken
0.6537741422653198,0.8268870711326599,0.6647765636444092,0.4187623858451843,repaired,non-broken
0.4619500637054443,0.2690249681472778,0.8400620222091675,0.9505630731582642,repaired,non-repaired
0.7360878586769104,0.8680438995361328,0.5627784729003906,0.3913554549217224,non-broken,non-broken
0.4670356810092926,0.2664821445941925,0.8363714218139648,0.9536861181259156,broken,non-repaired
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.4900573492050171,0.7450286746025085,0.8190628290176392,0.4778423607349396,repaired,non-broken
0.3345463573932647,0.3327268064022064,0.9176881313323976,0.8743457794189453,non-repaired,repaired
0.0175839066505432,0.5087919235229492,0.9997769594192504,0.6843938827514648,repaired,broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.4505397081375122,0.2747301459312439,0.8481705188751221,0.9435784816741944,non-broken,non-repaired
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.699676513671875,0.1501617729663849,0.6102449893951416,1.1029698848724363,non-broken,non-repaired
0.6199421882629395,0.8099710941314697,0.7015319466590881,0.4304669797420501,repaired,non-broken
0.6338886022567749,0.8169443011283875,0.6867163777351379,0.4256106317043304,repaired,non-broken
0.4140928089618683,0.2929535806179046,0.8725061416625977,0.9214763641357422,non-repaired,repaired
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.2557779848575592,0.6278889775276184,0.9522792100906372,0.5734138488769531,non-repaired,broken
0.611354410648346,0.8056772351264954,0.7104273438453674,0.4334793090820312,repaired,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.3185430765151977,0.6592715382575989,0.9255141019821168,0.5465061068534851,non-repaired,broken
0.1973032057285308,0.4013483822345733,0.9717339277267456,0.7966569662094116,non-repaired,repaired
0.3553812503814697,0.6776906251907349,0.9068751931190492,0.5311611294746399,repaired,non-broken
0.0613110959529876,0.4693444669246673,0.9972866773605348,0.7242724895477295,non-repaired,repaired
0.1023825705051422,0.5511913299560547,0.9924254417419434,0.6432656049728394,repaired,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.6583730578422546,0.1708134412765503,0.6595622897148132,1.0755643844604492,non-repaired,repaired
0.3601354658603668,0.3199322521686554,0.904307782649994,0.8893401622772217,non-repaired,non-repaired
0.0428525805473327,0.521426260471344,0.9986749887466432,0.6719503998756409,non-repaired,broken
0.7391471862792969,0.1304264366626739,0.5586065053939819,1.1295127868652344,broken,non-repaired
0.039588987827301,0.5197945237159729,0.9988691210746764,0.6735486388206482,non-repaired,broken
0.0334647893905639,0.516732394695282,0.9991919994354248,0.6765547394752502,repaired,non-broken
0.7391471862792969,0.1304264366626739,0.5586065053939819,1.1295127868652344,broken,non-repaired
0.7036701440811157,0.8518350720405579,0.6052289009094238,0.4019697606563568,non-broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.6747938990592957,0.8373969197273254,0.6405006647109985,0.4116203784942627,repaired,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7353930473327637,0.8676965236663818,0.5637218356132507,0.3915805518627167,non-broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.5020300149917603,0.7510150074958801,0.8096653819084167,0.4733110666275024,non-repaired,non-broken
0.2426941096782684,0.378652960062027,0.9570850729942322,0.8218387365341187,broken,repaired
0.5649189949035645,0.7824594974517822,0.75565105676651,0.4500598907470703,repaired,non-broken
0.7059443593025208,0.8529722094535828,0.6023522019386292,0.4012175798416137,non-broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.7184796929359436,0.8592398166656494,0.5862261652946472,0.3970920145511627,broken,non-broken
0.7313621044158936,0.8656810522079468,0.5691649913787842,0.3928883671760559,non-broken,non-broken
0.1132456064224243,0.4433771967887878,0.9907291531562804,0.751372218132019,non-repaired,repaired
0.2536004781723022,0.6268002390861511,0.9530973434448242,0.5743646025657654,repaired,non-broken
0.421559065580368,0.2892204821109772,0.867712140083313,0.925978183746338,repaired,non-repaired
0.6813034415245056,0.8406517505645752,0.6327481865882874,0.4094286561012268,non-broken,non-broken
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.6710268259048462,0.8355134129524231,0.6449356079101562,0.4128931164741516,repaired,non-broken
0.0269836485385894,0.486508160829544,0.9994747638702391,0.7067300081253052,repaired,non-repaired
0.7391471862792969,0.8695735931396484,0.5586065053939819,0.3903656303882599,broken,non-broken
0.490006148815155,0.7450031042098999,0.81910240650177,0.4778618216514587,broken,non-broken
