pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.7299293279647827,0.8649646639823914,0.5710877180099487,0.393354058265686,broken,non-broken
0.2594163715839386,0.6297081708908081,0.95089590549469,0.5718276500701904,repaired,non-broken
0.5468578338623047,0.7734289169311523,0.7719858288764954,0.4566432237625122,broken,non-broken
0.9229738116264344,0.9614869356155396,0.2354327291250229,0.3345673084259033,broken,non-broken
0.2758011221885681,0.6379005908966064,0.944412112236023,0.5647249221801758,non-broken,non-broken
0.0105657875537872,0.4947170913219452,0.9999194741249084,0.6984440088272095,repaired,non-repaired
0.5223408937454224,0.2388295382261276,0.793088436126709,0.9880418181419371,broken,non-repaired
0.159444123506546,0.4202779233455658,0.981583058834076,0.7760436534881592,broken,repaired
0.6134532690048218,0.1932733952999115,0.7082691192626953,1.0461947917938232,broken,non-repaired
0.1954951882362365,0.4022523760795593,0.9722529649734496,0.7956644892692566,broken,non-repaired
0.1559196710586547,0.4220401644706726,0.9823916554450988,0.7741428017616272,broken,non-repaired
0.1461643278598785,0.4269178211688995,0.9845337867736816,0.7688974142074585,non-broken,non-repaired
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,broken,non-broken
0.5881547927856445,0.7940773963928223,0.733616292476654,0.4417012631893158,repaired,non-broken
0.2305414676666259,0.615270733833313,0.961313784122467,0.5845054388046265,broken,non-broken
0.5520244836807251,0.7760122418403625,0.7673825025558472,0.4547522962093353,non-broken,non-broken
0.9669787883758544,0.9834893941879272,0.1213725507259368,0.3222501873970032,non-broken,non-broken
0.9053832292556764,0.952691614627838,0.2748512625694275,0.3396008312702179,non-broken,non-broken
0.9625351428985596,0.9812675714492798,0.134263128042221,0.3234763145446777,non-broken,non-broken
0.223813384771347,0.3880933225154876,0.9635580778121948,0.8113023042678833,broken,non-repaired
0.740344762802124,0.870172381401062,0.5569652318954468,0.3899787664413452,broken,non-broken
0.136957049369812,0.568478524684906,0.986426830291748,0.6270114183425903,non-broken,non-broken
0.9390348792076112,0.9695174098014832,0.1968060582876205,0.3300265371799469,non-broken,non-broken
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,non-repaired,broken
0.6340996623039246,0.8170498013496399,0.6864885687828064,0.4255375862121582,non-broken,non-broken
0.4302198886871338,0.7151099443435669,0.8620285987854004,0.5009971261024475,repaired,non-broken
0.281054675579071,0.3594726920127868,0.942244589328766,0.8435161113739014,non-broken,non-repaired
0.9238916039466858,0.9619458317756652,0.2332985699176788,0.3343064785003662,broken,non-broken
0.9705767035484314,0.9852883219718932,0.1106157600879669,0.3212603628635406,broken,non-broken
0.4157947599887848,0.7078973650932312,0.8714219331741333,0.5067065358161926,broken,non-broken
0.909164011478424,0.9545820355415344,0.2666045427322387,0.3385136425495147,non-broken,non-broken
0.1569709479808807,0.5784854888916016,0.9821523427963256,0.6177385449409485,broken,non-broken
0.9202902913093568,0.9601451754570008,0.2416263073682785,0.3353311717510223,broken,non-broken
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,broken,non-broken
0.3847315311431885,0.6923657655715942,0.8904236555099487,0.5191707015037537,broken,non-broken
0.8500171899795532,0.9250085949897766,0.3842803537845611,0.3558599352836609,repaired,non-broken
0.2388728260993957,0.3805636167526245,0.9584391117095948,0.819699227809906,repaired,non-repaired
0.910737156867981,0.9553685784339904,0.2631381750106811,0.3380621373653412,broken,non-broken
0.2383709251880645,0.3808145225048065,0.958615243434906,0.8194185495376587,broken,non-repaired
0.1567615568637848,0.5783807635307312,0.9822001457214355,0.6178350448608398,broken,non-broken
0.1428489089012146,0.4285755157470703,0.9852298498153688,0.7671201825141907,broken,repaired
0.0562427043914794,0.4718786478042602,0.9977169632911682,0.7216638922691345,broken,non-repaired
0.6841801404953003,0.8420900702476501,0.6292859315872192,0.4084630906581878,non-broken,non-broken
0.9018198847770692,0.0490900129079818,0.2825188636779785,1.242448091506958,broken,non-repaired
0.470856249332428,0.2645719051361084,0.8335673809051514,0.9560362100601196,non-broken,non-repaired
0.3346670567989349,0.3326664865016937,0.9176275134086608,0.8744161128997803,broken,non-repaired
0.6402127742767334,0.8201063871383667,0.6798442602157593,0.423423022031784,non-broken,non-broken
0.8900091052055359,0.9450045824050904,0.3072496652603149,0.3440520465373993,non-broken,non-broken
0.4167031049728393,0.7083515524864197,0.8708411455154419,0.5063455700874329,broken,non-broken
0.4216319024562835,0.2891840636730194,0.8676648139953613,0.926022171974182,broken,non-repaired
