pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.3222172856330871,0.3388913869857788,0.92375385761261,0.8671780228614807,broken,non-repaired
0.5102418065071106,0.7551209330558777,0.8030602931976318,0.4702225923538208,repaired,non-broken
0.5131180286407471,0.7565590143203735,0.8007158041000366,0.4691445827484131,broken,non-broken
0.8676645159721375,0.9338322877883912,0.3514568209648132,0.3506084084510803,broken,non-broken
0.5448935627937317,0.2275532037019729,0.7737215757369995,1.0022573471069336,non-broken,non-repaired
0.4340273141860962,0.7170136570930481,0.8594881296157837,0.4994984865188598,broken,non-broken
0.3168408870697021,0.6584204435348511,0.9263222217559814,0.5472231507301331,non-repaired,non-broken
0.0215758681297302,0.4892120957374573,0.9996641874313354,0.7039933204650879,broken,non-repaired
0.159444123506546,0.4202779233455658,0.981583058834076,0.7760436534881592,broken,non-repaired
0.9231698513031006,0.9615849256515504,0.234977588057518,0.3345116078853607,broken,non-broken
0.0680141746997833,0.4659928977489471,0.9966605305671692,0.7277324199676514,non-broken,non-repaired
0.1130571961402893,0.556528627872467,0.9907600283622742,0.6382154822349548,broken,non-broken
0.6871978044509888,0.1564011126756668,0.6256299018859863,1.0946500301361084,broken,non-repaired
0.0449612140655517,0.5224806070327759,0.9985413551330566,0.6709192395210266,broken,broken
0.7178180813789368,0.858909010887146,0.5870888233184814,0.3973089456558227,broken,non-broken
0.7571441531181335,0.8785721063613892,0.533451497554779,0.3845845758914947,non-broken,non-broken
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,non-repaired,broken
0.9432353377342224,0.9716176986694336,0.1862132996320724,0.3288475573062897,broken,non-broken
0.9520536661148072,0.9760268330574036,0.1632020026445388,0.3263840973377228,broken,non-broken
0.7995844483375549,0.8997921943664551,0.4696539044380188,0.3712294995784759,broken,non-broken
0.159444123506546,0.4202779233455658,0.981583058834076,0.7760436534881592,broken,repaired
0.9240389466285706,0.9620195031166076,0.2329550981521606,0.3342645764350891,broken,non-broken
0.159444123506546,0.4202779233455658,0.981583058834076,0.7760436534881592,broken,non-repaired
0.7389775514602661,0.8694887757301331,0.5588385462760925,0.3904204964637756,broken,non-broken
0.3381613790988922,0.6690806746482849,0.9158629179000854,0.5382930040359497,broken,non-broken
0.8847473859786987,0.9423736929893494,0.3179492652416229,0.3455865979194641,broken,non-broken
0.2382109761238098,0.6191054582595825,0.9586713910102844,0.5811179876327515,non-repaired,non-broken
0.8742365837097168,0.9371182918548584,0.3387795984745025,0.3486692905426025,broken,non-broken
0.6600932478904724,0.8300465941429138,0.6575981378555298,0.4166049361228943,broken,non-broken
0.4762738645076751,0.2618630826473236,0.829544723033905,0.959374725818634,repaired,non-repaired
0.2661686837673187,0.3669156730175018,0.9482743740081788,0.8350611925125122,repaired,non-repaired
0.6929248571395874,0.8464624285697937,0.6186227202415466,0.4055391848087311,broken,non-broken
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,broken,non-broken
0.8875383138656616,0.9437691569328308,0.312297374010086,0.3447719514369964,non-broken,non-broken
0.3717068135738373,0.6858534216880798,0.8979021310806274,0.5244659781455994,broken,non-broken
0.1738497018814087,0.4130751490592956,0.9780870079994202,0.7838452458381653,broken,non-repaired
0.9514546990394592,0.9757273197174072,0.1648007482290268,0.3265509307384491,broken,non-broken
0.159444123506546,0.5797220468521118,0.981583058834076,0.6165995597839355,broken,non-broken
0.0001957714557647,0.4999020993709564,1.0,0.6932450532913208,non-broken,repaired
0.8787932395935059,0.9393966197967528,0.3298355340957641,0.3473300635814667,broken,non-broken
0.2020154297351837,0.6010076999664307,0.9703580737113952,0.5972321629524231,repaired,non-broken
0.9185349941253662,0.0407325066626071,0.245640680193901,1.2543665170669556,broken,non-repaired
