pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.5272407531738281,0.2363796085119247,0.7889677286148071,0.991120219230652,broken,non-repaired
0.6862198114395142,0.8431099057197571,0.6268174648284912,0.4077795445919037,broken,non-broken
0.5005709528923035,0.2497144937515258,0.8108253479003906,0.9744324684143066,broken,non-repaired
0.4511493146419525,0.7255746722221375,0.8477432727813721,0.4928015470504761,broken,non-broken
0.5031099319458008,0.7515549659729004,0.8088042736053467,0.4729040563106537,broken,non-broken
0.2110046148300171,0.3944976925849914,0.96764075756073,0.8042045831680298,repaired,non-repaired
0.688995361328125,0.8444976806640625,0.6234403252601624,0.4068509340286255,non-broken,non-broken
0.4194265305995941,0.7097132802009583,0.869091272354126,0.505264401435852,non-broken,non-broken
0.6127439737319946,0.8063719868659973,0.7089996337890625,0.4329907894134521,broken,non-broken
0.0188781917095184,0.5094391107559204,0.999742865562439,0.6837526559829712,non-repaired,non-broken
0.5166707038879395,0.2416646480560302,0.7977975606918335,0.98448646068573,broken,non-repaired
0.2280057668685913,0.6140028834342957,0.962167739868164,0.5856286287307739,non-repaired,non-broken
0.4581871926784515,0.7290935516357422,0.842762291431427,0.4900691509246826,broken,non-broken
0.6308515667915344,0.8154258131980896,0.6899821162223816,0.4266644418239593,broken,non-broken
0.8798428773880005,0.9399214386940002,0.3277566432952881,0.3470221757888794,non-broken,non-broken
0.8731664419174194,0.9365832209587096,0.340861439704895,0.34898442029953,broken,non-broken
0.6156355142593384,0.8078177571296692,0.7060142755508423,0.4319755733013153,broken,non-broken
0.2933317124843597,0.3533341586589813,0.9370105266571044,0.8505301475524902,non-broken,non-repaired
0.843300461769104,0.921650230884552,0.396337628364563,0.3578758835792541,broken,non-broken
0.2673216760158539,0.3663391768932342,0.9478195905685424,0.8357142210006714,non-broken,non-repaired
0.6439290046691895,0.8219645023345947,0.6757605671882629,0.4221417307853699,non-broken,non-broken
0.4019403159618377,0.7009701728820801,0.8801016807556152,0.512237012386322,repaired,non-broken
0.8472110033035278,0.923605501651764,0.3893458545207977,0.3567010164260864,broken,non-broken
0.1917829513549804,0.4041085243225097,0.9733032584190368,0.7936291694641113,non-repaired,non-repaired
0.7621734738349915,0.8810867071151733,0.5262289643287659,0.3829816281795501,broken,non-broken
0.6534689664840698,0.8267344832420349,0.6651206612586975,0.4188668429851532,broken,non-broken
0.5777381062507629,0.2111309915781021,0.7436389327049255,1.023171305656433,non-broken,non-repaired
0.6515079140663147,0.825753927230835,0.6673263907432556,0.4195384085178375,non-broken,non-broken
0.8833031058311462,0.9416515827178956,0.3208536803722381,0.3460088074207306,non-broken,non-broken
0.4123277068138122,0.7061638832092285,0.8736252188682556,0.5080862045288086,non-repaired,non-broken
0.3041126430034637,0.6520563364028931,0.9322181940078736,0.5526071190834045,broken,non-broken
0.539517343044281,0.2302413135766983,0.77843177318573,0.9988577365875244,repaired,non-repaired
0.7901746034622192,0.8950873017311096,0.4843778610229492,0.374157190322876,broken,non-broken
0.2927355468273163,0.353632241487503,0.937270164489746,0.8501886129379272,non-broken,non-repaired
0.3883283138275146,0.6941641569137573,0.888308048248291,0.5177156329154968,non-broken,non-broken
0.4897121787071228,0.2551438808441162,0.8193296790122986,0.9676856994628906,broken,non-repaired
0.3738244473934173,0.3130877912044525,0.8967056274414062,0.8974267244338989,repaired,non-repaired
0.90645432472229,0.953227162361145,0.2725268006324768,0.3392925560474396,broken,non-broken
0.4280966222286224,0.7140483260154724,0.8634341955184937,0.5018343925476074,non-broken,non-broken
0.1050939559936523,0.4474530220031738,0.9920181632041932,0.7470741271972656,non-broken,non-repaired
0.0463587343692779,0.5231794118881226,0.9984491467475892,0.6702364087104797,repaired,non-broken
0.7978900671005249,0.8989450335502625,0.4723308086395263,0.371755301952362,broken,non-broken
0.2491681575775146,0.3754159212112427,0.9547399282455444,0.8254718780517578,non-broken,non-repaired
0.8660286068916321,0.0669856891036033,0.3545728325843811,1.217121124267578,broken,non-repaired
0.0107386708259582,0.5053693652153015,0.9999167919158936,0.6877923011779785,non-repaired,non-broken
0.4190023839473724,0.7095012068748474,0.8693647384643555,0.5054327249526978,non-broken,non-broken
0.4695947170257568,0.2652026414871216,0.8344962000846863,0.9552597999572754,non-repaired,non-repaired
0.3328394591808319,0.6664197444915771,0.9185425639152528,0.5405117869377136,non-broken,non-broken
0.2733914852142334,0.6366957426071167,0.945391833782196,0.5657653212547302,non-repaired,non-broken
0.0631037056446075,0.468448132276535,0.9971256256103516,0.7251967191696167,repaired,repaired
0.5014874935150146,0.7507437467575073,0.8100972175598145,0.4735157191753387,non-repaired,non-broken
0.7419072389602661,0.8709536194801331,0.5548170804977417,0.3894745111465454,broken,non-broken
0.3422313928604126,0.6711156964302063,0.9137824773788452,0.5366008877754211,non-broken,non-broken
0.1757420599460601,0.5878710150718689,0.977604866027832,0.6091318130493164,repaired,non-broken
0.1530779302120208,0.5765389800071716,0.983030080795288,0.6195344924926758,non-broken,non-broken
0.7515420317649841,0.8757710456848145,0.5413959622383118,0.3863765299320221,broken,non-broken
0.7183984518051147,0.8591992259025574,0.5863320827484131,0.3971186280250549,broken,non-broken
0.917565941810608,0.958782970905304,0.2478445768356323,0.3361080586910248,broken,non-broken
0.5624054670333862,0.7812027335166931,0.7579652667045593,0.4509715437889099,repaired,non-broken
0.6562113761901855,0.8281056880950928,0.6620198488235474,0.4179292023181915,repaired,non-broken
0.5239461660385132,0.7619730830192566,0.7917437553405762,0.4651035666465759,broken,non-broken
0.4710333347320556,0.2644833326339721,0.8334366679191589,0.9561452269554138,non-repaired,non-repaired
