pcs,lps,entropy,loss
0.9180135726928711,0.9590067863464355,0.24682772159576416,0.33598026633262634
0.7218081951141357,0.8609040975570679,0.5818661451339722,0.3960023820400238
0.9999411702156067,0.999970555305481,0.0004849829419981688,0.3132775127887726
0.8922516107559204,0.9461258053779602,0.3026317059993744,0.34339967370033264
1.0,1.0,4.061504910168878e-08,0.31326165795326233
0.781249463558197,0.10937526077032089,0.4980287253856659,1.158200979232788
0.9999990463256836,0.9999995231628418,1.1184843970113434e-05,0.3132619261741638
0.99477618932724,0.9973880648612976,0.02617514505982399,0.31466925144195557
0.9735023975372314,0.9867511987686157,0.10163284838199615,0.3204573094844818
0.9999856352806091,0.999992847442627,0.0001333897525910288,0.3132655620574951
0.9999136924743652,0.9999568462371826,0.0006881927838549018,0.3132849335670471
0.9997280240058899,0.9998639822006226,0.0019425413338467479,0.3133348524570465
1.0,1.0,1.5108045370304524e-10,0.31326165795326233
1.0,1.0,7.100993126840649e-09,0.31326165795326233
0.656551718711853,0.17172417044639587,0.6616337895393372,1.0743647813796997
0.8025955557823181,0.9012977480888367,0.4648681879043579,0.3702967166900635
1.0,1.0,1.4035709226811743e-11,0.31326165795326233
0.999983549118042,0.999991774559021,0.00015087464998941869,0.3132660984992981
0.9999992847442627,0.9999996423721313,8.289637662528548e-06,0.3132619261741638
1.0,1.0,3.450671570703889e-08,0.31326165795326233
0.9989556074142456,0.0005221678293310106,0.006446472834795713,1.3124983310699463
0.9999902844429016,0.9999951124191284,9.259302169084549e-05,0.31326425075531006
0.09687894582748413,0.5484395027160645,0.9932191371917725,0.645880401134491
0.6140817403793335,0.8070408701896667,0.7076208591461182,0.4325208365917206
0.998772919178009,0.9993864297866821,0.007431617006659508,0.3135918974876404
1.0,1.0,1.3289411526784534e-07,0.31326165795326233
0.9930105209350586,0.0034947278909385204,0.03355211392045021,1.3081568479537964
0.9996224641799927,0.9998112320899963,0.002607404487207532,0.313363254070282
0.9999958872795105,0.9999979734420776,4.2039093386847526e-05,0.31326279044151306
0.8010081648826599,0.09949595481157303,0.4673956632614136,1.1717963218688965
0.9998956322669983,0.9999477863311768,0.0008174247923307121,0.31328970193862915
0.9482038021087646,0.025898100808262825,0.1733841598033905,1.2756614685058594
0.9993736147880554,0.9996868371963501,0.004097937140613794,0.31343019008636475
0.979221522808075,0.010389266535639763,0.08336274325847626,1.2981140613555908
1.0,1.0,2.20632756509076e-07,0.31326165795326233
0.9803574681282043,0.9901787042617798,0.07960575819015503,0.3185823857784271
0.9999998211860657,0.9999998807907104,1.6527683328604326e-06,0.3132617473602295
0.5457428693771362,0.22712856531143188,0.7729721069335938,1.0027949810028076
0.9999675750732422,0.9999837875366211,0.00028118601767346263,0.31327036023139954
0.9960906505584717,0.9980453252792358,0.02040698006749153,0.3143145442008972
0.9999995231628418,0.9999997615814209,5.862926172994776e-06,0.31326183676719666
1.0,1.0,1.194964303484315e-17,0.31326165795326233
1.0,1.0,3.3414180311552855e-09,0.31326165795326233
1.0,1.0,1.6953887183035476e-08,0.31326165795326233
0.9999685287475586,0.9999842643737793,0.00027352114557288587,0.3132701814174652
0.938278317451477,0.9691391587257385,0.1986907720565796,0.3302392065525055
0.9999998211860657,0.9999998807907104,2.163743147320929e-06,0.3132617473602295
0.6489594578742981,0.8244797587394714,0.6701784133911133,0.4204123020172119
0.9984835982322693,0.999241828918457,0.008952268399298191,0.31366977095603943
0.9248061180114746,0.9624030590057373,0.23116354644298553,0.33404669165611267
1.0,1.0,1.9468207601569532e-10,0.31326165795326233
0.999918520450592,0.9999592304229736,0.0006527045625261962,0.31328362226486206
1.0,1.0,8.490247394021821e-11,0.31326165795326233
0.9879920482635498,0.9939960241317749,0.052944280207157135,0.3165053129196167
0.8030647039413452,0.09846767038106918,0.4641192853450775,1.1732162237167358
1.0,1.0,1.9241431559180455e-08,0.31326165795326233
0.9999992251396179,0.9999996423721313,8.83429584064288e-06,0.3132619261741638
0.9999847412109375,0.9999923706054688,0.00014091901539359242,0.3132658302783966
1.0,1.0,1.2584083108890809e-08,0.31326165795326233
0.4879929721355438,0.2560035288333893,0.8206555247306824,0.9666200876235962
0.9996702671051025,0.9998351335525513,0.0023096599616110325,0.3133503496646881
0.9987743496894836,0.9993871450424194,0.0074238465167582035,0.31359145045280457
1.0,1.0,1.0658081405282016e-12,0.31326165795326233
0.9971787333488464,0.9985893368721008,0.015391532331705093,0.31402119994163513
