pcs,lps,entropy,loss
0.9750685691833496,0.9875342845916748,0.0967283844947815,0.3200281262397766
0.9999897480010986,0.9999948740005493,9.746634896146134e-05,0.3132644295692444
0.9995655417442322,0.9997827410697937,0.0029566739685833454,0.31337860226631165
0.9999954700469971,0.9999977350234985,4.576363426167518e-05,0.3132628798484802
1.0,1.0,2.9668908041458053e-07,0.31326165795326233
0.9192185997962952,0.95960932970047,0.24408073723316193,0.33563655614852905
0.9999998211860657,0.9999998807907104,1.7903018942888593e-06,0.3132617473602295
0.9996984601020813,0.9998492002487183,0.0021312038879841566,0.31334277987480164
1.0,1.0,2.9492625230886915e-07,0.31326165795326233
1.0,1.0,6.199410051976884e-08,0.31326165795326233
0.9999441504478455,0.9999721050262451,0.00046275134081952274,0.3132767379283905
0.9971129298210144,0.9985564351081848,0.01570248045027256,0.3140389919281006
0.999998152256012,0.9999990463256836,1.9610732124419883e-05,0.3132621645927429
0.9999998211860657,0.9999998807907104,2.2200968032848323e-06,0.3132617473602295
0.9740200042724609,0.9870100021362305,0.10001964122056961,0.3203153908252716
0.9945460557937622,0.9972730278968811,0.027158334851264954,0.3147313892841339
0.9325600266456604,0.9662799835205078,0.21271729469299316,0.3318507969379425
0.9994965195655823,0.9997482895851135,0.003372849663719535,0.313397079706192
0.9999179244041443,0.9999589920043945,0.00065739790443331,0.3132838010787964
0.9997491836547852,0.9998745918273926,0.0018065907061100006,0.3133291006088257
0.9993767142295837,0.9996883869171143,0.004079523961991072,0.3134293258190155
0.9999993443489075,0.9999996423721313,7.5400939749670215e-06,0.31326183676719666
0.18854236602783203,0.405728816986084,0.9742032885551453,0.7918553352355957
0.9999995231628418,0.9999997615814209,5.524872449313989e-06,0.31326183676719666
0.9945997595787048,0.99729984998703,0.026929665356874466,0.3147168457508087
0.9999740123748779,0.999987006187439,0.00023002507805358618,0.31326863169670105
0.9972243309020996,0.9986121654510498,0.015175425447523594,0.3140089213848114
0.9999954700469971,0.9999977350234985,4.589619129546918e-05,0.3132628798484802
0.9999868869781494,0.9999934434890747,0.0001223828294314444,0.31326523423194885
0.9999995827674866,0.9999997615814209,4.6850186663505156e-06,0.31326183676719666
0.898810088634491,0.9494050741195679,0.2889189124107361,0.3414979577064514
0.9999997019767761,0.9999998807907104,4.168306077190209e-06,0.3132617473602295
0.914522111415863,0.9572610855102539,0.2547122538089752,0.33697786927223206
0.9996626377105713,0.9998313188552856,0.0023576593957841396,0.31335246562957764
0.9962954521179199,0.99814772605896,0.01948201097548008,0.3142593502998352
0.9999306201934814,0.9999653100967407,0.0005639625014737248,0.313280314207077
0.9807621240615845,0.9903810620307922,0.07825619727373123,0.3184720277786255
0.4891076385974884,0.744553804397583,0.8197965621948242,0.4782032072544098
0.9944640398025513,0.9972320199012756,0.027507059276103973,0.31475356221199036
0.5875064730644226,0.7937532067298889,0.7342470288276672,0.4419328570365906
0.9999789595603943,0.9999895095825195,0.00018946630007121712,0.313267320394516
0.99964439868927,0.999822199344635,0.0024716907646507025,0.31335732340812683
1.0,1.0,4.1417226981366184e-08,0.31326165795326233
0.19394823908805847,0.40302589535713196,0.9726930856704712,0.7948158979415894
0.33643051981925964,0.668215274810791,0.9167394638061523,0.5390139222145081
0.49012523889541626,0.7450626492500305,0.8190102577209473,0.4778165817260742
0.9999544620513916,0.9999772310256958,0.000384279788704589,0.31327393651008606
0.6807395219802856,0.15963026881217957,0.6334242820739746,1.0903576612472534
0.9999584555625916,0.9999792575836182,0.0003531865659169853,0.3132728934288025
0.23001959919929504,0.6150097846984863,0.9614903926849365,0.5847364664077759
0.9999887347221375,0.9999943971633911,0.0001066836848622188,0.3132646977901459
0.996403694152832,0.998201847076416,0.01898987963795662,0.3142301142215729
0.9176347851753235,0.9588173627853394,0.24768832325935364,0.3360883891582489
0.9998543858528137,0.9999271631240845,0.0011056745424866676,0.31330087780952454
