pcs,lps,entropy,loss
0.9447721838951111,0.9723861217498779,0.1822807788848877,0.3284171521663666
1.0,1.0,2.1486032952822143e-09,0.31326165795326233
1.0,1.0,4.8293912868757616e-08,0.31326165795326233
1.0,1.0,4.921083123112088e-15,0.31326165795326233
1.0,1.0,3.391293645904625e-08,0.31326165795326233
0.995485782623291,0.9977428913116455,0.02309553138911724,0.3144777715206146
1.0,1.0,2.7600473718591284e-14,0.31326165795326233
1.0,1.0,2.5738529529917287e-07,0.31326165795326233
0.9999966621398926,0.9999983310699463,3.4191692975582555e-05,0.31326261162757874
0.9999999403953552,1.0,8.671367481838388e-07,0.31326165795326233
0.9999949336051941,0.9999974966049194,5.094729203847237e-05,0.31326305866241455
0.9999757409095764,0.9999878406524658,0.00021542617469094694,0.31326818466186523
0.9818445444107056,0.9909222722053528,0.07461526244878769,0.3181769549846649
0.9999992251396179,0.9999996423721313,9.024520295497496e-06,0.3132619261741638
0.8404656648635864,0.9202328324317932,0.4013582468032837,0.3587294816970825
0.8553974032402039,0.9276987314224243,0.3744535744190216,0.3542519211769104
0.9999017119407654,0.9999508857727051,0.0007743402966298163,0.313288152217865
1.0,1.0,1.0132058525513798e-09,0.31326165795326233
1.0,1.0,5.521065418179205e-07,0.31326165795326233
0.9999940395355225,0.9999970197677612,5.850628440384753e-05,0.31326329708099365
0.9999975562095642,0.9999988079071045,2.6057068680529483e-05,0.31326234340667725
0.9985136389732361,0.9992567896842957,0.008796336129307747,0.31366166472435
0.9999433159828186,0.9999716281890869,0.0004689964698627591,0.31327688694000244
0.03365299105644226,0.5168265104293823,0.999182939529419,0.6764622926712036
1.0,1.0,6.381040140723826e-11,0.31326165795326233
1.0,1.0,7.635336629618905e-08,0.31326165795326233
0.9738690853118896,0.9869345426559448,0.10049065947532654,0.3203567564487457
0.8737160563468933,0.9368579983711243,0.3397931158542633,0.34882253408432007
0.9999998211860657,0.9999998807907104,1.8882093399952282e-06,0.3132617473602295
1.0,1.0,1.7083083211910655e-11,0.31326165795326233
0.335376501083374,0.667688250541687,0.9172707796096802,0.5394532084465027
0.9999752640724182,0.9999876022338867,0.00021943591127637774,0.31326836347579956
0.7735233902931213,0.8867617249488831,0.5096070766448975,0.379384309053421
