pcs,lps,entropy,loss,judge_fairness,judge_correctness
1.0,1.0,6.418410074260361e-12,0.3132616579532623,non-broken,non-broken
0.9999980926513672,0.9999990463256836,2.065378794213757e-05,0.3132621645927429,non-broken,non-broken
0.9998160004615784,0.9999079704284668,0.0013658427633345,0.3133111596107483,broken,non-broken
0.9971346855163574,0.9985673427581788,0.0155999325215816,0.3140331506729126,non-broken,non-broken
0.9999675750732422,0.9999837875366212,0.0002812316233757,0.3132703602313995,non-broken,non-broken
0.2931946814060211,0.3534026443958282,0.9370703101158142,0.8504515886306763,repaired,non-repaired
0.4043688178062439,0.7021843791007996,0.8786042928695679,0.5112643241882324,repaired,non-broken
1.0,1.0,1.2878206234745448e-07,0.3132616579532623,non-broken,non-broken
0.9999993443489076,0.9999996423721312,7.237530553538818e-06,0.3132618367671966,broken,non-broken
0.9782920479774476,0.9891459941864014,0.0864027664065361,0.3191463649272918,broken,non-broken
0.9998776912689208,0.9999388456344604,0.0009440836729481,0.3132945895195007,non-broken,non-broken
0.5533517599105835,0.7766758799552917,0.7661910057067871,0.4542675018310547,broken,non-broken
0.9999923706054688,0.9999961853027344,7.442100468324497e-05,0.3132637441158294,non-broken,non-broken
0.7066706418991089,0.8533353209495544,0.6014302968978882,0.4009775519371032,non-broken,non-broken
0.4334654211997986,0.2832672595977783,0.8598645925521851,0.933184802532196,non-repaired,repaired
0.9999997615814208,0.9999998807907104,2.3015679744275985e-06,0.3132617473602295,non-broken,non-broken
0.9986361861228944,0.9993181228637696,0.0081559205427765,0.3136286437511444,non-broken,non-broken
0.7485962510108948,0.874298095703125,0.5455316305160522,0.3873215615749359,broken,non-broken
0.9995013475418092,0.9997506737709044,0.0033438806422054,0.3133958578109741,non-broken,non-broken
0.9986395239830016,0.9993197917938232,0.0081386324018239,0.3136277794837951,non-broken,non-broken
1.0,1.0,2.086349439878177e-07,0.3132616579532623,non-broken,non-broken
0.998413383960724,0.9992067217826844,0.0093151098117232,0.313688576221466,non-broken,non-broken
0.9969419836997986,0.9984709620475768,0.016505230218172,0.3140850365161896,non-broken,non-broken
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,repaired,repaired
1.0,1.0,1.0150638019013061e-07,0.3132616579532623,non-broken,non-broken
0.993067502975464,0.996533751487732,0.0333196222782135,0.3151308298110962,broken,non-broken
0.999762237071991,0.999881148338318,0.0017216118285432,0.3133256137371063,broken,non-broken
0.9971582889556884,0.9985791444778442,0.0154881542548537,0.3140267133712768,non-repaired,non-broken
0.8460085988044739,0.9230042695999146,0.3915038704872131,0.3570619225502014,non-repaired,non-broken
1.0,1.0,2.647800381727627e-11,0.3132616579532623,non-broken,non-broken
0.9999995231628418,0.9999997615814208,5.23742937730276e-06,0.3132618367671966,non-broken,non-broken
0.6688219308853149,0.1655890345573425,0.6475142240524292,1.0824613571166992,non-repaired,non-repaired
0.2140953540802002,0.3929523229598999,0.9666783809661864,0.8059135675430298,repaired,non-repaired
0.5166758298873901,0.7583379149436951,0.7977933883666992,0.4678138196468353,repaired,non-broken
1.0,1.0,3.41515686841376e-08,0.3132616579532623,non-broken,non-broken
0.9961662292480468,0.9980831146240234,0.0200667474418878,0.3142941892147064,non-broken,non-broken
0.9691094160079956,0.9845547080039978,0.1150392889976501,0.3216636776924133,non-broken,non-broken
0.999470055103302,0.9997350573539734,0.0035306974314153,0.3134042024612427,non-broken,non-broken
0.9999645352363586,0.9999822378158568,0.0003053223481401,0.3132712244987488,non-broken,non-broken
0.9999988079071044,0.9999994039535522,1.3447313904180191e-05,0.3132619857788086,non-broken,non-broken
0.9992520809173584,0.9996260404586792,0.0047967098653316,0.3134628534317016,non-broken,non-broken
0.8781416416168213,0.9390708208084106,0.3311223983764648,0.3475212454795837,broken,non-broken
0.9999485611915588,0.999974250793457,0.0004291268123779,0.3132755160331726,non-broken,non-broken
0.9998571872711182,0.9999285936355592,0.0010861896444112,0.31330007314682,non-broken,non-broken
0.999842882156372,0.999921441078186,0.0011847311398014,0.3133039176464081,non-broken,non-broken
0.999990940093994,0.9999954700469972,8.7028369307518e-05,0.3132641017436981,non-broken,non-broken
0.8460085988044739,0.9230042695999146,0.3915038704872131,0.3570619225502014,broken,non-broken
0.9896478056907654,0.9948239326477052,0.0467551313340663,0.3160563707351684,non-broken,non-broken
0.952510952949524,0.976255476474762,0.1619778424501419,0.3262567818164825,non-broken,non-broken
0.9700031280517578,0.9850015640258788,0.1123512163758277,0.3214179575443268,non-broken,non-broken
0.9972619414329528,0.998630940914154,0.0149967484176158,0.3139988481998443,non-broken,non-broken
0.992932379245758,0.9964661598205566,0.0338704846799373,0.3151673376560211,broken,non-broken
0.9932245016098022,0.9966122508049012,0.0326773971319198,0.3150883615016937,non-broken,non-broken
0.9994074702262878,0.9997037053108216,0.0038992927875369,0.3134211301803589,non-broken,non-broken
0.1931473016738891,0.4034263491630554,0.9729195833206176,0.7943768501281738,repaired,non-repaired
0.9969404935836792,0.0015297345817089,0.0165121257305145,1.311025857925415,non-broken,non-repaired
0.3587629795074463,0.6793814897537231,0.9050527811050416,0.5297690629959106,repaired,non-broken
1.0,1.0,3.472926266567811e-07,0.3132616579532623,non-broken,non-broken
0.999992847442627,0.9999964237213136,6.967294757487252e-05,0.3132635653018951,non-broken,non-broken
0.1014485955238342,0.4492756724357605,0.992563247680664,0.7451574206352234,repaired,repaired
0.9919998645782472,0.9959999322891236,0.0376230217516422,0.3154195547103882,non-broken,non-broken
0.9839441776275636,0.9919720888137816,0.0674155503511428,0.3176051080226898,non-broken,non-broken
0.963012993335724,0.9815064668655396,0.132896289229393,0.3233442604541778,non-broken,non-broken
0.9999899864196776,0.9999949932098388,9.550098184263334e-05,0.3132643401622772,broken,non-broken
0.9999999403953552,1.0,1.1330663483022365e-06,0.3132616579532623,non-broken,non-broken
1.0,1.0,5.472701332109864e-07,0.3132616579532623,non-broken,non-broken
0.999692678451538,0.999846339225769,0.0021683385130017,0.3133443593978882,non-broken,non-broken
0.9997261166572572,0.9998630285263062,0.00195506028831,0.3133353888988495,non-broken,non-broken
0.7874581813812256,0.106270894408226,0.4885643720626831,1.1624640226364136,repaired,non-repaired
0.9680538177490234,0.9840269088745116,0.1181901916861534,0.3219541609287262,non-broken,non-broken
1.0,1.0,2.3335580690009294e-10,0.3132616579532623,non-broken,non-broken
0.7954565286636353,0.8977282643318176,0.4761556982994079,0.372511476278305,repaired,broken
0.9954257011413574,0.9977128505706788,0.0233593564480543,0.3144939541816711,non-broken,non-broken
0.9987847805023192,0.9993923902511596,0.0073682437650859,0.3135886788368225,non-broken,non-broken
0.9998092651367188,0.9999046325683594,0.0014116447418928,0.3133129775524139,non-broken,non-broken
0.9999991059303284,0.9999995231628418,9.666318874224087e-06,0.3132619261741638,non-broken,non-broken
0.9983464479446412,0.9991732239723206,0.0096586272120475,0.3137066960334778,non-broken,non-broken
0.9999861121177672,0.999993085861206,0.0001292543020099,0.3132653832435608,non-broken,non-broken
1.0,1.0,3.100183221249609e-07,0.3132616579532623,non-broken,non-broken
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,broken,non-repaired
0.9996284246444702,0.9998142123222352,0.00257088849321,0.3133616149425506,non-broken,non-broken
0.8460085988044739,0.9230042695999146,0.3915038704872131,0.3570619225502014,broken,non-broken
