pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9882983565330504,0.9941492080688475,0.0518125817179679,0.3164222538471222,non-broken,non-broken
0.9998059272766112,0.9999029636383056,0.0014338473556563,0.3133139312267303,non-broken,non-broken
0.9998014569282532,0.9999006986618042,0.0014630140503868,0.3133150637149811,non-broken,non-broken
1.0,1.0,2.067378934711428e-09,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.6809507030757234e-07,0.3132616579532623,non-broken,non-broken
0.850087583065033,0.9250438213348388,0.3841528296470642,0.355838805437088,broken,non-broken
1.0,1.0,5.741807171943947e-07,0.3132616579532623,non-broken,non-broken
0.9999899864196776,0.9999949932098388,9.55460564000532e-05,0.3132643401622772,non-broken,non-broken
1.0,1.0,3.2400670590959635e-08,0.3132616579532623,non-broken,non-broken
1.0,1.0,3.6420419746718835e-07,0.3132616579532623,non-broken,non-broken
0.99999338388443,0.9999966621398926,6.460415170295164e-05,0.313263475894928,non-broken,non-broken
0.9996010661125184,0.9998005032539368,0.0027394532226026,0.3133690059185028,non-broken,non-broken
0.999958038330078,0.9999790191650392,0.0003560049808584,0.3132729828357696,non-broken,non-broken
1.0,1.0,2.7260702140097237e-08,0.3132616579532623,non-broken,non-broken
0.9876209497451782,0.9938104748725892,0.0543081127107143,0.3166060447692871,non-broken,non-broken
0.9985636472702026,0.9992818236351012,0.0085361059755086,0.3136481642723083,non-broken,non-broken
0.9852744936943054,0.9926372766494752,0.0627521052956581,0.3172433972358703,non-broken,non-broken
0.3456676006317138,0.6728338003158569,0.912004828453064,0.5351753830909729,repaired,non-broken
0.9994267225265504,0.9997133612632751,0.0037868418730795,0.3134158849716186,non-broken,non-broken
0.999997854232788,0.999998927116394,2.2323354642139748e-05,0.3132622539997101,broken,non-broken
0.999927818775177,0.999963879585266,0.0005844731931574,0.3132810890674591,non-broken,non-broken
0.9999973177909852,0.9999986886978148,2.8453830964281224e-05,0.3132624328136444,non-broken,non-broken
0.9854122400283812,0.9927061200141908,0.0622643940150737,0.3172059059143066,non-broken,non-broken
0.9999895691871644,0.9999947547912598,9.884865721687676e-05,0.3132644295692444,non-broken,non-broken
0.4463228285312652,0.7231613993644714,0.8511073589324951,0.4946823418140411,repaired,non-broken
0.9999945163726808,0.9999972581863404,5.482966298586689e-05,0.3132631182670593,non-broken,non-broken
0.9999823570251464,0.9999911785125732,0.0001606687292223,0.3132664561271667,non-broken,non-broken
0.9996989369392396,0.9998494386672974,0.002128368942067,0.3133426904678345,non-broken,non-broken
