pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9999945759773254,0.9999972581863404,5.35985418537166e-05,0.3132631182670593,non-broken,non-broken
0.3015821874141693,0.6507911086082458,0.9333595633506776,0.5536822080612183,repaired,non-broken
0.9960514903068542,0.9980257749557496,0.0205830540508031,0.3143251836299896,non-broken,non-broken
0.9894038438796996,0.99470192193985,0.0476782135665416,0.3161225020885467,non-broken,non-broken
1.0,1.0,1.3905747664466615e-09,0.3132616579532623,non-broken,non-broken
0.9999992847442628,0.9999996423721312,8.376278856303543e-06,0.3132619261741638,non-broken,non-broken
0.979894995689392,0.989947497844696,0.0811410546302795,0.318708598613739,non-broken,non-broken
0.9999999403953552,4.382381035838989e-08,1.0712165021686817e-06,1.31326162815094,non-broken,non-repaired
0.9858682155609132,0.9929341077804564,0.0606430917978286,0.317082017660141,non-broken,non-broken
1.0,1.0,6.668400831522091e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.5863082220876095e-09,0.3132616579532623,non-broken,non-broken
1.0,1.0,3.437066256606336e-11,0.3132616579532623,non-broken,non-broken
0.999866545200348,0.9999332427978516,0.0010216316441074,0.3132975697517395,repaired,non-broken
0.0651474297046661,0.5325736999511719,0.9969363212585448,0.6611039042472839,non-repaired,broken
0.9999963641166688,0.9999982118606568,3.7607529520755634e-05,0.3132627010345459,non-broken,non-broken
0.9999952912330629,0.999997615814209,4.726320185000077e-05,0.3132629692554474,non-broken,non-broken
0.0343163013458251,0.5171581506729126,0.9991503953933716,0.6761361956596375,non-repaired,broken
0.3677535057067871,0.6838767528533936,0.9001156687736511,0.5260813236236572,repaired,non-broken
0.941443145275116,0.9707216024398804,0.1907602548599243,0.3293501436710357,broken,non-broken
0.9972882866859436,0.9986441731452942,0.0148715935647487,0.3139916956424713,non-broken,non-broken
1.0,1.0,7.058454298478067e-14,0.3132616579532623,non-broken,non-broken
0.9999976754188538,0.9999988079071044,2.4595778086222708e-05,0.3132623434066772,non-broken,non-broken
0.8124037384986877,0.9062018394470216,0.4490219950675964,0.3672715723514557,repaired,broken
0.6411502361297607,0.8205751180648804,0.6788172721862793,0.4230994880199432,repaired,broken
0.9944336414337158,0.997216820716858,0.0276363007724285,0.314761757850647,non-broken,non-broken
0.9974616765975952,0.9987308382987976,0.0140417348593473,0.3139450252056122,non-broken,non-broken
1.0,1.0,1.5366705033003497e-13,0.3132616579532623,non-broken,non-broken
0.9157127141952516,0.0421436503529548,0.2520358562469482,1.252350091934204,broken,non-repaired
0.6069471836090088,0.1965263932943344,0.7149262428283691,1.0419790744781494,repaired,repaired
0.9592847228050232,0.0203576628118753,0.1434439569711685,1.2836604118347168,non-repaired,non-repaired
0.9999995827674866,0.9999997615814208,4.596000053425087e-06,0.3132618367671966,non-broken,non-broken
0.997677445411682,0.9988387227058412,0.0129971243441104,0.3138868510723114,non-broken,non-broken
1.0,1.0,1.612152966679048e-09,0.3132616579532623,non-broken,non-broken
0.9987515211105348,0.9993757605552672,0.0075456649065017,0.3135976493358612,non-broken,non-broken
1.0,1.0,4.360176149020845e-07,0.3132616579532623,non-broken,non-broken
0.3734379410743713,0.3132809996604919,0.896924614906311,0.8971978425979614,repaired,repaired
1.0,1.0,7.869179483380173e-13,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.3534312337526444e-08,0.3132616579532623,non-broken,non-broken
0.9996815323829652,0.9998407363891602,0.0022381909657269,0.3133473098278045,non-broken,non-broken
0.8054190874099731,0.9027095437049866,0.4603472352027893,0.3694237470626831,broken,non-broken
1.0,1.0,5.070384758755486e-13,0.3132616579532623,non-broken,non-broken
0.457472950220108,0.7287364602088928,0.8432719707489014,0.4903458952903747,repaired,non-broken
0.780978798866272,0.1095105707645416,0.4984379410743713,1.158015251159668,broken,non-repaired
0.9937236309051514,0.9968618154525756,0.0306169651448726,0.3149535357952118,repaired,non-broken
0.9860742688179016,0.9930371642112732,0.0599068664014339,0.3170260190963745,non-broken,non-broken
0.9999997615814208,0.9999998807907104,2.9098198410792975e-06,0.3132617473602295,broken,non-broken
