pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.3907918035984039,0.3046040832996368,0.8868463039398193,0.907512664794922,broken,non-repaired
0.4174937307834625,0.7087468504905701,0.8703345060348511,0.5060315728187561,non-broken,non-broken
0.5140566229820251,0.7570282816886902,0.7999472618103027,0.4687932431697845,non-broken,non-broken
0.5243417024612427,0.7621708512306213,0.7914115190505981,0.4649564921855926,broken,non-broken
0.5674189329147339,0.7837094664573669,0.7533360719680786,0.4491547048091888,non-broken,non-broken
0.4045971035957336,0.7022985816001892,0.8784629106521606,0.5111729502677917,non-repaired,non-broken
0.5456147789955139,0.7728074193000793,0.7730851769447327,0.4570991098880768,repaired,non-broken
0.2057111263275146,0.6028555631637573,0.9692556858062744,0.5955719351768494,non-repaired,non-broken
0.3881063163280487,0.6940531134605408,0.8884392976760864,0.5178053379058838,broken,non-broken
0.0635205805301666,0.5317602753639221,0.99708753824234,0.6618912220001221,non-repaired,non-broken
0.5429918766021729,0.7714959383010864,0.7753944396972656,0.4580622017383575,non-broken,non-broken
0.4668300449848175,0.26658496260643,0.8365215063095093,0.953559637069702,non-repaired,non-repaired
0.8372679352760315,0.9186339378356934,0.4069742858409881,0.3596945106983185,broken,non-broken
0.5299115180969238,0.7649557590484619,0.7867014408111572,0.4628891050815582,non-repaired,non-broken
0.2057379782199859,0.6028689742088318,0.969247579574585,0.5955598950386047,non-repaired,non-broken
0.1880570948123932,0.5940285325050354,0.9743367433547974,0.6035327911376953,non-repaired,non-broken
0.3680248558521271,0.6840124130249023,0.8999646306037903,0.5259703993797302,non-repaired,non-broken
0.7445681691169739,0.8722841143608093,0.5511406660079956,0.3886168599128723,broken,non-broken
0.7806283831596375,0.8903142213821411,0.4989675879478454,0.3771466314792633,non-broken,non-broken
0.6353071331977844,0.1823464035987854,0.6851834058761597,1.0604263544082642,broken,non-repaired
0.4355573654174804,0.7177786827087402,0.8584598302841187,0.4988971650600433,repaired,non-broken
0.5236296653747559,0.7618148326873779,0.7920092344284058,0.4652213156223297,non-repaired,non-broken
0.3469623625278473,0.6734811663627625,0.9113301038742064,0.5346390008926392,repaired,non-broken
0.7753314971923828,0.8876657485961914,0.506916880607605,0.378813773393631,broken,non-broken
0.6482521295547485,0.8241260647773743,0.6709671020507812,0.4206551611423492,non-broken,non-broken
0.8103549480438232,0.9051774740219116,0.4523652195930481,0.367901861667633,non-broken,non-broken
0.0241474509239196,0.5120737552642822,0.9995793104171752,0.6811463236808777,non-repaired,broken
0.7237978577613831,0.8618988990783691,0.5792439579963684,0.3953522443771362,non-broken,non-broken
0.6331499814987183,0.1834250390529632,0.6875126957893372,1.0590167045593262,non-broken,non-repaired
0.7828420400619507,0.8914210200309753,0.4956147670745849,0.3764516115188598,non-broken,non-broken
0.5523653030395508,0.7761826515197754,0.767076849937439,0.4546277821063995,broken,non-broken
0.7611908316612244,0.8805953860282898,0.5276469588279724,0.3832944333553314,broken,non-broken
0.502438485622406,0.7512192130088806,0.8093400001525879,0.4731570482254028,broken,non-broken
0.7630618810653687,0.8815309405326843,0.5249440670013428,0.38269904255867,non-broken,non-broken
0.6125110387802124,0.8062555193901062,0.7092392444610596,0.433072566986084,non-broken,non-broken
0.7574410438537598,0.8787205219268799,0.5330275297164917,0.3844897747039795,broken,non-broken
0.8289960026741028,0.9144980311393738,0.4212751686573028,0.3622007668018341,broken,non-broken
0.4885775744915008,0.7442888021469116,0.8202053308486938,0.4784047603607178,repaired,non-broken
0.2773317694664001,0.3613340854644775,0.9437850713729858,0.8413965106010437,broken,non-repaired
0.3462928831577301,0.6731464266777039,0.9116793274879456,0.5349162817001343,non-repaired,non-broken
0.8685916662216187,0.9342958331108092,0.3496840000152588,0.3503342568874359,broken,non-broken
0.2208238244056701,0.3895881175994873,0.9645332098007202,0.8096421360969543,non-repaired,non-repaired
0.4719414114952087,0.735970675945282,0.8327659368515015,0.4847629368305206,non-repaired,non-broken
0.0979639291763305,0.4510180354118347,0.993066132068634,0.7433282732963562,non-repaired,non-repaired
0.1791181564331054,0.4104409217834472,0.9767314195632936,0.7867113351821899,non-repaired,non-repaired
0.5807453393936157,0.2096273154020309,0.7407697439193726,1.0250985622406006,broken,non-repaired
0.725745439529419,0.8628727197647095,0.5766656994819641,0.3947167098522186,non-broken,non-broken
0.7720031142234802,0.8860015869140625,0.5118598937988281,0.3798645734786987,broken,non-broken
0.204740971326828,0.6023705005645752,0.9695470333099364,0.5960074663162231,broken,non-broken
0.5424240231513977,0.2287879586219787,0.7758924961090088,1.000694990158081,non-broken,non-repaired
0.5255742073059082,0.2372128963470459,0.7903746366500854,0.9900726079940796,non-broken,non-repaired
0.1661946177482605,0.5830972790718079,0.9799832105636596,0.6134985089302063,non-repaired,non-broken
0.5406094789505005,0.7703047394752502,0.7774796485900879,0.4589383602142334,broken,non-broken
0.6231958866119385,0.8115979433059692,0.6981167197227478,0.4293300211429596,broken,non-broken
0.344230055809021,0.6721150279045105,0.9127508401870728,0.535771369934082,broken,non-broken
0.7272882461547852,0.8636441230773926,0.5746150016784668,0.3942137658596039,broken,non-broken
0.4730482697486877,0.2634758949279785,0.8319463729858398,0.9573861956596376,broken,non-repaired
0.8355657458305359,0.9177829027175904,0.4099436104297638,0.3602090179920196,non-broken,non-broken
0.5021942257881165,0.2489029020071029,0.8095345497131348,0.9754433631896972,broken,non-repaired
0.6942647695541382,0.8471323847770691,0.6169701814651489,0.405092716217041,broken,non-broken
0.3859899640083313,0.692995011806488,0.8896859884262085,0.5186612606048584,broken,non-broken
0.297066330909729,0.6485331654548645,0.9353712797164916,0.5556047558784485,broken,non-broken
0.8543565273284912,0.9271782636642456,0.3763666152954101,0.3545625507831573,non-broken,non-broken
0.8202246427536011,0.9101123213768004,0.436094731092453,0.3648741841316223,non-broken,non-broken
0.6374363899230957,0.8187181949615479,0.6828731298446655,0.4243823587894439,non-broken,non-broken
0.1294647455215454,0.5647323727607727,0.9878754019737244,0.6305084824562073,broken,non-broken
0.7619615197181702,0.8809807300567627,0.5265350937843323,0.3830491006374359,broken,non-broken
0.0596985518932342,0.470150738954544,0.9974275827407836,0.7234419584274292,non-repaired,non-repaired
0.6727002859115601,0.83635014295578,0.6429701447486877,0.4123273491859436,broken,non-broken
0.887542724609375,0.9437713623046876,0.3122884631156921,0.3447706699371338,broken,non-broken
0.7410576343536377,0.1294711977243423,0.5559861660003662,1.1308062076568604,broken,non-repaired
0.2847997844219208,0.3576001226902008,0.9406729936599731,0.8456518650054932,non-repaired,non-repaired
0.3604545593261719,0.319772720336914,0.9041341543197632,0.8895282745361328,broken,non-repaired
0.3584839999675751,0.6792420148849487,0.9052038192749025,0.5298837423324585,non-repaired,non-broken
0.7926037907600403,0.8963019251823425,0.4806098639965057,0.3733995258808136,broken,non-broken
0.5400148630142212,0.7700074315071106,0.7779983282089233,0.459157258272171,non-broken,non-broken
0.820449948310852,0.910224974155426,0.4357184469699859,0.3648052215576172,broken,non-broken
0.4938252866268158,0.2530873715877533,0.8161348700523376,0.9702379703521729,broken,non-repaired
0.894598126411438,0.947299063205719,0.2977614402770996,0.3427183032035827,non-broken,non-broken
0.2584368884563446,0.3707815706729889,0.9512702822685242,0.8306912183761597,non-repaired,non-repaired
0.3991511464118957,0.3004244565963745,0.8818091154098511,0.912507176399231,broken,non-repaired
0.4566322267055511,0.7283161282539368,0.8438705801963806,0.4906718730926513,broken,non-broken
0.8384949564933777,0.9192475080490112,0.4048251807689667,0.3593239784240722,non-broken,non-broken
0.6656926870346069,0.8328463435173035,0.6511519551277161,0.4147006273269653,broken,non-broken
0.8435892462730408,0.0782053843140602,0.3958239257335663,1.2013782262802124,non-broken,non-repaired
0.0375159084796905,0.4812420904636383,0.9989844560623168,0.7120810747146606,broken,non-repaired
