pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.0527707040309906,0.4736146628856659,0.9979903101921082,0.7198805809020996,repaired,repaired
0.0356747806072235,0.4821626245975494,0.9990817308425904,0.7111437320709229,non-broken,non-repaired
0.5424743890762329,0.7712371945381165,0.775848388671875,0.4582524299621582,repaired,non-broken
0.4313573539257049,0.7156786918640137,0.8612723350524902,0.5005490183830261,non-broken,non-broken
0.8096818327903748,0.904840886592865,0.4534596800804138,0.3681091070175171,repaired,non-broken
0.760849118232727,0.8804245591163635,0.5281392335891724,0.3834031224250793,non-broken,non-broken
0.740882933139801,0.8704414367675781,0.5562262535095215,0.3898050785064697,repaired,non-broken
0.8862666487693787,0.9431333541870116,0.3148791193962097,0.3451429307460785,non-broken,non-broken
0.674116849899292,0.837058424949646,0.6413005590438843,0.4118489325046539,non-broken,non-broken
0.2947385609149933,0.3526307046413421,0.9363956451416016,0.8513362407684326,repaired,non-repaired
0.6689674854278564,0.8344837427139282,0.6473443508148193,0.413590133190155,non-broken,non-broken
0.8188841342926025,0.9094420671463012,0.4383293092250824,0.3652842044830322,repaired,non-broken
0.8986076712608337,0.9493038654327391,0.2893468737602234,0.341556578874588,repaired,non-broken
0.7660075426101685,0.8830037713050842,0.5206645131111145,0.3817633092403412,non-broken,non-broken
0.562851071357727,0.2185744643211364,0.7575559616088867,1.013660907745361,non-repaired,non-repaired
0.4124658405780792,0.2937671244144439,0.8735377788543701,0.9204970598220824,non-broken,non-repaired
0.3142815828323364,0.6571407914161682,0.9275285005569458,0.5483024716377258,repaired,non-broken
0.7310525178909302,0.8655262589454651,0.5695809721946716,0.3929889500141144,non-broken,non-broken
0.2876684367656708,0.6438342332839966,0.9394544363021852,0.5596216320991516,non-repaired,non-broken
0.7921488881111145,0.8960744142532349,0.4813171625137329,0.3735413253307342,repaired,non-broken
0.0442548096179962,0.5221273899078369,0.9985867738723756,0.6712645292282104,non-broken,non-broken
0.8647057414054871,0.9323528409004213,0.3570811450481415,0.3514843285083771,non-broken,non-broken
0.9399954676628112,0.9699977040290833,0.1944032609462738,0.3297566175460815,non-broken,non-broken
0.2059444785118103,0.6029722690582275,0.9691853523254396,0.5954672694206238,non-broken,non-broken
0.5430216789245605,0.7715108394622803,0.775368332862854,0.4580512940883636,non-repaired,non-broken
0.7351290583610535,0.8675644993782043,0.5640798211097717,0.3916660249233246,non-repaired,non-broken
0.1939586699008941,0.5969793200492859,0.972690224647522,0.600862979888916,repaired,non-broken
0.5560873746871948,0.7780436873435974,0.763723611831665,0.4532696604728699,non-broken,non-broken
0.0520830154418945,0.4739584922790527,0.9980423450469972,0.7195276618003845,non-broken,repaired
0.8033891916275024,0.9016945958137512,0.463600754737854,0.3700512051582336,repaired,non-broken
0.9180015325546264,0.9590007662773132,0.2468549609184265,0.3359837532043457,non-broken,non-broken
0.9511349201202391,0.9755674600601196,0.165652185678482,0.3266400098800659,broken,non-broken
0.6080911159515381,0.804045557975769,0.7137628197669983,0.4346283674240112,non-broken,non-broken
0.7013099789619446,0.8506549596786499,0.6081987619400024,0.4027515649795532,non-broken,non-broken
0.7060569524765015,0.8530284762382507,0.6022093296051025,0.4011802971363067,non-broken,non-broken
0.8906798362731934,0.9453399181365968,0.3058720529079437,0.3438568115234375,non-broken,non-broken
0.9075193405151368,0.9537596702575684,0.2702061831951141,0.3389861583709717,broken,non-broken
0.8593543171882629,0.9296771287918092,0.3671272993087768,0.3530732691287994,non-broken,non-broken
0.2016751170158386,0.6008375883102417,0.9704585075378418,0.5973851084709167,non-repaired,non-broken
0.1277609169483184,0.4361195266246795,0.9881932735443116,0.7590665817260742,repaired,repaired
0.4335791170597076,0.283210426568985,0.8597884178161621,0.9332537651062012,non-repaired,non-repaired
0.3283507227897644,0.6641753911972046,0.9207670092582704,0.5423884987831116,non-broken,non-broken
0.5102641582489014,0.7551320791244507,0.8030421733856201,0.4702142477035522,non-repaired,non-broken
0.5847599506378174,0.7923799753189087,0.7369087934494019,0.4429147243499756,non-repaired,non-broken
0.3757032752037048,0.6878516674041748,0.8956378102302551,0.5228368639945984,non-repaired,non-broken
0.0955703854560852,0.452214777469635,0.9934014081954956,0.742073655128479,non-broken,non-repaired
0.9748174548149108,0.9874087572097778,0.0975196436047554,0.3200968503952026,non-broken,non-broken
0.7356946468353271,0.8678473234176636,0.5633125305175781,0.391482800245285,non-broken,non-broken
0.9385403394699096,0.0307298395782709,0.1980388611555099,1.2687058448791504,non-broken,non-repaired
0.8191772103309631,0.9095885753631592,0.4378415048122406,0.3651944994926452,repaired,non-broken
0.1957213580608368,0.5978606343269348,0.9721882939338684,0.6000672578811646,non-broken,non-broken
0.7056976556777954,0.1471512019634246,0.6026650071144104,1.106996774673462,non-broken,non-repaired
0.0847358405590057,0.5423678755760193,0.994814395904541,0.6516764760017395,broken,non-broken
0.022310584783554,0.4888446629047394,0.999640941619873,0.7043647766113281,repaired,non-repaired
0.7333554029464722,0.8666777014732361,0.5664796829223633,0.3922411799430847,non-broken,non-broken
0.5954858064651489,0.2022571265697479,0.7264193892478943,1.0345757007598877,non-repaired,non-repaired
0.5240941047668457,0.7620470523834229,0.7916194796562195,0.465048611164093,repaired,non-broken
0.9050751328468324,0.9525375962257384,0.2755181789398193,0.3396895229816437,repaired,non-broken
0.6993443965911865,0.8496721982955933,0.6106600165367126,0.4034036099910736,non-repaired,non-broken
0.8902386426925659,0.945119321346283,0.306778609752655,0.3439851999282837,broken,non-broken
0.6473923325538635,0.176303818821907,0.6719241142272949,1.0683428049087524,repaired,non-repaired
0.6020200252532959,0.801010012626648,0.7199034690856934,0.4367726743221283,repaired,non-broken
0.8372843861579895,0.9186422228813172,0.406945526599884,0.3596895039081573,non-repaired,non-broken
0.0713694095611572,0.5356847047805786,0.9963226318359376,0.6580990552902222,repaired,non-broken
0.9185558557510376,0.9592779278755188,0.2455930858850479,0.3358255624771118,non-broken,non-broken
0.1727574169635772,0.5863786935806274,0.9783629179000854,0.6104944944381714,broken,non-broken
0.509160041809082,0.754580020904541,0.8039379119873047,0.470628559589386,repaired,non-broken
0.8659930229187012,0.9329965114593506,0.3546404540538788,0.3511030077934265,non-broken,non-broken
0.2256767451763153,0.6128383874893188,0.962943434715271,0.5866615772247314,repaired,non-broken
0.3802096247673034,0.3098952174186706,0.8930524587631226,0.9012141227722168,non-broken,non-repaired
0.3708590567111969,0.3145704567432403,0.8983790278434753,0.8956711292266846,non-repaired,non-repaired
0.1483248174190521,0.5741624236106873,0.9840714335441588,0.6217322945594788,repaired,non-broken
0.9171491861343384,0.9585745930671692,0.24878990650177,0.3362270295619964,broken,non-broken
0.4346051514148712,0.7173025608062744,0.8591002225875854,0.4992713034152984,non-broken,non-broken
0.1256490647792816,0.562824547290802,0.9885814189910888,0.632294774055481,repaired,non-broken
0.8542355298995972,0.9271177649497986,0.3765887022018432,0.3545986711978912,repaired,non-broken
0.7926599979400635,0.8963299989700317,0.4805224239826202,0.3733819723129272,repaired,non-broken
0.4924449622631073,0.7462224960327148,0.8172106742858887,0.476936012506485,non-broken,non-broken
0.2246368527412414,0.6123183965682983,0.963287115097046,0.5871232151985168,repaired,non-broken
0.0195708274841308,0.5097854137420654,0.9997236728668212,0.6834096312522888,repaired,broken
0.522891104221344,0.2385544180870056,0.7926281690597534,0.9883872270584106,non-repaired,non-repaired
0.1719818115234375,0.4140090942382812,0.9785577654838562,0.7828307747840881,non-repaired,non-repaired
0.7863044738769531,0.1068477556109428,0.4903340339660644,1.1616712808609009,non-repaired,non-repaired
0.0983702838420867,0.4508148729801178,0.9930083751678468,0.7435413599014282,repaired,repaired
0.280377984046936,0.640188992023468,0.9425262212753296,0.5627526640892029,non-repaired,non-broken
0.4545096755027771,0.272745132446289,0.8453762531280518,0.9460052251815796,repaired,non-repaired
0.3194995820522308,0.3402502238750458,0.925057888031006,0.865602970123291,non-broken,non-repaired
0.7491703629493713,0.8745851516723633,0.5447278618812561,0.3871372640132904,non-repaired,non-broken
0.3100310266017914,0.6550155282020569,0.9295088052749634,0.5500987768173218,non-repaired,non-broken
0.7882680296897888,0.8941340446472168,0.4873191714286804,0.3747526407241821,repaired,non-broken
0.5606924295425415,0.219653770327568,0.7595348358154297,1.0122861862182615,repaired,non-repaired
0.1922606229782104,0.5961303114891052,0.973169207572937,0.6016303300857544,repaired,non-broken
0.0887049436569213,0.4556475281715393,0.994316577911377,0.7384829521179199,non-broken,non-repaired
0.9376966953277588,0.9688483476638794,0.2001347839832306,0.3304028511047363,non-broken,non-broken
0.0591764450073242,0.4704117774963379,0.9974724054336548,0.7231730222702026,broken,non-repaired
0.8046386241912842,0.902319312095642,0.461600124835968,0.3696648776531219,broken,non-broken
0.7562980651855469,0.8781490325927734,0.5346581339836121,0.3848547637462616,non-repaired,non-broken
0.3740128576755523,0.687006413936615,0.8965989351272583,0.5235254764556885,non-broken,non-broken
0.1986502408981323,0.4006748795509338,0.971343994140625,0.7973969578742981,repaired,non-repaired
0.473833829164505,0.7369168996810913,0.8313632011413574,0.484036386013031,repaired,non-broken
0.4431801438331604,0.7215901017189026,0.8532751798629761,0.4959098994731903,repaired,non-broken
0.8302191495895386,0.9151095747947692,0.4191807210445404,0.3618292510509491,repaired,non-broken
0.7367966175079346,0.8683983087539673,0.561814546585083,0.3911259472370147,non-repaired,non-broken
0.822213888168335,0.9111069440841676,0.4327641725540161,0.36426642537117,broken,non-broken
0.5410107374191284,0.7705053687095642,0.7771293520927429,0.4587906897068023,repaired,non-broken
0.0932328104972839,0.4533835649490356,0.9937206506729126,0.7408497333526611,repaired,non-repaired
0.3125937283039093,0.6562968492507935,0.9283183813095092,0.5490152835845947,non-repaired,non-broken
0.1667619049549102,0.4166190326213836,0.979845643043518,0.7800003290176392,non-broken,non-repaired
0.7368327379226685,0.8684163689613342,0.5617653727531433,0.3911142647266388,non-broken,non-broken
0.5464648008346558,0.7732324004173279,0.7723338603973389,0.4567873477935791,repaired,non-broken
0.5031141042709351,0.7515570521354675,0.8088009357452393,0.4729024171829223,non-repaired,non-broken
0.7606213092803955,0.8803106546401978,0.5284672379493713,0.3834757804870605,repaired,non-broken
0.0672113895416259,0.466394305229187,0.9967389106750488,0.7273174524307251,repaired,repaired
0.0103974342346191,0.5051987171173096,0.9999220371246338,0.687961995601654,non-broken,non-broken
0.0104813575744628,0.5052406787872314,0.9999207258224488,0.6879202127456665,non-repaired,non-broken
0.0276365280151367,0.5138182640075684,0.9994490146636964,0.6794243454933167,repaired,non-broken
0.940761387348175,0.9703806638717652,0.1924791187047958,0.3295415341854095,broken,non-broken
0.2970844209194183,0.6485422253608704,0.9353632926940918,0.5555970668792725,non-repaired,non-broken
0.2513177692890167,0.6256588697433472,0.9539470672607422,0.5753626823425293,repaired,non-broken
0.8801600933074951,0.9400800466537476,0.3271270990371704,0.346929132938385,broken,non-broken
0.8496304750442505,0.9248152375221252,0.3849808275699615,0.3559757769107818,non-broken,non-broken
0.7881853580474854,0.8940926790237427,0.4874464273452759,0.3747784793376922,broken,non-broken
0.803185224533081,0.0984074100852012,0.4639267325401306,1.1732995510101318,non-broken,non-repaired
0.8775930404663086,0.9387965202331544,0.3322039246559143,0.3476823568344116,non-broken,non-broken
0.1308218836784362,0.4345890283584595,0.987619161605835,0.7606958746910095,broken,non-repaired
0.5569990873336792,0.221500426530838,0.7628978490829468,1.0099365711212158,non-broken,non-repaired
0.7242302894592285,0.8621151447296143,0.5786725878715515,0.3952110111713409,non-broken,non-broken
0.7164117097854614,0.8582058548927307,0.5889182686805725,0.3977702558040619,repaired,non-broken
0.0776975750923156,0.5388487577438354,0.9956409335136414,0.6550528407096863,repaired,non-broken
0.2281661331653595,0.6140830516815186,0.9621139764785768,0.5855575203895569,repaired,non-broken
0.8429036140441895,0.9214518070220948,0.397042840719223,0.3579952120780945,non-repaired,non-broken
0.8479591012001038,0.9239795804023744,0.3879993557929992,0.3564766049385071,repaired,non-broken
0.4994543492794037,0.749727189540863,0.8117102384567261,0.4742830395698547,repaired,non-broken
0.7499911785125732,0.8749955892562866,0.5435768365859985,0.3868738412857055,broken,non-broken
0.8541777729988098,0.9270888566970824,0.3766946494579315,0.3546158969402313,repaired,non-broken
