pcs,lps,entropy,loss
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.990731418132782,0.9953657388687134,0.04260217398405075,0.31576284766197205
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
1.0,1.0,1.4968776287439703e-33,0.31326165795326233
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.5988600254058838,0.7994300127029419,0.7230666279792786,0.43789204955101013
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9899032115936279,0.994951605796814,0.04578377678990364,0.31598716974258423
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9881438612937927,0.994071900844574,0.052384115755558014,0.3164641261100769
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.17077171802520752,0.5853858590126038,0.9788599014282227,0.6114022731781006
0.3392261862754822,0.3303868770599365,0.9153212308883667,0.8770760893821716
1.0,1.0,3.5413469055376487e-37,0.31326165795326233
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.990024745464325,0.9950123429298401,0.04532017558813095,0.3159542381763458
1.0,1.0,1.1276345661262802e-13,0.31326165795326233
0.9911718368530273,0.9955859184265137,0.04088851064443588,0.31564363837242126
0.1604478359222412,0.4197760820388794,0.9813494682312012,0.7765856385231018
0.5175389647483826,0.7587695121765137,0.7970805764198303,0.46749135851860046
0.15845873951911926,0.5792293548583984,0.981810986995697,0.6170531511306763
0.8558871150016785,0.9279435873031616,0.37355151772499084,0.3541058599948883
0.7517023682594299,0.8758511543273926,0.541170060634613,0.3863251805305481
