pcs,lps,entropy,loss
0.9998996257781982,0.9999498128890991,0.0007895393646322191,0.3132886588573456
1.0,1.0,4.5975717455348786e-08,0.31326165795326233
0.1109076738357544,0.5554538369178772,0.991108775138855,0.6392301321029663
0.9991135001182556,0.9995567202568054,0.005576556548476219,0.31350013613700867
1.0,1.0,1.2941508309438632e-08,0.31326165795326233
0.3997320234775543,0.699865996837616,0.8814546465873718,0.5131227970123291
0.9997665882110596,0.9998832941055298,0.0016928305849432945,0.3133244812488556
0.9999535083770752,0.9999767541885376,0.00039115911931730807,0.31327420473098755
0.9996035695075989,0.9998018145561218,0.002724400022998452,0.3133683204650879
0.9999852180480957,0.9999926090240479,0.00013704561570193619,0.3132656514644623
0.8105329275131226,0.9052664637565613,0.45207542181015015,0.3678470551967621
1.0,1.0,4.184792512518243e-10,0.31326165795326233
0.9541463851928711,0.9770731925964355,0.15757256746292114,0.3258017897605896
0.9732828736305237,0.9866414070129395,0.10231444984674454,0.32051751017570496
0.9564356207847595,0.9782177805900574,0.15133324265480042,0.3251657485961914
0.9974809288978577,0.9987404942512512,0.013949072919785976,0.31393977999687195
0.9937138557434082,0.9968569278717041,0.030657736584544182,0.3149561285972595
0.9998779296875,0.99993896484375,0.0009428202756680548,0.31329450011253357
0.08804470300674438,0.4559776186943054,0.9944009780883789,0.7381381988525391
0.06793421506881714,0.46603286266326904,0.9966684579849243,0.7276910543441772
1.0,1.0,5.855295626133739e-07,0.31326165795326233
0.999765932559967,0.9998829364776611,0.0016970440046861768,0.3133246600627899
0.9999663829803467,0.9999831914901733,0.0002912385971285403,0.3132707178592682
1.0,1.0,1.1868622351585145e-07,0.31326165795326233
0.9998481273651123,0.9999240636825562,0.0011489990865811706,0.31330251693725586
0.9999997615814209,0.9999998807907104,3.0405615234485595e-06,0.3132617473602295
0.36456793546676636,0.6822839975357056,0.9018803834915161,0.5273857116699219
0.957612931728363,0.9788064360618591,0.1480903923511505,0.3248390555381775
0.18005526065826416,0.4099723696708679,0.9764859676361084,0.7872218489646912
1.0,1.0,9.035914377841792e-12,0.31326165795326233
0.9999668002128601,0.9999834299087524,0.0002877814113162458,0.313270628452301
0.9999983906745911,0.9999991655349731,1.708515628706664e-05,0.3132621645927429
0.9908389449119568,0.9954195022583008,0.04218533635139465,0.3157337009906769
