pcs,lps,entropy,loss
0.9985859394073486,0.9992929697036743,0.008419380523264408,0.31364214420318604
0.7453606128692627,0.12731966376304626,0.5500413179397583,1.1337223052978516
0.9903925061225891,0.004803751595318317,0.04391030967235565,1.3062471151351929
0.9993076324462891,0.9996538162231445,0.004479055292904377,0.3134479522705078
0.9998824596405029,0.9999412298202515,0.0009106929646804929,0.3132932782173157
0.9641547203063965,0.9820773601531982,0.12961222231388092,0.32302895188331604
0.7782638669013977,0.8891319632530212,0.5025287866592407,0.37789008021354675
0.8995501399040222,0.9497750401496887,0.28735169768333435,0.341283917427063
0.2195863127708435,0.6097931861877441,0.964932918548584,0.5893692374229431
0.9997782111167908,0.9998891353607178,0.0016170107992365956,0.3133213520050049
0.9912740588188171,0.9956369996070862,0.04048844054341316,0.3156159222126007
0.9999988675117493,0.9999994039535522,1.23301797430031e-05,0.3132619857788086
0.9999998211860657,0.9999998807907104,2.1976950392854633e-06,0.3132617473602295
0.8639803528785706,0.9319902062416077,0.3584524393081665,0.3516993820667267
0.9975190162658691,0.9987595081329346,0.013765179552137852,0.3139294981956482
1.0,1.0,1.202102445363451e-10,0.31326165795326233
0.747809112071991,0.8739045262336731,0.5466318726539612,0.3875744342803955
0.9999415874481201,0.9999707937240601,0.00048212555702775717,0.3132774233818054
0.2309146225452423,0.61545729637146,0.9611873030662537,0.5843403339385986
0.9999815821647644,0.9999908208847046,0.0001676117244642228,0.3132666051387787
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.9998493790626526,0.9999246597290039,0.0011400568764656782,0.3133021593093872
1.0,1.0,2.250565428463247e-10,0.31326165795326233
1.0,1.0,3.1145119816500255e-09,0.31326165795326233
1.0,1.0,5.215713372308528e-07,0.31326165795326233
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
1.0,1.0,5.885857490284252e-07,0.31326165795326233
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.5885987281799316,0.7942993640899658,0.7331838607788086,0.4415428042411804
0.9913808107376099,0.9956904053688049,0.04006991162896156,0.31558704376220703
0.9999100565910339,0.9999550580978394,0.000714449561201036,0.3132858872413635
0.9652334451675415,0.9826167225837708,0.12648484110832214,0.3227313458919525
1.0,1.0,2.160339018786317e-09,0.31326165795326233
0.9934277534484863,0.9967138767242432,0.03184174746274948,0.3150334656238556
0.6559635400772095,0.8279817700386047,0.6623008847236633,0.41801396012306213
0.9999998211860657,0.9999998807907104,1.9871245058311615e-06,0.3132617473602295
0.9999825358390808,0.9999912977218628,0.00015967737999744713,0.3132663667201996
0.9993389248847961,0.9996694326400757,0.004298622719943523,0.3134395182132721
0.997209370136261,0.9986047148704529,0.015246530994772911,0.31401294469833374
0.9806835651397705,0.9903417825698853,0.07851873338222504,0.31849342584609985
0.9999864101409912,0.9999932050704956,0.0001266054023290053,0.313265323638916
0.9999997019767761,0.9999998807907104,3.9832070797274355e-06,0.3132617473602295
0.870560348033905,0.9352801442146301,0.345902681350708,0.34975287318229675
1.0,1.0,4.085959695587782e-11,0.31326165795326233
0.7410236597061157,0.12948817014694214,0.5560328364372253,1.1307833194732666
1.0,1.0,2.474461746615475e-09,0.31326165795326233
0.999466061592102,0.999733030796051,0.003554469672963023,0.31340527534484863
0.9269874095916748,0.9634937047958374,0.22603772580623627,0.33342766761779785
0.9606890082359314,0.9803445339202881,0.13950201869010925,0.32398685812950134
0.870163083076477,0.9350815415382385,0.34666746854782104,0.34987008571624756
