pcs,lps,entropy,loss
1.0,1.0,1.249851919737921e-07,0.31326165795326233
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
1.0,1.0,2.6593161805976706e-07,0.31326165795326233
0.8282372951507568,0.9141186475753784,0.4225708544254303,0.3624313771724701
0.998180627822876,0.999090313911438,0.010501942597329617,0.31375131011009216
0.6340156197547913,0.8170077800750732,0.6865792870521545,0.4255666434764862
1.0,1.0,1.1905697760994371e-08,0.31326165795326233
1.0,1.0,2.403065764156054e-07,0.31326165795326233
1.0,1.0,2.4717959945519397e-07,0.31326165795326233
0.9999997019767761,0.9999998807907104,3.7168374547036365e-06,0.3132617473602295
1.0,1.0,4.189821590223489e-18,0.31326165795326233
0.9544862508773804,0.9772431254386902,0.15665167570114136,0.3257072865962982
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.9237392544746399,0.9618695974349976,0.23365333676338196,0.33434975147247314
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.9990876913070679,0.9995438456535339,0.005720620509237051,0.3135071098804474
0.9780974984169006,0.9890487194061279,0.08703530579805374,0.31919947266578674
0.9532545208930969,0.9766272306442261,0.15997999906539917,0.3260498642921448
1.0,1.0,2.6898566929389744e-08,0.31326165795326233
0.14422067999839783,0.4278896749019623,0.9849437475204468,0.767855167388916
1.0,1.0,2.6483844450808647e-08,0.31326165795326233
0.9848384857177734,0.9924192428588867,0.0642898827791214,0.31736186146736145
0.9999731183052063,0.9999865293502808,0.00023652288655284792,0.3132689595222473
1.0,1.0,5.2692362255004694e-21,0.31326165795326233
0.9999945759773254,0.9999972581863403,5.4060539696365595e-05,0.3132631182670593
1.0,1.0,4.539662741051766e-18,0.31326165795326233
0.862726092338562,0.931363046169281,0.36081641912460327,0.3520714044570923
0.9886532425880432,0.994326651096344,0.05049403756856918,0.31632599234580994
0.05397343635559082,0.4730132818222046,0.9978976249694824,0.7204980254173279
1.0,1.0,2.9082487791849956e-27,0.31326165795326233
1.0,1.0,4.902430532638391e-07,0.31326165795326233
0.22794446349143982,0.3860277831554413,0.9621882438659668,0.8136001825332642
1.0,1.0,4.812623657797833e-18,0.31326165795326233
0.9999027252197266,0.9999513626098633,0.0007669292390346527,0.3132878839969635
0.43736541271209717,0.7186827063560486,0.8572394847869873,0.498187392950058
0.9585685729980469,0.9792842864990234,0.14544053375720978,0.3245741128921509
0.9998202919960022,0.9999101161956787,0.001337190973572433,0.31331002712249756
0.8388105630874634,0.9194052815437317,0.4042711853981018,0.3592286705970764
0.9999990463256836,0.9999995231628418,1.0468202162883244e-05,0.3132619261741638
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.990459680557251,0.9952298402786255,0.043651554733514786,0.31583645939826965
1.0,1.0,2.9737716733535535e-09,0.31326165795326233
0.9999999403953552,1.0,9.604008255337249e-07,0.31326165795326233
1.0,1.0,8.74381527182777e-08,0.31326165795326233
0.9913451075553894,0.9956725835800171,0.04021000489592552,0.31559669971466064
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.9513739347457886,0.9756869673728943,0.16501587629318237,0.32657337188720703
0.999923050403595,0.9999614953994751,0.0006194708403199911,0.31328240036964417
0.11631801724433899,0.4418409764766693,0.9902181029319763,0.7529964447021484
0.9799873232841492,0.9899936318397522,0.08083510398864746,0.3186834454536438
1.0,1.0,5.209653295423777e-07,0.31326165795326233
