pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.990731418132782,0.9953657388687134,0.0426021739840507,0.315762847661972,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
1.0,1.0,1.4968776287439705e-33,0.3132616579532623,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.5988600254058838,0.7994300127029419,0.7230666279792786,0.4378920495510101,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.989903211593628,0.994951605796814,0.0457837767899036,0.3159871697425842,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9881438612937928,0.994071900844574,0.052384115755558,0.3164641261100769,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.1707717180252075,0.5853858590126038,0.9788599014282228,0.6114022731781006,repaired,non-broken
0.3392261862754822,0.3303868770599365,0.9153212308883668,0.8770760893821716,repaired,non-repaired
1.0,1.0,3.5413469055376487e-37,0.3132616579532623,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.990024745464325,0.99501234292984,0.0453201755881309,0.3159542381763458,broken,non-broken
1.0,1.0,1.1276345661262803e-13,0.3132616579532623,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.1604478359222412,0.4197760820388794,0.9813494682312012,0.7765856385231018,non-repaired,repaired
0.5175389647483826,0.7587695121765137,0.7970805764198303,0.4674913585186004,repaired,non-broken
0.1584587395191192,0.5792293548583984,0.981810986995697,0.6170531511306763,repaired,non-broken
0.8558871150016785,0.9279435873031616,0.3735515177249908,0.3541058599948883,non-repaired,non-broken
0.7517023682594299,0.8758511543273926,0.541170060634613,0.3863251805305481,repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.0787731409072876,0.5393865704536438,0.99551922082901,0.6545361280441284,repaired,broken
0.9220518469810486,0.038974080234766,0.2375684082508087,1.2568814754486084,non-broken,non-repaired
0.6151209473609924,0.1924395412206649,0.7065469622612,1.0472769737243652,broken,repaired
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.7647897601127625,0.1176051422953605,0.5224374532699585,1.146939754486084,repaired,non-repaired
0.0799677073955535,0.539983868598938,0.9953821897506714,0.6539624333381653,non-repaired,non-broken
1.0,1.0,3.033386306025737e-30,0.3132616579532623,broken,non-broken
0.8318737149238586,0.9159368872642516,0.4163365364074707,0.361327201128006,repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9630572199821472,0.981528639793396,0.1327695846557617,0.3233320713043213,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,non-repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
1.0,1.0,-0.0,0.3132616579532623,broken,non-broken
0.7072460055351257,0.8536230325698853,0.6006989479064941,0.4007875323295593,non-broken,non-broken
0.6145516633987427,0.8072758316993713,0.7071355581283569,0.4323558211326599,non-repaired,non-broken
0.7068548798561096,0.8534274697303772,0.6011962890625,0.40091672539711,repaired,non-broken
0.3875204622745514,0.6937602162361145,0.8887851238250732,0.5180422067642212,non-repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.0044140955433249,0.0408885106444358,1.306815505027771,broken,non-repaired
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.4267114102840423,0.7133557200431824,0.8643468618392944,0.5023811459541321,repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.5728245973587036,0.7864122986793518,0.7482848167419434,0.447202056646347,repaired,non-broken
0.1013379096984863,0.4493310451507568,0.992579460144043,0.7450992465019226,repaired,non-repaired
0.6154801845550537,0.1922598779201507,0.7061751484870911,1.047510266304016,repaired,non-repaired
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.8365113139152527,0.9182556867599488,0.4082958698272705,0.3599230945110321,non-repaired,non-broken
1.0,1.0,4.3211965174714054e-14,0.3132616579532623,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9793146848678588,0.9896573424339294,0.0830562338232994,0.318867027759552,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9905083775520324,0.9952541589736938,0.0434640385210514,0.3158232569694519,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.5842042565345764,0.7921021580696106,0.7374452948570251,0.4431136548519134,non-repaired,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.7914490699768066,0.8957245349884033,0.4824038445949554,0.3737594783306122,non-repaired,broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.850091278553009,0.925045609474182,0.3841460943222046,0.355837732553482,non-broken,non-broken
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
0.9124276041984558,0.0437861904501915,0.259390264749527,1.250005125999451,broken,non-repaired
0.930425763130188,0.965212881565094,0.217858150601387,0.3324540555477142,non-broken,non-broken
0.8850986957550049,0.0574506595730781,0.3172407448291778,1.2305827140808103,broken,non-repaired
0.1889729499816894,0.5944864749908447,0.9740845561027528,0.6031178832054138,repaired,non-broken
0.7838213443756104,0.108089342713356,0.4941258132457733,1.1599658727645874,non-repaired,non-repaired
0.9911718368530272,0.9955859184265136,0.0408885106444358,0.3156436383724212,broken,non-broken
