pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9999825954437256,0.9999912977218628,0.0001588303421158,0.3132663667201996,non-broken,non-broken
0.5528550148010254,0.2235725224018097,0.76663738489151,1.0073039531707764,broken,non-repaired
1.0,1.0,4.1886098756105383e-11,0.3132616579532623,broken,non-broken
0.9999999403953552,1.0,1.108757146539574e-06,0.3132616579532623,non-broken,non-broken
0.0994595289230346,0.4502702355384826,0.9928524494171144,0.7441129684448242,non-repaired,non-repaired
0.9976366758346558,0.998818337917328,0.0131952287629246,0.3138978183269501,non-broken,non-broken
0.6769325733184814,0.8384662866592407,0.6379660367965698,0.41089928150177,non-broken,non-broken
1.0,1.0,2.175654145730732e-08,0.3132616579532623,non-broken,non-broken
0.9999990463256836,0.9999995231628418,1.0734309398685582e-05,0.3132619261741638,non-broken,non-broken
0.9996498227119446,0.9998249411582948,0.0024377845693379,0.3133558630943298,non-broken,non-broken
0.9999999403953552,1.0,1.411188463862345e-06,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.223344873821589e-08,0.3132616579532623,non-broken,non-broken
0.9553586840629578,0.9776793122291564,0.15427927672863,0.3254647850990295,repaired,non-broken
0.8588891625404358,0.9294445514678956,0.3679929673671722,0.3532116115093231,broken,non-broken
0.9997642040252686,0.9998821020126344,0.001708528609015,0.3133251070976257,broken,non-broken
0.9917325377464294,0.9958662986755372,0.0386837236583232,0.3154919147491455,non-broken,non-broken
0.9994357228279114,0.999717891216278,0.0037337264511734,0.3134134411811828,non-broken,non-broken
0.9868761301040648,0.9934380650520324,0.0570206530392169,0.3168082535266876,non-broken,non-broken
0.9978514909744264,0.9989257454872132,0.0121439024806022,0.3138399720191955,non-broken,non-broken
0.3080055713653564,0.6540027856826782,0.9304423332214355,0.5509562492370605,broken,non-broken
0.6530078053474426,0.1734961122274398,0.6656401753425598,1.0720325708389282,non-repaired,non-repaired
0.9998989701271056,0.9999494552612304,0.0007935198955237,0.3132888376712799,non-broken,non-broken
0.9991987347602844,0.9995993971824646,0.0050994441844522,0.3134772479534149,non-broken,non-broken
1.0,1.0,7.115383482414472e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,7.836238324898659e-09,0.3132616579532623,non-broken,non-broken
0.9999803900718688,0.9999902248382568,0.0001776761346263,0.3132669627666473,non-broken,non-broken
0.9999988079071044,0.9999994039535522,1.2938239706272723e-05,0.3132619857788086,non-broken,non-broken
0.8955554366111755,0.9477776885032654,0.2957630157470703,0.3424406349658966,repaired,non-broken
0.4101937115192413,0.2949031889438629,0.8749710321426392,0.919130563735962,repaired,non-repaired
1.0,1.0,8.531508968257287e-15,0.3132616579532623,non-broken,non-broken
1.0,1.0,7.035977773739432e-07,0.3132616579532623,non-broken,non-broken
0.7409360408782959,0.870468020439148,0.5561532974243164,0.389787882566452,non-repaired,non-broken
1.0,1.0,3.416913196829796e-09,0.3132616579532623,non-broken,non-broken
0.9992506504058838,0.999625325202942,0.0048047937452793,0.3134633004665375,non-broken,non-broken
0.7263836860656738,0.8631918430328369,0.5758182406425476,0.3945085406303406,non-broken,non-broken
0.9924261569976808,0.9962130784988404,0.0359178744256496,0.3153042495250702,non-broken,non-broken
0.9989093542099,0.99945467710495,0.006697938311845,0.3135551214218139,non-broken,non-broken
0.7105330228805542,0.8552665114402771,0.5965023636817932,0.3997033834457397,repaired,non-broken
0.9958985447883606,0.9979493021965028,0.0212680101394653,0.3143664300441742,non-broken,non-broken
1.0,1.0,2.5452049663236146e-18,0.3132616579532623,broken,non-broken
0.9528836607933044,0.9764418601989746,0.1609776318073272,0.326153039932251,non-broken,non-broken
1.0,1.0,2.3290130002351361e-07,0.3132616579532623,non-broken,non-broken
0.9999634623527528,0.9999817609786988,0.0003141810884699,0.3132714927196502,non-broken,non-broken
0.9999993443489076,0.9999996423721312,7.35504227122874e-06,0.3132618367671966,non-broken,non-broken
0.9997959733009338,0.9998979568481444,0.001499704667367,0.3133165538311004,non-broken,non-broken
0.9479094743728638,0.973954737186432,0.1741537451744079,0.32753986120224,broken,broken
1.0,1.0,2.9423743477775214e-16,0.3132616579532623,broken,non-broken
0.9899005889892578,0.9949502944946288,0.0457939580082893,0.3159878849983215,broken,non-broken
0.5762491226196289,0.2118754237890243,0.7450522780418396,1.0222177505493164,repaired,non-repaired
0.996637523174286,0.9983187913894652,0.0179185550659894,0.3141670525074005,non-broken,non-broken
0.9890550971031188,0.9945275187492372,0.0489910766482353,0.3162170350551605,non-broken,non-broken
0.7583463191986084,0.8791731595993042,0.5317329168319702,0.3842009007930755,repaired,non-broken
0.9997389912605286,0.999869465827942,0.0018722093664109,0.3133319020271301,non-broken,non-broken
0.5296650528907776,0.7648324966430664,0.7869111895561218,0.4629803299903869,non-repaired,non-broken
0.9855707287788392,0.9927853345870972,0.0617019943892955,0.3171628415584564,non-broken,non-broken
0.9999611377716064,0.9999805688858032,0.0003319807874504,0.3132721185684204,broken,non-broken
0.1198128461837768,0.5599064230918884,0.9896200895309448,0.6350340247154236,non-repaired,non-broken
0.999993622303009,0.999996781349182,6.273445615079254e-05,0.3132633864879608,non-broken,non-broken
0.9990675449371338,0.9995337724685668,0.0058322772383689,0.3135125339031219,broken,non-broken
0.9622798562049866,0.9811398983001708,0.1349913626909256,0.3235468864440918,non-broken,non-broken
0.313273936510086,0.3433630168437958,0.9280005693435668,0.8620017766952515,repaired,non-repaired
0.7841517329216003,0.8920758962631226,0.4936226010322571,0.376040905714035,repaired,non-broken
0.9964935183525084,0.9982467889785768,0.0185795854777097,0.3142058849334717,non-broken,non-broken
0.9999815821647644,0.9999908208847046,0.0001675614039413,0.3132666051387787,non-broken,non-broken
0.7447488903999329,0.8723744750022888,0.5508900880813599,0.3885586857795715,repaired,non-broken
0.926989197731018,0.963494598865509,0.2260335087776184,0.3334271609783172,repaired,non-broken
0.9862685799598694,0.9931342601776124,0.0592105910181999,0.3169732391834259,non-broken,non-broken
0.552737832069397,0.2236310988664627,0.7667425870895386,1.007229566574097,non-repaired,non-repaired
0.9981658458709716,0.9990829229354858,0.0105762295424938,0.3137553036212921,non-broken,non-broken
0.9986383318901062,0.9993191957473756,0.0081445481628179,0.3136281371116638,non-broken,non-broken
0.870535671710968,0.9352678060531616,0.3459502160549164,0.3497601151466369,non-broken,non-broken
0.9999898076057434,0.9999948740005492,9.668825805420056e-05,0.3132644295692444,non-broken,non-broken
0.3846560716629028,0.6923280358314514,0.8904678225517273,0.5192012786865234,non-repaired,non-broken
1.0,1.0,2.225846316150637e-07,0.3132616579532623,non-broken,non-broken
0.9999879002571106,0.9999939203262328,0.0001131750541389,0.3132649660110473,non-broken,non-broken
0.0494089722633361,0.5247044563293457,0.9982383847236632,0.6687477827072144,non-repaired,non-broken
0.9878194332122804,0.99390971660614,0.0535798035562038,0.3165521919727325,non-broken,non-broken
0.7492337226867676,0.8746168613433838,0.5446391105651855,0.3871169686317444,repaired,non-broken
0.9999570846557616,0.9999785423278807,0.0003636119072325,0.3132732510566711,non-broken,non-broken
0.999999701976776,0.9999998807907104,4.065182110934984e-06,0.3132617473602295,non-broken,non-broken
0.999634087085724,0.9998170733451844,0.0025357224512845,0.3133601248264313,non-broken,non-broken
0.9999995827674866,0.9999997615814208,4.445193553692661e-06,0.3132618367671966,non-broken,non-broken
0.9338950514793396,0.9669474959373474,0.2094760537147522,0.3314739763736725,non-broken,non-broken
0.2344296872615814,0.3827851712703705,0.959985375404358,0.8172160387039185,repaired,non-repaired
0.3115981221199035,0.3442009687423706,0.928782045841217,0.861034095287323,non-repaired,non-repaired
0.9999859929084778,0.9999929666519164,0.00012965631322,0.3132654726505279,broken,non-broken
0.8956098556518555,0.9478049278259276,0.2956492304801941,0.3424248099327087,repaired,broken
0.6110910773277283,0.8055455088615417,0.7106974124908447,0.4335719347000122,non-broken,non-broken
0.4358698427677154,0.7179349064826965,0.8582494258880615,0.498774379491806,non-repaired,non-broken
0.999826431274414,0.999913215637207,0.0012959707528352,0.3133083581924438,non-broken,non-broken
0.4923831820487976,0.7461915612220764,0.8172587156295776,0.4769594669342041,repaired,non-broken
0.2265100181102752,0.3867450058460235,0.9626667499542236,0.8128018379211426,non-repaired,non-repaired
0.998673379421234,0.9993366599082948,0.0079594645649194,0.3136186301708221,non-broken,non-broken
0.999851942062378,0.999925971031189,0.0011229236843064,0.3133014738559723,non-broken,non-broken
0.845219075679779,0.922609567642212,0.3929168581962585,0.3572990298271179,non-broken,non-broken
0.9998841285705566,0.9999420642852784,0.0008988779154606,0.3132928609848022,broken,non-broken
0.9977535009384156,0.9988767504692078,0.0126254875212907,0.313866376876831,non-broken,non-broken
0.1214628219604492,0.5607314109802246,0.9893314838409424,0.6342587471008301,repaired,broken
0.9967440366744996,0.9983720183372498,0.0174263939261436,0.3141384124755859,broken,non-broken
0.9883386492729188,0.9941693544387816,0.0516635328531265,0.3164113163948059,non-broken,non-broken
0.9999849796295166,0.9999924898147584,0.0001384677889291,0.3132657408714294,broken,non-broken
0.996706247329712,0.998353123664856,0.0176008623093366,0.3141486048698425,non-broken,non-broken
0.5507689714431763,0.7753844857215881,0.7685061693191528,0.4552112519741058,non-repaired,non-broken
0.9988654851913452,0.9994327425956726,0.0069355247542262,0.3135669827461242,non-broken,non-broken
0.9999745488166808,0.999987244606018,0.0002253335987916,0.3132685422897339,non-broken,non-broken
0.6021930575370789,0.8010965585708618,0.7197295427322388,0.4367113709449768,repaired,non-broken
0.9999992847442628,0.9999996423721312,8.42592453409452e-06,0.3132619261741638,non-broken,non-broken
0.999950349330902,0.9999752044677734,0.0004156009526923,0.3132750689983368,broken,non-broken
0.9999997615814208,0.9999998807907104,2.312055812581093e-06,0.3132617473602295,non-broken,non-broken
1.0,1.0,6.155241862870753e-07,0.3132616579532623,non-broken,non-broken
0.3432063162326813,0.6716031432151794,0.9132800698280334,0.5361961126327515,broken,non-broken
0.9895138144493104,0.9947569370269777,0.0472629144787788,0.3160926699638366,repaired,non-broken
0.997932195663452,0.998966097831726,0.0117447702214121,0.3138182163238525,broken,non-broken
0.7480074167251587,0.8740037083625793,0.5463548898696899,0.3875106871128082,non-broken,non-broken
0.9984151124954224,0.9992075562477112,0.0093062510713934,0.3136881589889526,non-broken,non-broken
1.0,1.0,9.20671633548864e-13,0.3132616579532623,broken,non-broken
0.999999701976776,0.9999998807907104,3.856549938063836e-06,0.3132617473602295,non-broken,non-broken
1.0,1.0,6.480009584475255e-11,0.3132616579532623,non-broken,non-broken
0.5475081205368042,0.7737540602684021,0.7714095115661621,0.4564048945903778,repaired,non-broken
0.9526590704917908,0.9763295650482178,0.1615805327892303,0.3262155652046203,repaired,non-broken
0.999447762966156,0.9997238516807556,0.0036623766645789,0.313410222530365,non-broken,non-broken
0.9999957084655762,0.999997854232788,4.337196151027456e-05,0.3132628798484802,non-broken,non-broken
0.9963424205780028,0.9981712102890016,0.0192684903740882,0.314246654510498,non-broken,non-broken
0.9999992847442628,0.9999996423721312,7.767140232317615e-06,0.3132619261741638,non-broken,non-broken
0.2114298641681671,0.6057149171829224,0.9675092101097108,0.5930097103118896,repaired,non-broken
0.2436401844024658,0.3781799077987671,0.9567463994026184,0.8223690390586853,repaired,non-repaired
0.9690352082252502,0.9845176339149476,0.1152618676424026,0.3216840624809265,non-broken,non-broken
0.8646708726882935,0.9323354363441468,0.3571472465991974,0.3514946401119232,non-broken,non-broken
0.6761987209320068,0.8380993604660034,0.6388370990753174,0.4111465811729431,repaired,non-broken
0.9100058078765868,0.9550029039382936,0.2647522687911987,0.3382719457149505,non-broken,non-broken
0.9521251916885376,0.9760625958442688,0.1630107760429382,0.3263642191886902,non-broken,non-broken
0.6851221323013306,0.8425610661506653,0.628147304058075,0.4081473052501678,repaired,non-broken
0.9936622381210328,0.9968311190605164,0.0308717470616102,0.3149701356887817,non-broken,non-broken
0.977729320526123,0.9888646602630616,0.0882292091846466,0.3193001449108124,broken,non-broken
0.9999980926513672,0.9999990463256836,2.010338539548684e-05,0.3132621645927429,non-broken,non-broken
0.6506228446960449,0.8253114223480225,0.6683187484741211,0.4198417067527771,repaired,non-broken
0.5881752967834473,0.7940876483917236,0.7335963249206543,0.4416939616203308,repaired,non-broken
0.6951882839202881,0.847594141960144,0.6158283948898315,0.4047852158546448,non-repaired,non-broken
1.0,1.0,9.45994038659137e-09,0.3132616579532623,non-broken,non-broken
0.710117518901825,0.8550587892532349,0.5970345735549927,0.3998402953147888,repaired,broken
0.6629403829574585,0.1685298085212707,0.6543304920196533,1.0785762071609497,repaired,non-repaired
0.7969211339950562,0.1015394553542137,0.4738565981388092,1.1689773797988892,repaired,non-repaired
0.991149604320526,0.9955748319625854,0.0409753955900669,0.3156496286392212,broken,non-broken
0.999997615814209,0.9999988079071044,2.5040986656676974e-05,0.3132623434066772,non-broken,non-broken
0.6459708213806152,0.8229854106903076,0.6735023260116577,0.4214391410350799,repaired,non-broken
0.998809814453125,0.9994049072265624,0.0072345952503383,0.3135819733142853,repaired,non-broken
