pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.999990940093994,0.9999954700469972,8.703415369382128e-05,0.3132641017436981,non-broken,non-broken
0.9999995827674866,0.9999997615814208,4.50485867986572e-06,0.3132618367671966,broken,non-broken
0.0393801033496856,0.5196900367736816,0.9988810420036316,0.6736509799957275,broken,non-broken
0.9999087452888488,0.999954342842102,0.0007234872318804,0.3132862150669098,non-broken,non-broken
0.9420726299285888,0.9710363149642944,0.1891679167747497,0.3291735351085663,non-broken,non-broken
0.9995542764663696,0.9997771382331848,0.0030252013821154,0.313381552696228,non-broken,non-broken
0.6081604957580566,0.8040802478790283,0.7136921882629395,0.4346039891242981,repaired,non-broken
0.9999983310699464,0.9999991655349731,1.75521108758403e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,4.1953757135004816e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,3.698887389282035e-20,0.3132616579532623,broken,non-broken
0.9246338605880736,0.9623169302940368,0.2315662950277328,0.3340955972671509,non-broken,non-broken
0.938949465751648,0.969474732875824,0.197019338607788,0.330050528049469,non-broken,non-broken
0.5968117713928223,0.7984058856964111,0.7251049280166626,0.4386188387870788,non-broken,non-broken
0.9952521920204164,0.9976261258125304,0.0241176914423704,0.3145408034324646,non-broken,non-broken
0.9893102049827576,0.9946551322937012,0.0480317361652851,0.3161478638648987,broken,non-broken
0.9628053903579712,0.9814026951789856,0.1334908008575439,0.3234016299247741,non-broken,non-broken
0.997410535812378,0.998705267906189,0.0142871895805001,0.3139587640762329,non-broken,non-broken
0.977059006690979,0.9885295033454896,0.090391144156456,0.3194833397865295,repaired,non-broken
0.3515153229236603,0.675757646560669,0.9089353084564208,0.5327560901641846,repaired,non-broken
0.2721942067146301,0.6360970735549927,0.9458752870559692,0.5662828683853149,non-repaired,non-broken
0.9999991059303284,0.9999995231628418,9.910967492032796e-06,0.3132619261741638,non-broken,non-broken
0.9854372143745422,0.9927185773849488,0.0621756836771965,0.3171991109848022,non-broken,non-broken
0.9995914697647096,0.9997957348823548,0.0027983898762613,0.3133716285228729,broken,non-broken
1.0,1.0,1.6038205919582937e-12,0.3132616579532623,non-broken,non-broken
0.5907857418060303,0.7953928709030151,0.7310472130775452,0.4407626986503601,repaired,non-broken
0.9999318718910216,0.9999659061431884,0.0005546225002035,0.3132800459861755,non-broken,non-broken
1.0,1.0,4.3384848887352946e-17,0.3132616579532623,broken,non-broken
0.9999999403953552,1.0,1.119676085181709e-06,0.3132616579532623,non-broken,non-broken
0.8864545822143555,0.9432272911071776,0.3144983053207397,0.3450880646705627,non-broken,non-broken
1.0,1.0,4.4393638765072296e-10,0.3132616579532623,non-broken,non-broken
