pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.7844768762588501,0.892238438129425,0.4931270480155945,0.3759391009807586,non-broken,non-broken
0.4334096908569336,0.7167048454284668,0.8599019050598145,0.4997413754463196,repaired,non-broken
0.2773219347000122,0.3613390326499939,0.9437891244888306,0.8413909077644348,non-repaired,non-repaired
0.8028408885002136,0.9014204740524292,0.4644766747951507,0.370220810174942,non-broken,non-broken
0.4398708939552307,0.7199354767799377,0.8555387258529663,0.49720498919487,repaired,non-broken
0.8655879497528076,0.9327939748764038,0.3554095029830932,0.3512229323387146,non-broken,non-broken
0.9069731831550598,0.9534865617752076,0.2713973522186279,0.3391432762145996,broken,non-broken
0.6254429817199707,0.8127214908599854,0.6957434415817261,0.428546279668808,non-broken,non-broken
0.4263558983802795,0.7131779789924622,0.8645806312561035,0.5025216341018677,repaired,non-broken
0.5280619859695435,0.2359690070152282,0.7882723808288574,0.9916366934776306,repaired,non-repaired
0.2066321074962616,0.603316068649292,0.968977689743042,0.5951586961746216,non-repaired,non-broken
0.5799574851989746,0.7899787425994873,0.7415233850479126,0.4446359574794769,repaired,non-broken
0.8464063405990601,0.92320317029953,0.3907908201217651,0.3569424748420715,broken,non-broken
0.8632758855819702,0.9316379427909852,0.3597812950611114,0.351908266544342,non-broken,non-broken
0.3224897682666778,0.3387551009654999,0.9236224889755248,0.8673360347747803,repaired,non-repaired
0.6415961980819702,0.8207980990409851,0.6783280372619629,0.4229456484317779,non-broken,non-broken
0.0902151465415954,0.4548923969268799,0.9941210746765136,0.7392717599868774,non-repaired,non-repaired
0.8733681440353394,0.9366840720176696,0.3404697179794311,0.3489249646663666,non-broken,non-broken
0.6170094013214111,0.8085047006607056,0.7045890688896179,0.4314937591552734,non-repaired,non-broken
0.0628875792026519,0.4685561954975128,0.9971452951431274,0.7250852584838867,non-repaired,repaired
0.7352776527404785,0.1323612034320831,0.5638784170150757,1.126895546913147,non-broken,non-repaired
0.4353630244731903,0.282318502664566,0.8585907220840454,0.9343365430831908,repaired,non-repaired
0.4529353380203247,0.7264676690101624,0.8464877605438232,0.4921070635318756,repaired,non-broken
0.5386554598808289,0.769327700138092,0.7791813611984253,0.4596579968929291,repaired,non-broken
0.4224271774291992,0.2887864112854004,0.8671483993530273,0.9265024065971376,repaired,non-repaired
0.8235551118850708,0.9117775559425354,0.4305085837841034,0.3638571500778198,non-broken,non-broken
0.0911011695861816,0.4544494152069092,0.9940048456192015,0.7397348284721375,non-repaired,non-repaired
0.250629186630249,0.3746854066848755,0.954201877117157,0.8262932300567627,repaired,non-repaired
0.3658432960510254,0.6829216480255127,0.9011759757995604,0.5268632173538208,repaired,non-broken
0.9331077933311462,0.9665538668632508,0.211389809846878,0.3316961228847503,non-broken,non-broken
0.0303126275539398,0.5151563286781311,0.999337077140808,0.6781057119369507,non-repaired,non-broken
0.8778373003005981,0.9389186501502992,0.3317226767539978,0.347610592842102,non-broken,non-broken
0.9422579407691956,0.9711289405822754,0.1886981129646301,0.3291215598583221,non-broken,non-broken
0.1260119974613189,0.4369939863681793,0.9885152578353882,0.7581367492675781,non-repaired,non-repaired
0.4719478487968445,0.2640261054039001,0.8327611684799194,0.9567083120346068,broken,non-repaired
0.204960435628891,0.3975197970867157,0.9694812297821044,0.800869345664978,repaired,non-repaired
0.9167540669441224,0.9583770036697388,0.2496844679117202,0.3363398909568786,non-broken,non-broken
0.8712573647499084,0.9356286525726318,0.3445583581924438,0.3495471477508545,non-broken,non-broken
0.4777583181858063,0.7388791441917419,0.8284330368041992,0.4825323224067688,non-repaired,non-broken
0.8175928592681885,0.9087964296340942,0.4404744207859039,0.3656795024871826,broken,non-broken
0.8193807005882263,0.9096903800964355,0.4375025629997253,0.365132212638855,non-broken,non-broken
0.4539610743522644,0.7269805073738098,0.84576416015625,0.4917085766792297,non-broken,non-broken
0.5814491510391235,0.7907245755195618,0.7400954961776733,0.4441007375717163,non-broken,non-broken
0.3401086628437042,0.3299456536769867,0.9148708581924438,0.877591609954834,repaired,non-repaired
0.5369400382041931,0.768470048904419,0.7806688547134399,0.4602904617786407,repaired,non-broken
0.2199011147022247,0.6099505424499512,0.9648314714431764,0.5892291069030762,non-repaired,non-broken
0.1187816262245178,0.4406092166900635,0.9897984266281128,0.754300594329834,non-repaired,repaired
0.1072067022323608,0.5536033511161804,0.991693377494812,0.6409798264503479,non-repaired,non-broken
0.5605970621109009,0.7802985310554504,0.7596219778060913,0.4516284167766571,non-broken,non-broken
0.552960216999054,0.2235198765993118,0.766542911529541,1.0073707103729248,non-repaired,non-repaired
0.8185503482818604,0.9092751741409302,0.4388845860958099,0.3653862774372101,non-broken,non-broken
0.7608423233032227,0.8804211616516113,0.5281490683555603,0.383405327796936,non-broken,non-broken
0.7484515905380249,0.8742257952690125,0.5457339882850647,0.3873680233955383,non-broken,non-broken
0.4804770946502685,0.2597614526748657,0.8263862133026123,0.9619696736335754,broken,non-repaired
0.8000361919403076,0.9000180959701538,0.4689382016658783,0.3710894286632538,non-broken,non-broken
0.0380024909973144,0.5190012454986572,0.9989579916000366,0.674326479434967,non-repaired,non-broken
0.7860119342803955,0.8930059671401978,0.4907820224761963,0.3754583299160003,broken,non-broken
0.9173628687858582,0.9586814045906068,0.2483054250478744,0.3361660540103912,non-broken,non-broken
0.0698555409908294,0.5349277853965759,0.9964770674705504,0.6588292717933655,non-repaired,non-broken
0.6923180222511292,0.8461589813232422,0.6193695068359375,0.4057415425777435,non-broken,non-broken
0.9346139430999756,0.9673069715499878,0.207722395658493,0.3312711417675018,non-broken,non-broken
0.8472951650619507,0.9236475825309752,0.3891944587230682,0.3566758036613464,non-broken,non-broken
0.5710583329200745,0.2144708633422851,0.7499420642852783,1.0188976526260376,broken,non-repaired
0.1689221560955047,0.5844610929489136,0.979317545890808,0.6122487187385559,non-repaired,non-broken
0.7293855547904968,0.8646928071975708,0.5718156695365906,0.393530935049057,non-broken,non-broken
0.930782914161682,0.9653914570808412,0.2170013785362243,0.3323529958724975,non-broken,non-broken
0.6542735695838928,0.8271368145942688,0.6642128825187683,0.4185915887355804,non-broken,non-broken
0.9511665105819702,0.9755832552909852,0.1655680984258651,0.3266312479972839,non-broken,non-broken
0.8821011781692505,0.9410505890846252,0.3232603073120117,0.3463605344295501,non-broken,non-broken
0.2613741159439087,0.6306870579719543,0.9501430988311768,0.5709754824638367,repaired,non-broken
0.5149785280227661,0.7574892640113831,0.7991906404495239,0.4684483110904693,repaired,non-broken
0.7489814162254333,0.8744906783103943,0.5449925065040588,0.3871979117393493,non-broken,non-broken
0.770783543586731,0.8853917717933655,0.5136611461639404,0.3802501559257507,non-broken,non-broken
0.0879515409469604,0.5439757704734802,0.9944127798080444,0.6501380801200867,non-repaired,non-broken
0.5028778314590454,0.7514389157295227,0.8089895248413086,0.472991406917572,non-broken,non-broken
0.8666619658470154,0.9333309531211852,0.3533682823181152,0.3509049713611603,non-broken,non-broken
0.6100006103515625,0.1949997246265411,0.7118140459060669,1.043956279754639,broken,non-repaired
0.1549642384052276,0.5774821043014526,0.98260760307312,0.6186637878417969,non-repaired,non-broken
0.4222549200057983,0.2888725399971008,0.8672603964805603,0.9263984560966492,repaired,non-repaired
0.2909625470638275,0.645481288433075,0.9380390644073486,0.5582112073898315,repaired,non-broken
0.4565462470054626,0.7282730937004089,0.8439317345619202,0.4907051622867584,repaired,non-broken
0.1257331073284149,0.5628665685653687,0.9885661005973816,0.6322554349899292,non-repaired,non-broken
0.2295226156711578,0.3852386772632599,0.9616580009460448,0.8144792318344116,repaired,non-repaired
0.3646606504917145,0.3176696598529815,0.9018292427062988,0.8920084238052368,repaired,non-repaired
0.7285114526748657,0.8642557263374329,0.5729840397834778,0.3938154578208923,non-broken,non-broken
0.5448744297027588,0.7724372148513794,0.773738443851471,0.457370787858963,repaired,non-broken
0.1433086395263672,0.5716543197631836,0.9851343035697936,0.6240578293800354,repaired,non-broken
0.0985093116760253,0.5492546558380127,0.9929885864257812,0.6451050639152527,non-repaired,non-broken
0.9229992032051086,0.961499571800232,0.2353737950325012,0.3345601558685303,non-broken,non-broken
0.8079051971435547,0.9039525985717772,0.4563394784927368,0.368656575679779,non-broken,non-broken
