pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.0820671617984771,0.5410336256027222,0.995136260986328,0.6529552340507507,non-repaired,non-broken
0.6998919248580933,0.8499459624290466,0.6099755167961121,0.4032219350337982,repaired,non-broken
0.5326607823371887,0.766330361366272,0.7843536138534546,0.4618712067604065,repaired,non-broken
0.0749357342720031,0.5374678373336792,0.9959455728530884,0.6563810110092163,repaired,broken
0.7961540222167969,0.8980770111083984,0.4750618934631347,0.3722946047782898,repaired,non-broken
0.3552926182746887,0.677646279335022,0.9069226980209352,0.5311976671218872,repaired,non-broken
0.0396938920021057,0.4801530838012695,0.9988631010055542,0.7131910920143127,repaired,non-repaired
0.0909344255924224,0.4545327723026275,0.9940268993377686,0.739647626876831,broken,non-repaired
0.0907394587993621,0.5453697443008423,0.994052529335022,0.6488063335418701,broken,non-broken
0.0818472802639007,0.5409236550331116,0.9951622486114502,0.6530606746673584,non-repaired,broken
0.8714092969894409,0.9357046484947203,0.3442649245262146,0.3495023548603058,non-broken,non-broken
0.0928598642349243,0.5464299321174622,0.9937708377838136,0.6477947235107422,broken,non-broken
0.6228940486907959,0.811447024345398,0.698434591293335,0.4294354021549225,repaired,non-broken
0.0911836624145507,0.4544081687927246,0.9939940571784972,0.7397779226303101,broken,non-repaired
0.087990254163742,0.4560048282146454,0.9944078922271729,0.738109827041626,broken,non-repaired
0.8225460052490234,0.9112730026245116,0.4322063326835632,0.3641650378704071,repaired,non-broken
0.8753663897514343,0.9376832246780396,0.3365738987922668,0.348336786031723,non-broken,non-broken
0.5801858901977539,0.209907054901123,0.7413050532341003,1.0247398614883425,repaired,non-repaired
0.0798745453357696,0.5399372577667236,0.995392918586731,0.6540071368217468,non-repaired,non-broken
0.0912705361843109,0.5456352829933167,0.9939825534820556,0.6485528349876404,broken,non-broken
0.0210230946540832,0.5105115175247192,0.9996811747550964,0.6826908588409424,repaired,broken
0.7468217015266418,0.8734108209609985,0.5480091571807861,0.3878917694091797,repaired,non-broken
0.7912377119064331,0.8956188559532166,0.4827316105365753,0.3738254308700561,repaired,non-broken
0.6508688926696777,0.8254344463348389,0.6680430173873901,0.4197573959827423,repaired,non-broken
0.9241976737976074,0.9620988368988036,0.2325850129127502,0.3342194259166717,non-broken,non-broken
0.0825200378894805,0.4587399661540985,0.9950823783874512,0.7352582216262817,non-repaired,repaired
0.5984981060028076,0.7992490530014038,0.7234274744987488,0.4380203783512115,repaired,non-broken
0.901153028011322,0.9505765438079834,0.2839428782463074,0.340820699930191,non-broken,non-broken
0.0885018408298492,0.4557490646839142,0.9943426251411438,0.7383768558502197,non-repaired,repaired
0.7347151637077332,0.8673575520515442,0.5646407604217529,0.391800194978714,repaired,non-broken
0.8339826464653015,0.9169912934303284,0.4126927256584167,0.360688179731369,repaired,non-broken
0.7216331958770752,0.8608165979385376,0.5820962190628052,0.3960596621036529,repaired,non-broken
0.8435575366020203,0.9217787384986876,0.3958803415298462,0.3577985167503357,non-broken,non-broken
0.879520058631897,0.9397600293159484,0.3283967971801758,0.3471168577671051,non-broken,non-broken
0.6030334234237671,0.8015167117118835,0.7188842296600342,0.4364141523838043,repaired,non-broken
0.6138261556625366,0.8069130778312683,0.7078845500946045,0.4326106309890747,repaired,non-broken
0.1433903872966766,0.4283048212528229,0.985117256641388,0.7674102783203125,repaired,non-repaired
0.9258611798286438,0.9629305601119996,0.2286902964115142,0.3337471187114715,non-broken,non-broken
0.4687376320362091,0.7343688011169434,0.8351255655288696,0.4859949648380279,repaired,non-broken
0.9403223395347596,0.9701611399650574,0.1935829669237136,0.3296648263931274,non-broken,non-broken
0.1870603263378143,0.406469851732254,0.9746096134185792,0.7910448312759399,repaired,non-repaired
0.9510518312454224,0.9755259156227112,0.1658729016780853,0.3266631662845611,non-broken,non-broken
0.5773776173591614,0.7886888384819031,0.7439815998077393,0.4455627202987671,repaired,non-broken
0.7081918120384216,0.8540959358215332,0.5994946956634521,0.4004752933979034,repaired,non-broken
0.078700840473175,0.5393504500389099,0.9955275058746338,0.6545708179473877,non-repaired,non-broken
0.5352286696434021,0.2323856800794601,0.7821469306945801,0.9961508512496948,repaired,non-repaired
0.8075631856918335,0.9037815928459167,0.4568923413753509,0.3687619566917419,repaired,non-broken
0.9019100069999696,0.9509549736976624,0.2823261618614197,0.3406021893024444,repaired,non-broken
0.0850578546524047,0.4574710726737976,0.9947748184204102,0.7365801930427551,broken,non-repaired
0.0911518037319183,0.454424113035202,0.9939982295036316,0.7397613525390625,broken,non-repaired
0.0894607305526733,0.5447303652763367,0.994219183921814,0.6494168639183044,non-broken,non-broken
0.554902195930481,0.2225489169359207,0.7647944688796997,1.0086039304733276,repaired,non-repaired
0.3051497042179107,0.6525748372077942,0.9317474961280824,0.5521670579910278,repaired,non-broken
0.7005606889724731,0.8502803444862366,0.6091382503509521,0.402999997138977,repaired,non-broken
