pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.5180695056915283,0.7590347528457642,0.7966417670249939,0.4672933220863342,repaired,non-broken
0.4138906002044678,0.7069453001022339,0.8726345896720886,0.5074639320373535,repaired,non-broken
0.6313731670379639,0.8156865835189819,0.6894229054450989,0.4264833033084869,non-broken,non-broken
0.422319620847702,0.7111598253250122,0.8672183156013489,0.5041178464889526,repaired,non-broken
0.3847752213478088,0.692387580871582,0.8903981447219849,0.5191529989242554,broken,non-broken
0.8251191973686218,0.9125595688819884,0.4278680086135864,0.3633804023265838,non-broken,non-broken
0.2960932850837707,0.648046612739563,0.9358004927635192,0.5560196042060852,non-broken,non-broken
0.3996742069721222,0.6998370885848999,0.8814899325370789,0.5131459832191467,broken,non-broken
0.1082958579063415,0.5541478991508484,0.991523504257202,0.6404644846916199,repaired,non-broken
0.3703586757183075,0.6851793527603149,0.8986599445343018,0.5250164866447449,non-broken,non-broken
0.1173739731311798,0.5586869716644287,0.9900393486022948,0.6361813545227051,non-broken,non-broken
0.4366399645805359,0.7183199524879456,0.8577299118041992,0.4984720349311828,broken,non-broken
0.1818488240242004,0.4090755581855774,0.9760125875473022,0.7881995439529419,non-broken,non-repaired
0.1336363554000854,0.4331818222999573,0.9870790839195251,0.7621960639953613,non-broken,non-repaired
0.8589890003204346,0.9294945001602172,0.3678072094917297,0.3531819880008697,broken,non-broken
0.4573115110397339,0.271344244480133,0.8433868885040283,0.9477200508117676,broken,non-repaired
0.4788719117641449,0.7394359707832336,0.8275963068008423,0.4821062088012695,repaired,non-broken
0.78559809923172,0.8927990794181824,0.4914150238037109,0.3755878806114197,non-broken,non-broken
0.7576516270637512,0.878825843334198,0.5327265858650208,0.3844225704669952,broken,non-broken
0.1648075580596923,0.5824037790298462,0.9803173542022704,0.6141347885131836,broken,broken
0.3191443681716919,0.659572184085846,0.9252274632453918,0.546252965927124,non-broken,non-broken
0.4208457469940185,0.7104228734970093,0.8681743741035461,0.5047016739845276,non-broken,broken
0.7815729975700378,0.8907865285873413,0.497539073228836,0.376849889755249,broken,non-broken
0.726319432258606,0.1368402689695358,0.575903594493866,1.1208488941192627,non-broken,non-repaired
0.1714949905872345,0.585747480392456,0.9786795377731324,0.6110715270042419,non-broken,non-broken
0.809417724609375,0.9047088623046876,0.4538886249065399,0.3681904375553131,broken,non-broken
0.199338287115097,0.5996691584587097,0.9711438417434692,0.5984368324279785,non-broken,non-broken
0.8033840656280518,0.901692032814026,0.4636088609695434,0.3700527548789978,non-broken,non-broken
0.6996263861656189,0.8498131632804871,0.6103075742721558,0.4033100306987762,broken,non-broken
0.8427670001983643,0.921383500099182,0.3972855508327484,0.3580363988876343,broken,non-broken
0.2623637914657593,0.6311818957328796,0.9497601985931396,0.5705450177192688,non-broken,non-broken
0.7617670297622681,0.880883514881134,0.5268159508705139,0.3831109404563904,broken,non-broken
0.8362492322921753,0.9181246161460876,0.4087530374526977,0.3600023686885834,non-broken,non-broken
0.5125529170036316,0.7562764883041382,0.8011777400970459,0.4693562090396881,repaired,non-broken
0.860926628112793,0.9304633140563964,0.364192247390747,0.352605789899826,broken,non-broken
0.2148379981517791,0.3925809562206268,0.966444969177246,0.8063244819641113,non-broken,non-repaired
0.8546158075332642,0.927307903766632,0.3758907318115234,0.3544851839542389,non-broken,non-broken
0.7616307139396667,0.880815327167511,0.5270125865936279,0.3831543326377868,non-broken,non-broken
0.4288867712020874,0.7144433856010437,0.8629120588302612,0.5015226602554321,broken,non-broken
0.6852404475212097,0.8426202535629272,0.6280041933059692,0.408107578754425,non-broken,non-broken
0.2670870721340179,0.3664564788341522,0.947912335395813,0.8355813026428223,non-broken,non-repaired
0.6841966509819031,0.1579016894102096,0.6292659044265747,1.0926542282104492,non-broken,non-repaired
0.7439314126968384,0.8719656467437744,0.5520224571228027,0.3888219892978668,broken,non-broken
0.7806662321090698,0.8903331160545349,0.4989103674888611,0.3771346807479858,non-broken,non-broken
0.0937489867210388,0.453125536441803,0.9936507940292358,0.7411198616027832,repaired,repaired
0.4692700803279876,0.2653649747371673,0.8347346782684326,0.9550601243972778,broken,non-repaired
0.4239397943019867,0.7119699120521545,0.8661630153656006,0.5034766793251038,broken,non-broken
0.1956624090671539,0.5978311896324158,0.9722051620483398,0.6000937819480896,non-broken,non-broken
0.5280945897102356,0.7640472650527954,0.7882447242736816,0.4635626971721649,repaired,non-broken
0.1266027688980102,0.5633013844490051,0.9884068965911864,0.6318479776382446,broken,non-broken
0.8108888864517212,0.9054444432258606,0.4514956176280975,0.3677374720573425,broken,non-broken
0.3843170404434204,0.6921585202217102,0.8906660079956055,0.5193386673927307,non-broken,non-broken
0.8520594835281372,0.9260297417640686,0.3805682063102722,0.3552488386631012,non-broken,non-broken
0.2179285287857055,0.3910357356071472,0.9654646515846252,0.8080363273620605,non-repaired,non-repaired
0.7947807908058167,0.8973904252052307,0.4772136807441711,0.3727216422557831,non-broken,non-broken
0.681815505027771,0.8409077525138855,0.6321334838867188,0.409256637096405,repaired,non-broken
0.2966856360435486,0.6483427882194519,0.9355393648147584,0.5557669997215271,repaired,non-broken
0.6714665293693542,0.8357332348823547,0.6444199085235596,0.4127443432807922,non-broken,non-broken
0.2520998418331146,0.3739500939846039,0.9536568522453308,0.8271204233169556,non-broken,non-repaired
0.1482286751270294,0.4258856475353241,0.9840922355651855,0.770005464553833,non-broken,non-repaired
0.7109288573265076,0.8554643988609314,0.5959948897361755,0.3995729982852936,broken,non-broken
0.1711926460266113,0.5855963230133057,0.9787550568580629,0.6112097501754761,non-broken,broken
0.1242784857749939,0.5621392130851746,0.9888298511505128,0.6329373717308044,non-broken,non-broken
0.8196807503700256,0.9098403453826904,0.4370023906230926,0.3650404512882232,broken,non-broken
0.7126785516738892,0.8563392758369446,0.5937462449073792,0.3989969193935394,non-broken,non-broken
0.837844729423523,0.9189223647117616,0.4059650301933288,0.35952028632164,broken,non-broken
0.0189886093139648,0.5094943046569824,0.9997398853302002,0.6836979389190674,non-broken,non-broken
0.0417400598526001,0.4791299700736999,0.9987428784370422,0.7142350077629089,non-broken,non-repaired
0.2043418288230896,0.6021708846092224,0.9696665406227112,0.596186637878418,non-broken,non-broken
0.8371242880821228,0.918562114238739,0.4072253704071045,0.3597379326820373,broken,non-broken
0.8800693154335022,0.9400346875190736,0.3273073732852936,0.3469557762145996,non-broken,non-broken
0.771163821220398,0.114418089389801,0.5131000876426697,1.1512937545776367,non-broken,non-repaired
0.3611160814762115,0.6805580258369446,0.9037736654281616,0.5288019180297852,repaired,non-broken
0.1482235491275787,0.5741117596626282,0.9840933084487916,0.621779203414917,non-broken,non-broken
0.695117175579071,0.8475586175918579,0.61591637134552,0.4048089385032654,non-broken,non-broken
0.8659061193466187,0.9329530596733092,0.3548055589199066,0.3511287868022918,non-broken,non-broken
0.3623498380184173,0.3188250958919525,0.9030991792678832,0.8906452655792236,broken,non-repaired
0.3530591428279876,0.3234704434871673,0.9081156253814696,0.8851778507232666,non-broken,non-repaired
0.1887432038784027,0.5943716168403625,0.9741479158401488,0.6032220125198364,non-broken,broken
0.8210921883583069,0.910546064376831,0.4346443712711334,0.364609032869339,broken,non-broken
0.8374968767166138,0.0812515690922737,0.4065738916397095,1.1971222162246704,broken,non-repaired
0.2372432351112365,0.3813783526420593,0.9590097665786744,0.8187879323959351,non-broken,repaired
0.7937487959861755,0.8968744277954102,0.4788259863853454,0.3730429112911224,non-broken,non-broken
0.1923642754554748,0.596182107925415,0.9731401205062866,0.6015834212303162,broken,non-broken
0.8159736394882202,0.90798681974411,0.4431540966033935,0.3661756515502929,broken,non-broken
0.8975688219070435,0.9487844109535216,0.2915384471416473,0.3418571949005127,non-broken,non-broken
0.154577225446701,0.5772886276245117,0.982694685459137,0.618842363357544,non-broken,non-broken
0.7620159387588501,0.881007969379425,0.5264565348625183,0.3830317854881286,non-broken,non-broken
0.4726146757602691,0.7363073229789734,0.832267701625824,0.4845043420791626,broken,non-broken
0.6911047101020813,0.8455523252487183,0.6208595037460327,0.4061464369297027,broken,non-broken
0.8317897915840149,0.9158948659896852,0.416481077671051,0.3613527119159698,non-broken,non-broken
0.3885421752929687,0.3057289123535156,0.8881815671920776,0.9061713218688964,non-broken,non-repaired
0.8374214172363281,0.918710708618164,0.4067058563232422,0.3596480786800384,broken,non-broken
0.00645512342453,0.4967724084854126,0.9999699592590332,0.6963799595832825,non-broken,non-repaired
0.2356863915920257,0.3821568191051483,0.9595509767532348,0.8179178237915039,non-broken,repaired
0.3664055168628692,0.3167972266674042,0.9008644819259644,0.8930385112762451,non-broken,repaired
0.326272040605545,0.6631360054016113,0.9217860698699952,0.5432592630386353,non-broken,non-broken
0.8212489485740662,0.9106244444847108,0.4343819320201874,0.3645611107349396,broken,non-broken
0.8211032748222351,0.9105516076087952,0.4346258640289306,0.364605575799942,broken,non-broken
0.8158138394355774,0.9079069495201112,0.4434179067611694,0.3662246465682983,broken,non-broken
0.2438626289367675,0.3780686855316162,0.9566665887832642,0.8224937915802002,non-broken,repaired
0.1147727966308593,0.4426136016845703,0.9904768466949464,0.7521792650222778,non-broken,non-repaired
0.0884819030761718,0.455759048461914,0.9943451285362244,0.738366425037384,non-broken,repaired
0.8067421913146973,0.9033710956573486,0.458217442035675,0.3690152764320373,non-broken,non-broken
0.8720616698265076,0.9360308051109314,0.3430036008358001,0.3493099510669708,non-broken,non-broken
0.3781280815601349,0.689064085483551,0.8942508697509766,0.5218502879142761,broken,non-broken
0.66436767578125,0.832183837890625,0.6526845693588257,0.4151506125926971,repaired,non-broken
0.8759133815765381,0.937956690788269,0.3355032503604889,0.348175972700119,broken,non-broken
0.8185039758682251,0.9092519879341124,0.4389616250991821,0.365400493144989,broken,non-broken
0.883884847164154,0.9419424533843994,0.3196854591369629,0.3458386957645416,broken,non-broken
0.765567421913147,0.8827837109565735,0.5213059186935425,0.3819030225276947,broken,non-broken
0.3686422705650329,0.6843211054801941,0.8996202945709229,0.5257178544998169,non-broken,non-broken
0.2671264708042145,0.3664367496967315,0.9478968381881714,0.8356035947799683,non-broken,non-repaired
0.7277148962020874,0.8638574481010437,0.5740466713905334,0.39407479763031,non-broken,non-broken
0.3552909791469574,0.6776455044746399,0.906923532485962,0.5311983823776245,broken,non-broken
0.8707044124603271,0.9353522062301636,0.3456250727176666,0.3497103452682495,non-broken,non-broken
0.7630504369735718,0.8815252184867859,0.5249607563018799,0.3827027082443237,broken,non-broken
0.1131917238235473,0.5565958619117737,0.9907379746437072,0.638152003288269,broken,non-broken
0.213168978691101,0.6065844893455505,0.9669684171676636,0.5922321081161499,non-broken,non-broken
0.8260334730148315,0.9130167365074158,0.426319420337677,0.3631018400192261,non-broken,non-broken
0.0422154366970062,0.5211077332496643,0.9987140893936156,0.6722621917724609,non-broken,non-broken
0.9032856822013856,0.9516428709030152,0.2793769538402557,0.3402052521705627,non-broken,non-broken
0.8789190649986267,0.9394595623016356,0.3295867443084717,0.3472931087017059,broken,non-broken
0.0255819857120513,0.5127909779548645,0.9995279312133788,0.6804379820823669,non-broken,broken
0.8246637582778931,0.9123318791389464,0.4286380112171173,0.3635191321372986,broken,non-broken
0.7622337341308594,0.8811168670654297,0.5261419415473938,0.3829624354839325,broken,non-broken
0.8109696507453918,0.9054848551750184,0.4513639807701111,0.3677126169204712,non-broken,non-broken
0.4002101421356201,0.2998949289321899,0.8811624050140381,0.9131410121917723,broken,non-repaired
0.8704196810722351,0.93520987033844,0.3461736440658569,0.3497943878173828,non-broken,non-broken
0.7416529655456543,0.8708264827728271,0.5551671385765076,0.3895564675331116,broken,non-broken
0.0699425637722015,0.4650287330150604,0.9964683055877686,0.7287298440933228,non-broken,repaired
0.7835834622383118,0.8917917609214783,0.4944878220558166,0.376219093799591,broken,non-broken
0.7731924057006836,0.8865962028503418,0.5100982189178467,0.379488855600357,broken,non-broken
0.8666754364967346,0.9333377480506896,0.353342592716217,0.3509010374546051,non-broken,non-broken
0.4225739240646362,0.7112869620323181,0.8670530319213867,0.504017174243927,broken,non-broken
0.8075178861618042,0.903758943080902,0.4569654464721679,0.3687759637832641,broken,non-broken
0.0861546099185943,0.4569227397441864,0.994638979434967,0.7371519804000854,non-broken,repaired
0.4798431694507599,0.7399215698242188,0.8268647193908691,0.4817348718643188,broken,non-broken
0.1782514750957489,0.5891257524490356,0.9769572019577026,0.6079878807067871,broken,broken
0.7947292923927307,0.8973646759986877,0.4772942066192627,0.3727377355098724,non-broken,non-broken
0.8046581745147705,0.9023290872573853,0.4615687429904938,0.3696588575839996,broken,non-broken
0.2581939399242401,0.6290969848632812,0.95136296749115,0.5723602175712585,non-broken,broken
0.0881812274456024,0.5440906286239624,0.9943835735321044,0.6500282287597656,non-broken,non-broken
0.7609124183654785,0.8804562091827393,0.528048038482666,0.3833829760551452,non-broken,non-broken
0.0583236217498779,0.529161810874939,0.9975448250770568,0.6644105315208435,non-broken,non-broken
0.3296442925930023,0.6648221611976624,0.9201292991638184,0.5418471693992615,non-broken,non-broken
0.3965686559677124,0.6982843279838562,0.8833780288696289,0.5143937468528748,broken,non-broken
0.8566556572914124,0.9283278584480286,0.3721331357955932,0.3538767695426941,broken,non-broken
0.0765621066093444,0.5382810831069946,0.9957674741744996,0.6555987000465393,non-broken,non-broken
0.1664115786552429,0.5832057595252991,0.9799306392669678,0.6133990287780762,non-broken,non-broken
0.7051692008972168,0.8525846004486084,0.603334367275238,0.4014738202095032,broken,non-broken
0.0860597491264343,0.4569700956344604,0.9946509599685668,0.7371025085449219,non-broken,non-repaired
0.595167875289917,0.7975839376449585,0.7267339825630188,0.4392029047012329,non-broken,non-broken
0.2075805366039276,0.3962097465991974,0.9686901569366456,0.802314043045044,broken,non-repaired
0.4261116981506347,0.7130558490753174,0.8647409677505493,0.5026180744171143,non-broken,non-broken
0.8064485192298889,0.9032242894172668,0.4586907625198364,0.3691059350967407,non-broken,non-broken
0.1596956551074981,0.4201521575450897,0.9815247058868408,0.7761794328689575,non-broken,repaired
0.9344123601913452,0.9672061800956726,0.2082147151231765,0.3313280642032623,non-broken,non-broken
0.4053891599178314,0.7026945948600769,0.8779720664024353,0.5108559727668762,broken,non-broken
0.079444408416748,0.460277795791626,0.995442509651184,0.7336580753326416,broken,non-repaired
0.2854529619216919,0.642726480960846,0.9403967261314392,0.5605717301368713,non-broken,non-broken
0.0269207060337066,0.4865396320819855,0.9994771480560304,0.7066981792449951,broken,non-repaired
0.5055109858512878,0.7527555227279663,0.8068814873695374,0.4719999730587005,broken,non-broken
0.7754702568054199,0.88773512840271,0.5067099332809448,0.3787700235843658,non-broken,non-broken
0.4508481323719024,0.72542405128479,0.8479543924331665,0.4929187893867492,non-broken,non-broken
