pcs,lps,entropy,loss
0.999756932258606,0.9998739957809448,0.0018615549197420478,2.8005034923553467
0.9999904632568359,0.999995231628418,9.113189298659563e-05,2.800386905670166
0.9997282028198242,0.9998639822006226,0.0019450571853667498,2.80051326751709
0.9999985098838806,0.9999992847442627,1.6686721210135147e-05,2.8003830909729004
1.0,1.0,6.284529945332906e-07,2.800382375717163
0.9999976754188538,0.9999988079071045,2.4435872546746396e-05,2.8003835678100586
1.0,1.0,6.756898756066221e-07,2.800382375717163
1.0,1.0,2.9832047943045836e-08,2.800382375717163
1.0,1.0,1.309573871566272e-08,2.800382375717163
1.0,1.0,3.2180205722376343e-10,2.800382375717163
0.9999995231628418,0.9999997615814209,5.9038752624474e-06,2.800382614135742
0.9999823570251465,0.9999911785125732,0.00016088192933239043,2.8003909587860107
0.9999991059303284,0.9999995231628418,1.0138910511159338e-05,2.8003828525543213
1.0,1.0,1.678801275772912e-08,2.800382375717163
0.9999997615814209,0.9999998807907104,2.3529814825451467e-06,2.800382614135742
1.0,1.0,5.3865800708763345e-08,2.800382375717163
1.0,1.0,3.929950409542471e-08,2.800382375717163
1.0,1.0,5.821499726721413e-08,2.800382375717163
1.0,1.0,7.273591506873345e-08,2.800382375717163
0.9999987483024597,0.9999992847442627,1.6410793250543065e-05,2.8003830909729004
0.9999942183494568,0.9999970197677612,5.954601147095673e-05,2.8003852367401123
0.9950653314590454,0.9972175359725952,0.030275138095021248,2.803058385848999
0.9998584389686584,0.9999111890792847,0.0014699058374390006,2.8004677295684814
1.0,1.0,2.68933710856345e-08,2.800382375717163
0.999957263469696,0.9999786615371704,0.0003637326881289482,2.800402879714966
0.9999503493309021,0.999969482421875,0.0005353162996470928,2.8004114627838135
1.0,1.0,5.930053816882719e-07,2.800382375717163
1.0,1.0,4.41130438844084e-08,2.800382375717163
1.0,1.0,6.740862978915629e-09,2.800382375717163
1.0,1.0,2.340729388095042e-08,2.800382375717163
1.0,1.0,8.831700881728466e-08,2.800382375717163
0.9999443888664246,0.999962568283081,0.000697835988830775,2.8004183769226074
0.9991163611412048,0.9995235204696655,0.006250634789466858,2.8008406162261963
1.0,1.0,5.257190593965788e-08,2.800382375717163
1.0,1.0,1.4324973429680199e-09,2.800382375717163
1.0,1.0,6.53076597245672e-08,2.800382375717163
0.9925761222839355,0.9962859153747559,0.03538283705711365,2.8039543628692627
0.9996087551116943,0.99980229139328,0.002750338288024068,2.800572395324707
0.9999125003814697,0.9999560117721558,0.0007036130991764367,2.800424575805664
0.9999730587005615,0.9999827146530151,0.00031671891338191926,2.8003990650177
0.9999950528144836,0.9999973773956299,5.386508200899698e-05,2.800384998321533
