pcs,lps,entropy,loss
1.0,1.0,1.023626738927419e-10,1.4611501693725586
1.0,1.0,7.165992825501165e-32,1.4611501693725586
1.0,1.0,1.5389205751739632e-12,1.4611501693725586
1.0,1.0,1.2123569545956153e-18,1.4611501693725586
1.0,1.0,9.082509321457072e-14,1.4611501693725586
1.0,1.0,1.9931147843266217e-09,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.3041567348846e-06,1.4611502885818481
1.0,1.0,1.0207371277696446e-14,1.4611501693725586
1.0,1.0,3.6862684129126966e-14,1.4611501693725586
1.0,1.0,8.076969648662669e-11,1.4611501693725586
1.0,1.0,5.659335864115255e-15,1.4611501693725586
1.0,1.0,3.391170935174159e-07,1.4611501693725586
0.6600168943405151,0.830008327960968,0.6576902866363525,1.6104789972305298
1.0,1.0,2.0695883051757846e-07,1.4611501693725586
1.0,1.0,1.3087971461808734e-12,1.4611501693725586
1.0,1.0,1.3637181661696474e-12,1.4611501693725586
0.9999862313270569,0.999993085861206,0.00012771478213835508,1.4611561298370361
1.0,1.0,4.4002970711609635e-10,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.6317873107473133e-06,1.4611502885818481
0.9997978806495667,0.9998989105224609,0.0014885712880641222,1.4612364768981934
1.0,1.0,4.916970941107749e-19,1.4611501693725586
0.9612739682197571,0.9806369543075562,0.13784906268119812,1.477729320526123
1.0,1.0,5.0479999988298305e-15,1.4611501693725586
1.0,1.0,4.271643904210903e-15,1.4611501693725586
1.0,1.0,2.4479683146012843e-13,1.4611501693725586
0.99998539686203,0.9999927282333374,0.00013509557174984366,1.4611563682556152
1.0,1.0,3.610439724965886e-11,1.4611501693725586
1.0,1.0,4.121095020792609e-09,1.4611501693725586
0.9999998211860657,0.9999998807907104,2.045448582066456e-06,1.4611502885818481
1.0,1.0,6.682885872869676e-20,1.4611501693725586
1.0,1.0,1.959276629825979e-10,1.4611501693725586
0.9722121357917786,0.9860460162162781,0.10704626142978668,1.4730865955352783
1.0,1.0,5.360604737880692e-10,1.4611501693725586
1.0,1.0,5.841427912917656e-23,1.4611501693725586
1.0,1.0,3.5288545063849597e-07,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.5803176262328975e-10,1.4611501693725586
1.0,1.0,3.04917088756948e-13,1.4611501693725586
1.0,1.0,1.9153529059116094e-34,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.3820738281065132e-06,1.4611502885818481
1.0,1.0,5.809653105814938e-11,1.4611501693725586
1.0,1.0,2.2175431629856135e-11,1.4611501693725586
1.0,1.0,1.6902990296330245e-07,1.4611501693725586
1.0,1.0,3.293438022300421e-10,1.4611501693725586
1.0,1.0,3.177106862040091e-07,1.4611501693725586
1.0,1.0,6.278476349930173e-11,1.4611501693725586
0.9999907612800598,0.9999946355819702,0.00010669828770915046,1.4611546993255615
0.9966558814048767,0.9983238577842712,0.017949199303984642,1.462580919265747
0.9996283650398254,0.9998142123222351,0.0025712563656270504,1.4613088369369507
1.0,1.0,7.859151723831717e-23,1.4611501693725586
1.0,1.0,9.660251531167379e-19,1.4611501693725586
1.0,1.0,8.674064602675472e-23,1.4611501693725586
1.0,1.0,3.742463761113868e-08,1.4611501693725586
1.0,1.0,9.543530801507932e-28,1.4611501693725586
1.0,1.0,3.673352763359564e-36,1.4611501693725586
1.0,1.0,6.430609201876563e-18,1.4611501693725586
1.0,1.0,3.715443054588596e-16,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.0238520903603785e-07,1.4611501693725586
1.0,1.0,3.498503570176226e-14,1.4611501693725586
0.9999989867210388,0.9999995231628418,1.1406393241486512e-05,1.4611506462097168
1.0,1.0,1.6178114944534147e-21,1.4611501693725586
0.9999999403953552,1.0,8.091134873211558e-07,1.4611501693725586
1.0,1.0,4.9865233210695346e-29,1.4611501693725586
1.0,1.0,1.7707714405901243e-08,1.4611501693725586
0.9999999403953552,1.0,1.256397240467777e-06,1.4611501693725586
0.9998664855957031,0.9999123811721802,0.001426391419954598,1.461224913597107
1.0,1.0,1.6408829424108262e-06,1.4611501693725586
1.0,1.0,1.3542313048731103e-08,1.4611501693725586
1.0,1.0,1.3508056895261689e-07,1.4611501693725586
1.0,1.0,4.2501167030195575e-08,1.4611501693725586
1.0,1.0,4.3263389670755714e-07,1.4611501693725586
1.0,1.0,5.1285084887188343e-20,1.4611501693725586
0.9999999403953552,1.0,1.2322567499722936e-06,1.4611501693725586
0.9755183458328247,0.9877590537071228,0.09531097859144211,1.4716182947158813
1.0,1.0,1.4583525853595347e-07,1.4611501693725586
1.0,1.0,1.0057498428750464e-20,1.4611501693725586
1.0,1.0,2.01355560490549e-16,1.4611501693725586
1.0,1.0,1.6510902887956203e-13,1.4611501693725586
1.0,1.0,4.401917966193013e-21,1.4611501693725586
1.0,1.0,3.2158953278127456e-09,1.4611501693725586
1.0,1.0,3.198563647017344e-13,1.4611501693725586
1.0,1.0,1.8964396021799514e-23,1.4611501693725586
1.0,1.0,8.261575100285858e-39,1.4611501693725586
1.0,1.0,3.904142357969112e-18,1.4611501693725586
1.0,1.0,3.627528855076889e-08,1.4611501693725586
1.0,1.0,1.935453893657146e-30,1.4611501693725586
1.0,1.0,2.821854349580738e-13,1.4611501693725586
1.0,1.0,1.2889857367234803e-12,1.4611501693725586
0.99993497133255,0.9999674558639526,0.0005316538736224174,1.461177945137024
1.0,1.0,2.303502295027252e-17,1.4611501693725586
0.9998319745063782,0.9999159574508667,0.0012587547535076737,1.4612218141555786
0.9930300712585449,0.9965150356292725,0.033472489565610886,1.4641259908676147
1.0,1.0,1.0909569254924367e-11,1.4611501693725586
1.0,1.0,3.6803230006439015e-20,1.4611501693725586
1.0,1.0,3.443465601549178e-08,1.4611501693725586
