pcs,lps,entropy,loss
1.0,1.0,1.2222246869100784e-12,1.4611501693725586
0.9999983310699463,0.9999991655349731,1.9125855033053085e-05,1.461150884628296
1.0,1.0,8.718443176604362e-13,1.4611501693725586
1.0,1.0,4.012536612916053e-30,1.4611501693725586
1.0,1.0,1.1746803182943744e-11,1.4611501693725586
1.0,1.0,3.742616527802056e-08,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,3.1660766076057616e-21,1.4611501693725586
0.9999865293502808,0.9999915361404419,0.00016574350593145937,1.4611573219299316
1.0,1.0,7.462245914053049e-21,1.4611501693725586
1.0,1.0,1.2646684047212808e-11,1.4611501693725586
1.0,1.0,3.139392390494322e-07,1.4611501693725586
1.0,1.0,6.993927104126385e-10,1.4611501693725586
1.0,1.0,5.131593500823373e-12,1.4611501693725586
1.0,1.0,1.05217647095035e-10,1.4611501693725586
0.9999948740005493,0.9999973773956299,5.392557068262249e-05,1.46115243434906
1.0,1.0,1.621377999309198e-13,1.4611501693725586
1.0,1.0,9.563621006236644e-10,1.4611501693725586
1.0,1.0,1.7642098892878266e-10,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.7356427381164394e-06,1.4611502885818481
1.0,1.0,2.1563084651177178e-10,1.4611501693725586
0.9999951720237732,0.9999967813491821,6.51253794785589e-05,1.4611529111862183
1.0,1.0,1.564412811203651e-16,1.4611501693725586
1.0,1.0,7.794985021499466e-15,1.4611501693725586
1.0,1.0,2.322731561101998e-20,1.4611501693725586
0.9998594522476196,0.99992835521698,0.0011073200730606914,1.4612112045288086
1.0,1.0,1.1649303049976467e-11,1.4611501693725586
0.8427724242210388,0.9213862419128418,0.39727652072906494,1.5291495323181152
0.9999966621398926,0.9999983310699463,3.497528450679965e-05,1.4611515998840332
0.9993523359298706,0.9996358156204224,0.00501261604949832,1.4614609479904175
0.9999998211860657,0.9999998807907104,3.0240637443057494e-06,1.4611502885818481
1.0,1.0,3.749011949463334e-20,1.4611501693725586
0.9999561905860901,0.9999762773513794,0.0004184587742201984,1.4611704349517822
1.0,1.0,-0.0,1.4611501693725586
0.9999999403953552,1.0,8.304810421577713e-07,1.4611501693725586
1.0,1.0,7.617195719664127e-13,1.4611501693725586
0.9999992847442627,0.9999995231628418,1.1008876754203811e-05,1.4611506462097168
0.9999855160713196,0.9999927282333374,0.00013392714026849717,1.4611563682556152
1.0,1.0,2.034866675160174e-08,1.4611501693725586
0.9999887347221375,0.9999922513961792,0.00015881429135333747,1.4611568450927734
1.0,1.0,9.442320536567905e-11,1.4611501693725586
1.0,1.0,5.742683217846434e-09,1.4611501693725586
0.999446451663971,0.9997206330299377,0.003744180779904127,1.4613885879516602
1.0,1.0,2.753007599665125e-09,1.4611501693725586
1.0,1.0,1.762560502280644e-13,1.4611501693725586
0.9785507321357727,0.988459587097168,0.10071078687906265,1.4710166454315186
0.9998805522918701,0.9999300241470337,0.0011283208150416613,1.4612098932266235
0.9999999403953552,1.0,1.3545850379159674e-06,1.4611501693725586
1.0,1.0,9.074874532388755e-12,1.4611501693725586
1.0,1.0,3.2253092557832375e-11,1.4611501693725586
1.0,1.0,2.5806838888087213e-09,1.4611501693725586
1.0,1.0,9.065989731042311e-28,1.4611501693725586
1.0,1.0,8.86945093385806e-23,1.4611501693725586
1.0,1.0,7.047992246407599e-27,1.4611501693725586
1.0,1.0,1.2761785228576628e-07,1.4611501693725586
1.0,1.0,5.869106871614349e-07,1.4611501693725586
1.0,1.0,5.026620786274805e-11,1.4611501693725586
1.0,1.0,1.7234673345500835e-16,1.4611501693725586
0.9999995231628418,0.9999997615814209,6.13572638030746e-06,1.4611504077911377
0.9999364018440247,0.9999581575393677,0.0007186697330325842,1.4611859321594238
0.9999998211860657,0.9999998807907104,1.7741141391525161e-06,1.4611502885818481
1.0,1.0,6.624617304371028e-13,1.4611501693725586
1.0,1.0,7.57535107234232e-15,1.4611501693725586
0.9987163543701172,0.9992296695709229,0.010359862819314003,1.4618076086044312
1.0,1.0,2.4756095610978246e-12,1.4611501693725586
1.0,1.0,2.8530839800075536e-13,1.4611501693725586
1.0,1.0,3.823471672603773e-08,1.4611501693725586
1.0,1.0,1.3956764632894192e-08,1.4611501693725586
1.0,1.0,1.086303728229272e-19,1.4611501693725586
1.0,1.0,1.6938398061938642e-07,1.4611501693725586
1.0,1.0,2.3049788744344823e-09,1.4611501693725586
1.0,1.0,3.326892539234905e-08,1.4611501693725586
0.9999919533729553,0.9999954700469971,9.202783985529095e-05,1.4611541032791138
0.9997007250785828,0.999805748462677,0.0030180206522345543,1.4613159894943237
1.0,1.0,3.505037555861566e-17,1.4611501693725586
1.0,1.0,6.591288932467412e-19,1.4611501693725586
0.9964451193809509,0.9982225298881531,0.01880124770104885,1.4626673460006714
1.0,1.0,5.476545084093232e-07,1.4611501693725586
0.9999980926513672,0.9999990463256836,2.094351475534495e-05,1.4611510038375854
0.9999961853027344,0.9999980926513672,3.8839963963255286e-05,1.4611518383026123
0.9999897480010986,0.9999948740005493,9.762151603354141e-05,1.461154580116272
1.0,1.0,1.3391774943776781e-18,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,7.921635759465182e-14,1.4611501693725586
1.0,1.0,1.7997665857638623e-11,1.4611501693725586
1.0,1.0,1.5068096770320949e-09,1.4611501693725586
1.0,1.0,2.5544819037826016e-10,1.4611501693725586
1.0,1.0,4.5282425405928153e-14,1.4611501693725586
0.9996811747550964,0.9997987151145935,0.0030021474231034517,1.4613219499588013
1.0,1.0,1.5847134116224785e-16,1.4611501693725586
1.0,1.0,1.890410467053627e-10,1.4611501693725586
0.9999999403953552,1.0,9.423382039130956e-07,1.4611501693725586
1.0,1.0,2.8772799319554774e-17,1.4611501693725586
0.9999977946281433,0.9999988079071045,2.396822310402058e-05,1.461151123046875
1.0,1.0,3.129892612446783e-12,1.4611501693725586
1.0,1.0,2.19821227886996e-09,1.4611501693725586
0.9999999403953552,1.0,1.6462323628729791e-06,1.4611501693725586
1.0,1.0,2.988897649346123e-13,1.4611501693725586
1.0,1.0,6.153760834237687e-10,1.4611501693725586
1.0,1.0,1.8237071987616275e-16,1.4611501693725586
1.0,1.0,3.2353435554415384e-23,1.4611501693725586
1.0,1.0,9.019533438268251e-14,1.4611501693725586
1.0,1.0,1.0740057253917287e-13,1.4611501693725586
0.9999969601631165,0.9999984502792358,3.125259900116362e-05,1.4611514806747437
0.9990686178207397,0.9994057416915894,0.008081231266260147,1.4616572856903076
1.0,1.0,9.52627629557945e-11,1.4611501693725586
0.9999997019767761,0.9999998807907104,4.136504685448017e-06,1.4611502885818481
1.0,1.0,8.23739185307204e-07,1.4611501693725586
1.0,1.0,2.1873695930888038e-20,1.4611501693725586
1.0,1.0,5.599579375398877e-26,1.4611501693725586
1.0,1.0,6.621658516642315e-12,1.4611501693725586
1.0,1.0,2.1532950639021153e-17,1.4611501693725586
0.9999918937683105,0.9999959468841553,7.802785694366321e-05,1.4611536264419556
0.9999998211860657,0.9999998807907104,3.5781022234004922e-06,1.4611502885818481
0.980201244354248,0.9900432825088501,0.0815480649471283,1.4696614742279053
1.0,1.0,1.3424965306096937e-10,1.4611501693725586
1.0,1.0,7.238494580721188e-24,1.4611501693725586
0.9966855049133301,0.9978381991386414,0.0244145430624485,1.4629955291748047
0.9999992847442627,0.9999995231628418,1.2270256775082089e-05,1.4611506462097168
0.9999998211860657,0.9999998807907104,1.772404743860534e-06,1.4611502885818481
0.9992698431015015,0.9996249675750732,0.004925284534692764,1.4614702463150024
1.0,1.0,7.222361659842136e-07,1.4611501693725586
1.0,1.0,2.248715052149841e-20,1.4611501693725586
1.0,1.0,4.9332624790787705e-11,1.4611501693725586
1.0,1.0,4.723265334405369e-08,1.4611501693725586
1.0,1.0,1.5700277382755733e-20,1.4611501693725586
0.9977609515190125,0.9988640546798706,0.013011924922466278,1.4621198177337646
0.9999997615814209,0.9999998807907104,2.9356565391935874e-06,1.4611502885818481
1.0,1.0,5.2175335307262154e-18,1.4611501693725586
0.9997790455818176,0.9998629093170166,0.0021980819292366505,1.4612672328948975
0.9999995231628418,0.9999997615814209,5.851995410921518e-06,1.4611504077911377
1.0,1.0,4.464212203028617e-13,1.4611501693725586
1.0,1.0,6.627000593450217e-22,1.4611501693725586
1.0,1.0,2.9202185114485246e-09,1.4611501693725586
0.9296355247497559,0.9643678665161133,0.22835588455200195,1.4917423725128174
1.0,1.0,3.5626189498483285e-11,1.4611501693725586
1.0,1.0,4.291213429041818e-07,1.4611501693725586
1.0,1.0,1.0052129961746203e-10,1.4611501693725586
1.0,1.0,1.5345092387973211e-27,1.4611501693725586
0.9999994039535522,0.9999996423721313,9.83383597485954e-06,1.4611504077911377
0.9999992251396179,0.9999996423721313,9.494619007455185e-06,1.4611505270004272
1.0,1.0,1.2128026231106064e-28,1.4611501693725586
1.0,1.0,8.696129100254666e-20,1.4611501693725586
1.0,1.0,1.025734736500655e-20,1.4611501693725586
0.9956902265548706,0.9971477389335632,0.032123420387506485,1.4635852575302124
0.9999987483024597,0.9999994039535522,1.4267149708757643e-05,1.4611506462097168
1.0,1.0,1.8830236984479845e-14,1.4611501693725586
0.9999589920043945,0.9999769926071167,0.000412529130699113,1.4611698389053345
1.0,1.0,8.534645212776582e-12,1.4611501693725586
1.0,1.0,5.761220493727404e-12,1.4611501693725586
0.9999750852584839,0.9999867677688599,0.00024261337239295244,1.461161494255066
1.0,1.0,1.3387844435483465e-12,1.4611501693725586
1.0,1.0,4.846479002216771e-15,1.4611501693725586
0.9997733235359192,0.9998642206192017,0.002133134985342622,1.461266040802002
0.9999855756759644,0.9999927282333374,0.0001347678917227313,1.4611563682556152
1.0,1.0,7.513478605449485e-20,1.4611501693725586
1.0,1.0,8.785702200475587e-13,1.4611501693725586
0.9999999403953552,1.0,1.0487307235962362e-06,1.4611501693725586
1.0,1.0,6.461308571514834e-11,1.4611501693725586
0.9999995231628418,0.9999997615814209,6.583093636436388e-06,1.4611504077911377
1.0,1.0,6.338756767096572e-16,1.4611501693725586
0.9999876618385315,0.9999938011169434,0.0001157066726591438,1.4611554145812988
0.9999997615814209,0.9999998807907104,3.7048546346341027e-06,1.4611502885818481
1.0,1.0,3.160398259014514e-24,1.4611501693725586
1.0,1.0,2.188914781013337e-21,1.4611501693725586
0.999998927116394,0.9999994039535522,1.4358693988469895e-05,1.4611506462097168
1.0,1.0,2.9205612928073776e-10,1.4611501693725586
1.0,1.0,4.622562336139781e-21,1.4611501693725586
1.0,1.0,1.25865550620885e-11,1.4611501693725586
1.0,1.0,6.016342126713425e-07,1.4611501693725586
1.0,1.0,1.2738146270139974e-15,1.4611501693725586
0.9987590909004211,0.9992114305496216,0.010452203452587128,1.4618232250213623
1.0,1.0,7.051618733378007e-10,1.4611501693725586
0.999999463558197,0.9999997615814209,6.41761425868026e-06,1.4611502885818481
1.0,1.0,1.197121548557334e-07,1.4611501693725586
1.0,1.0,2.9838165358647695e-14,1.4611501693725586
1.0,1.0,1.0028316347701649e-15,1.4611501693725586
1.0,1.0,5.317768463002604e-21,1.4611501693725586
1.0,1.0,6.268535468478831e-09,1.4611501693725586
1.0,1.0,1.0448814119205005e-30,1.4611501693725586
1.0,1.0,5.644660561188175e-08,1.4611501693725586
1.0,1.0,1.2303946923808429e-12,1.4611501693725586
1.0,1.0,7.095614017992858e-29,1.4611501693725586
1.0,1.0,5.768584188103887e-08,1.4611501693725586
1.0,1.0,1.21999277347129e-09,1.4611501693725586
1.0,1.0,1.5561082619607535e-15,1.4611501693725586
0.9999549984931946,0.9999768733978271,0.0003998235915787518,1.4611698389053345
1.0,1.0,6.31460167045937e-18,1.4611501693725586
0.9999988079071045,0.9999992847442627,1.64384091476677e-05,1.4611507654190063
1.0,1.0,1.7637760284412718e-13,1.4611501693725586
1.0,1.0,3.123158265339043e-08,1.4611501693725586
1.0,1.0,3.963614858548681e-07,1.4611501693725586
1.0,1.0,1.1657640006805806e-17,1.4611501693725586
1.0,1.0,2.960664018873698e-30,1.4611501693725586
1.0,1.0,1.0280729156875168e-08,1.4611501693725586
1.0,1.0,8.810543477011379e-07,1.4611501693725586
0.9999993443489075,0.9999996423721313,7.382878266071202e-06,1.4611505270004272
0.9998735785484314,0.9999368190765381,0.0009732194594107568,1.4612040519714355
1.0,1.0,6.324697778836708e-07,1.4611501693725586
1.0,1.0,2.260157071399963e-15,1.4611501693725586
0.55842125415802,0.7792081832885742,0.7616966962814331,1.6567540168762207
1.0,1.0,3.9919719818196865e-17,1.4611501693725586
1.0,1.0,4.108447626549605e-07,1.4611501693725586
0.999985933303833,0.9999929666519165,0.00013143695832695812,1.4611561298370361
1.0,1.0,7.601084761610366e-10,1.4611501693725586
0.9998131394386292,0.999904990196228,0.0014300905168056488,1.4612312316894531
1.0,1.0,7.8159454965084e-24,1.4611501693725586
1.0,1.0,1.0386484206037494e-07,1.4611501693725586
1.0,1.0,9.263806220608309e-15,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.863097390421899e-06,1.4611502885818481
1.0,1.0,4.6266975846235084e-14,1.4611501693725586
0.9999818801879883,0.9999909400939941,0.0001652238570386544,1.4611579179763794
1.0,1.0,5.683488619579292e-22,1.4611501693725586
1.0,1.0,3.0699561274181997e-13,1.4611501693725586
1.0,1.0,1.6758225666532733e-13,1.4611501693725586
1.0,1.0,1.2173913432889094e-07,1.4611501693725586
0.9987459182739258,0.9992163181304932,0.010266866534948349,1.461819052696228
1.0,1.0,1.2408670011648804e-12,1.4611501693725586
1.0,1.0,1.8229772535960365e-07,1.4611501693725586
1.0,1.0,2.991941679290138e-20,1.4611501693725586
1.0,1.0,1.5127584740426414e-09,1.4611501693725586
1.0,1.0,2.2700500323935557e-07,1.4611501693725586
1.0,1.0,2.5772769163268094e-07,1.4611501693725586
1.0,1.0,7.623456865779588e-10,1.4611501693725586
1.0,1.0,1.586623596949721e-07,1.4611501693725586
1.0,1.0,1.4125668823454876e-15,1.4611501693725586
1.0,1.0,2.152473683736389e-07,1.4611501693725586
1.0,1.0,4.0849911897566926e-08,1.4611501693725586
1.0,1.0,1.4354633048510253e-22,1.4611501693725586
1.0,1.0,2.169983214384691e-13,1.4611501693725586
1.0,1.0,6.148736133582133e-07,1.4611501693725586
1.0,1.0,2.139176835669332e-08,1.4611501693725586
1.0,1.0,1.2669652731366524e-19,1.4611501693725586
1.0,1.0,2.372241851844592e-07,1.4611501693725586
0.7489808201789856,0.8498797416687012,0.7501604557037354,1.5921165943145752
1.0,1.0,4.793015361572103e-22,1.4611501693725586
0.9999995231628418,0.9999997615814209,6.82570316712372e-06,1.4611504077911377
0.9999947547912598,0.9999973773956299,5.2207753469701856e-05,1.46115243434906
1.0,1.0,8.292206366000698e-10,1.4611501693725586
1.0,1.0,2.6850034618271023e-25,1.4611501693725586
1.0,1.0,1.4090139645317468e-13,1.4611501693725586
0.9999940395355225,0.9999970197677612,5.940393020864576e-05,1.4611526727676392
1.0,1.0,2.3022575599412898e-12,1.4611501693725586
0.9999916553497314,0.9999958276748657,8.048009476624429e-05,1.4611537456512451
0.9998526573181152,0.9999263286590576,0.0011174442479386926,1.4612129926681519
1.0,1.0,8.218447034025189e-10,1.4611501693725586
1.0,1.0,5.059850991528947e-07,1.4611501693725586
1.0,1.0,5.259023772019589e-11,1.4611501693725586
0.7754775285720825,0.887670636177063,0.5085896849632263,1.5588701963424683
1.0,1.0,9.664437896879721e-14,1.4611501693725586
0.9999998211860657,0.9999998807907104,2.030268660746515e-06,1.4611502885818481
1.0,1.0,1.2858198772391916e-07,1.4611501693725586
1.0,1.0,2.5983933937823167e-07,1.4611501693725586
0.9970088601112366,0.9983590245246887,0.01869293302297592,1.4625508785247803
1.0,1.0,3.132441150910381e-08,1.4611501693725586
1.0,1.0,4.0698106700776614e-16,1.4611501693725586
1.0,1.0,3.2173058958562527e-24,1.4611501693725586
0.9999072551727295,0.9999536275863647,0.000735736102797091,1.4611897468566895
1.0,1.0,3.2424035244921212e-12,1.4611501693725586
1.0,1.0,2.834013301811211e-10,1.4611501693725586
1.0,1.0,3.151225502762145e-09,1.4611501693725586
1.0,1.0,9.857740401741921e-09,1.4611501693725586
1.0,1.0,3.5473866066837445e-09,1.4611501693725586
1.0,1.0,5.341292512450746e-12,1.4611501693725586
1.0,1.0,2.38210108878293e-26,1.4611501693725586
1.0,1.0,2.308066578385646e-16,1.4611501693725586
1.0,1.0,2.691229290674858e-15,1.4611501693725586
1.0,1.0,8.608564587790415e-17,1.4611501693725586
1.0,1.0,4.1042095937082745e-12,1.4611501693725586
1.0,1.0,8.55518414132053e-18,1.4611501693725586
0.9999978542327881,0.9999986886978149,2.8270605980651453e-05,1.4611512422561646
1.0,1.0,3.1541850376015645e-07,1.4611501693725586
0.9999542832374573,0.9999722242355347,0.000501077389344573,1.4611738920211792
0.9997531175613403,0.9998716115951538,0.0019093231530860066,1.4612597227096558
0.9672797918319702,0.9836398959159851,0.12048415839672089,1.4751509428024292
1.0,1.0,2.995770964631106e-09,1.4611501693725586
1.0,1.0,2.7690369960558093e-16,1.4611501693725586
0.9999995827674866,0.9999997615814209,4.960718342772452e-06,1.4611502885818481
0.9997957348823547,0.9998956918716431,0.001554323942400515,1.461239218711853
1.0,1.0,1.4245921648435884e-34,1.4611501693725586
1.0,1.0,7.335991814017007e-10,1.4611501693725586
0.9999986886978149,0.9999992847442627,1.65609635587316e-05,1.4611507654190063
0.9999999403953552,1.0,2.1821106201969087e-06,1.4611501693725586
0.9999964833259583,0.9999982118606567,3.5817614843836054e-05,1.4611517190933228
0.999317467212677,0.9996539354324341,0.004550975281745195,1.4614454507827759
1.0,1.0,1.8312138101456849e-13,1.4611501693725586
1.0,1.0,4.34883205002734e-08,1.4611501693725586
1.0,1.0,1.8896262332646074e-08,1.4611501693725586
1.0,1.0,1.5670629238684342e-09,1.4611501693725586
1.0,1.0,2.5058002961486636e-07,1.4611501693725586
1.0,1.0,8.323406963661739e-10,1.4611501693725586
1.0,1.0,1.0155962115732109e-07,1.4611501693725586
0.9999694228172302,0.9999843835830688,0.0002739795600064099,1.4611634016036987
0.9999856948852539,0.9999910593032837,0.00017208939243573695,1.4611576795578003
1.0,1.0,1.3809554009957203e-16,1.4611501693725586
1.0,1.0,2.417596363102348e-07,1.4611501693725586
1.0,1.0,6.765036122437229e-13,1.4611501693725586
1.0,1.0,3.531355980204709e-12,1.4611501693725586
1.0,1.0,7.46689643449372e-09,1.4611501693725586
1.0,1.0,2.701998447207643e-08,1.4611501693725586
0.9999487400054932,0.999974250793457,0.00043234555050730705,1.461172103881836
1.0,1.0,1.2698753723908163e-12,1.4611501693725586
1.0,1.0,1.8555339693575758e-24,1.4611501693725586
1.0,1.0,7.300366908213896e-14,1.4611501693725586
1.0,1.0,2.6747278170091704e-08,1.4611501693725586
1.0,1.0,1.0063435640361718e-09,1.4611501693725586
1.0,1.0,3.1838236060893734e-19,1.4611501693725586
1.0,1.0,3.0076568405951187e-12,1.4611501693725586
1.0,1.0,3.101174373722204e-13,1.4611501693725586
1.0,1.0,3.4399995740841405e-08,1.4611501693725586
1.0,1.0,1.898508780739938e-11,1.4611501693725586
1.0,1.0,4.747154225270833e-09,1.4611501693725586
1.0,1.0,7.04964883843471e-19,1.4611501693725586
0.9997365474700928,0.9998519420623779,0.002243380295112729,1.4612765312194824
0.999984085559845,0.9999908208847046,0.00017848638526629657,1.4611579179763794
1.0,1.0,1.073019784136875e-09,1.4611501693725586
0.9999971389770508,0.9999985694885254,3.0385624995687976e-05,1.461151361465454
1.0,1.0,3.960024718080782e-15,1.4611501693725586
0.9999374151229858,0.9999686479568481,0.0005157033447176218,1.4611769914627075
1.0,1.0,2.2606923962226275e-15,1.4611501693725586
0.9999999403953552,1.0,1.2393260249154991e-06,1.4611501693725586
0.9950924515724182,0.9974018335342407,0.027388881891965866,1.46336829662323
1.0,1.0,4.3697843602049855e-14,1.4611501693725586
1.0,1.0,2.7973515373160097e-18,1.4611501693725586
0.999969482421875,0.9999775886535645,0.0004138992808293551,1.4611692428588867
1.0,1.0,7.145977320988095e-08,1.4611501693725586
1.0,1.0,2.4019648008681518e-37,1.4611501693725586
1.0,1.0,7.693797642855255e-23,1.4611501693725586
1.0,1.0,1.4883675346875902e-13,1.4611501693725586
0.9999642372131348,0.9999821186065674,0.0003075765271205455,1.4611653089523315
0.9999997019767761,0.9999998807907104,4.059905222675297e-06,1.4611502885818481
1.0,1.0,5.696710769396377e-15,1.4611501693725586
1.0,1.0,5.758140630973685e-09,1.4611501693725586
1.0,1.0,3.740581622224681e-09,1.4611501693725586
1.0,1.0,1.0653253390557893e-08,1.4611501693725586
1.0,1.0,2.015898914464742e-08,1.4611501693725586
0.999320924282074,0.9996522665023804,0.004592602141201496,1.4614468812942505
1.0,1.0,6.713220951359844e-11,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.303575340396492e-06,1.4611502885818481
1.0,1.0,1.4265625125631232e-08,1.4611501693725586
1.0,1.0,1.0754524737421889e-07,1.4611501693725586
1.0,1.0,1.0835537172093802e-22,1.4611501693725586
0.9999986290931702,0.9999992847442627,1.6331550796166994e-05,1.4611507654190063
1.0,1.0,2.0537858913538543e-10,1.4611501693725586
1.0,1.0,2.1100557496035763e-25,1.4611501693725586
1.0,1.0,4.69689879437768e-13,1.4611501693725586
1.0,1.0,2.1354934176542884e-07,1.4611501693725586
1.0,1.0,2.8940328662641714e-24,1.4611501693725586
0.9999995231628418,0.9999997615814209,5.311019776854664e-06,1.4611504077911377
1.0,1.0,2.6984118852221133e-17,1.4611501693725586
1.0,1.0,1.5150502008509648e-07,1.4611501693725586
1.0,1.0,1.0591976948304271e-11,1.4611501693725586
0.9342687129974365,0.9668043851852417,0.21597856283187866,1.489639163017273
