pcs,lps,entropy,loss
1.0,1.0,1.6150172865714296e-10,1.4611501693725586
1.0,1.0,1.1187436839020703e-18,1.4611501693725586
1.0,1.0,3.7782518802487175e-07,1.4611501693725586
1.0,1.0,7.230282453481174e-13,1.4611501693725586
1.0,1.0,1.1356538658430883e-27,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.1207721582387188e-17,1.4611501693725586
1.0,1.0,1.7252466816275458e-11,1.4611501693725586
0.9999440312385559,0.9999719858169556,0.0004637291713152081,1.4611740112304688
1.0,1.0,2.7372745736720105e-10,1.4611501693725586
1.0,1.0,4.843272137365472e-21,1.4611501693725586
1.0,1.0,1.215597175870109e-13,1.4611501693725586
0.9999982118606567,0.9999990463256836,2.1142730474821292e-05,1.4611510038375854
1.0,1.0,1.6457134677239083e-07,1.4611501693725586
0.9999803304672241,0.9999876022338867,0.00023709249217063189,1.4611607789993286
1.0,1.0,1.4510698198577643e-09,1.4611501693725586
1.0,1.0,1.726925080800662e-13,1.4611501693725586
1.0,1.0,2.0820803848381475e-12,1.4611501693725586
1.0,1.0,5.231251494004795e-18,1.4611501693725586
0.9998767971992493,0.9999383687973022,0.0009502924513071775,1.4612027406692505
1.0,1.0,1.355403234093444e-09,1.4611501693725586
1.0,1.0,1.143488428945183e-11,1.4611501693725586
1.0,1.0,9.42707370499285e-12,1.4611501693725586
0.9999986290931702,0.9999992847442627,1.4759328223590273e-05,1.4611507654190063
0.9999975562095642,0.9999985694885254,3.159294283250347e-05,1.461151361465454
1.0,1.0,2.1849811456670087e-12,1.4611501693725586
1.0,1.0,5.3020016821392346e-08,1.4611501693725586
0.9999999403953552,1.0,1.0997042636518017e-06,1.4611501693725586
1.0,1.0,2.855660044369379e-13,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.8688764359685592e-06,1.4611502885818481
1.0,1.0,3.694481165439356e-07,1.4611501693725586
1.0,1.0,1.806777532853012e-21,1.4611501693725586
1.0,1.0,9.471921944698147e-13,1.4611501693725586
0.9999988675117493,0.9999994039535522,1.2353492820693646e-05,1.4611506462097168
