pcs,lps,entropy,loss
0.9999998211860657,0.9999998807907104,1.7817823163568391e-06,1.4611502885818481
0.9985008835792542,0.9992445707321167,0.009011509828269482,1.4617949724197388
1.0,1.0,1.2323601627441656e-23,1.4611501693725586
1.0,1.0,7.557527381685247e-10,1.4611501693725586
0.9999988079071045,0.9999994039535522,1.3877899618819356e-05,1.4611506462097168
1.0,1.0,4.806008119722467e-39,1.4611501693725586
1.0,1.0,5.828540002765554e-18,1.4611501693725586
1.0,1.0,6.106427805763334e-15,1.4611501693725586
1.0,1.0,1.1140979015398487e-19,1.4611501693725586
0.9999880790710449,0.9999940395355225,0.00011176881525898352,1.4611552953720093
0.9999843239784241,0.9999921321868896,0.00014431025192607194,1.461156964302063
1.0,1.0,5.790034741942488e-15,1.4611501693725586
0.9999397397041321,0.9999696016311646,0.0005038558156229556,1.4611760377883911
1.0,1.0,7.542386128989165e-07,1.4611501693725586
1.0,1.0,6.024072263244307e-07,1.4611501693725586
1.0,1.0,2.938482701608791e-08,1.4611501693725586
1.0,1.0,5.165711192134381e-10,1.4611501693725586
1.0,1.0,2.3977185254625555e-12,1.4611501693725586
1.0,1.0,2.8450523759075848e-21,1.4611501693725586
0.9999998211860657,0.9999998807907104,2.3718223474133993e-06,1.4611502885818481
0.9999990463256836,0.9999995231628418,1.0665124136721715e-05,1.4611506462097168
0.9998955726623535,0.9999477863311768,0.0008184575126506388,1.461194634437561
0.9999827146530151,0.9999873638153076,0.000249201781116426,1.4611608982086182
1.0,1.0,1.1743157715769087e-13,1.4611501693725586
1.0,1.0,7.051029982108048e-09,1.4611501693725586
1.0,1.0,8.368568967138945e-14,1.4611501693725586
1.0,1.0,1.2259192011238816e-18,1.4611501693725586
0.9988464117050171,0.9994229078292847,0.0070486064068973064,1.4616427421569824
1.0,1.0,3.6084078433584743e-12,1.4611501693725586
0.9997161030769348,0.9998576641082764,0.0020319600589573383,1.4612716436386108
0.9999918937683105,0.9999954700469971,9.091167157748714e-05,1.4611541032791138
1.0,1.0,6.222362003427406e-08,1.4611501693725586
0.9999238848686218,0.9999572038650513,0.0007246305467560887,1.4611866474151611
1.0,1.0,2.864221073650697e-07,1.4611501693725586
0.889771044254303,0.9448836445808411,0.3078043460845947,1.5086336135864258
1.0,1.0,1.1452508441510777e-22,1.4611501693725586
1.0,1.0,4.898295955024743e-38,1.4611501693725586
1.0,1.0,1.6312579251946072e-21,1.4611501693725586
1.0,1.0,2.6889065626867215e-11,1.4611501693725586
1.0,1.0,8.905516879487152e-10,1.4611501693725586
1.0,1.0,7.424174469639055e-11,1.4611501693725586
0.9995288848876953,0.9997585415840149,0.003341329051181674,1.461356282234192
0.9999973177909851,0.9999985694885254,3.355179069330916e-05,1.461151361465454
1.0,1.0,4.328943106757244e-11,1.4611501693725586
1.0,1.0,2.2213723556735724e-23,1.4611501693725586
0.9999938011169434,0.9999969005584717,6.159613258205354e-05,1.4611527919769287
0.9999874830245972,0.9999934434890747,0.00012548403174150735,1.461155652999878
1.0,1.0,2.2122505650284952e-13,1.4611501693725586
1.0,1.0,1.7050663113945923e-14,1.4611501693725586
1.0,1.0,2.0715158477457862e-09,1.4611501693725586
