pcs,lps,entropy,loss
0.6416103839874268,0.8208051919937134,0.6783124208450317,0.42294082045555115
0.4287005066871643,0.7143502831459045,0.863035261631012,0.5015961527824402
0.40631505846977234,0.296842485666275,0.877396821975708,0.9168007373809814
0.12117406725883484,0.4394129812717438,0.989382266998291,0.7555685043334961
0.726981520652771,0.8634907603263855,0.575023353099823,0.39431366324424744
0.295116662979126,0.647558331489563,0.9362298250198364,0.55643630027771
0.8525590300559998,0.9262795448303223,0.3796568810939789,0.35509949922561646
0.8458501100540161,0.9229250550270081,0.3917878270149231,0.3571094572544098
0.5597336888313293,0.7798668146133423,0.7604105472564697,0.45194223523139954
0.6350055932998657,0.8175027966499329,0.6855096220970154,0.42522361874580383
0.23867908120155334,0.6193395256996155,0.9585071802139282,0.5809117555618286
0.41976815462112427,0.7098841071128845,0.8688709735870361,0.5051289200782776
0.810562014579773,0.9052810072898865,0.4520280957221985,0.367838054895401
0.8233856558799744,0.9116928577423096,0.43079400062561035,0.3639088273048401
0.2693728506565094,0.3653135597705841,0.9470056295394897,0.8368765115737915
0.7029796838760376,0.8514898419380188,0.6060993671417236,0.4021983742713928
0.567554771900177,0.7837774157524109,0.7532098293304443,0.44910553097724915
0.2722184360027313,0.6361092329025269,0.9458655118942261,0.5662723779678345
0.832501232624054,0.9162506461143494,0.41525453329086304,0.3611369729042053
0.3023853003978729,0.6511926651000977,0.9329984188079834,0.5533408522605896
0.36811211705207825,0.3159439265727997,0.8999160528182983,0.8940467834472656
0.38475874066352844,0.692379355430603,0.8904078006744385,0.5191596746444702
0.32226133346557617,0.3388693332672119,0.9237326383590698,0.8672035932540894
0.8313584923744202,0.9156792163848877,0.41722357273101807,0.36148351430892944
0.28223687410354614,0.3588815927505493,0.9417508840560913,0.8441900014877319
0.22050237655639648,0.38974881172180176,0.964637279510498,0.8094637393951416
0.25371572375297546,0.6268578767776489,0.9530541300773621,0.5743142366409302
0.7604238986968994,0.8802119493484497,0.5287513136863708,0.3835386335849762
0.2326345443725586,0.6163172721862793,0.9606015682220459,0.5835795402526855
0.9106824994087219,0.9553412795066833,0.26325902342796326,0.3380777835845947
0.5416394472122192,0.7708197236061096,0.7765796184539795,0.45855942368507385
0.5660026669502258,0.2169986218214035,0.7546491622924805,1.0156699419021606
0.43635401129722595,0.2818230092525482,0.8579228520393372,0.9349383115768433
0.7848852276802063,0.8924425840377808,0.4925040602684021,0.37581107020378113
0.8111509680747986,0.9055754542350769,0.45106834173202515,0.3676568269729614
0.6120186448097229,0.8060092926025391,0.7097454071044922,0.4332457482814789
0.789631724357605,0.8948158621788025,0.48521673679351807,0.37432658672332764
0.8818253874778748,0.940912663936615,0.3238111734390259,0.3464412987232208
0.6281300783157349,0.8140650391578674,0.6928898096084595,0.42761051654815674
0.16357439756393433,0.41821277141571045,0.9806122779846191,0.7782752513885498
0.606062650680542,0.803031325340271,0.7158238887786865,0.4353438913822174
0.4702339172363281,0.26488304138183594,0.8340259194374084,0.955653190612793
0.4593043029308319,0.27034786343574524,0.8419633507728577,0.9489407539367676
0.3095889389514923,0.654794454574585,0.9297131299972534,0.550285816192627
0.4547114372253418,0.7273557186126709,0.8452335000038147,0.49141719937324524
0.21936166286468506,0.39031916856765747,0.9650052785873413,0.8088309168815613
0.04434013366699219,0.5221700668334961,0.9985813498497009,0.6712228655815125
0.661848247051239,0.8309241533279419,0.6555863618850708,0.4160073697566986
0.2740182876586914,0.3629908561706543,0.9451378583908081,0.839512825012207
0.44342240691185,0.2782888114452362,0.8531086444854736,0.9392375946044922
0.7634358406066895,0.8817179203033447,0.5244024991989136,0.38258010149002075
0.2596733570098877,0.6298366785049438,0.950797438621521,0.5717156529426575
0.5834463238716125,0.7917231917381287,0.7381760478019714,0.4433850347995758
0.549811601638794,0.22509418427944183,0.7693608403205872,1.0053730010986328
0.825230062007904,0.9126150608062744,0.42768043279647827,0.36334657669067383
0.37860918045043945,0.3106954097747803,0.8939745426177979,0.9002639055252075
0.4740602672100067,0.26296988129615784,0.8311949968338013,0.9580097198486328
0.8368521332740784,0.9184260964393616,0.40770092606544495,0.3598201274871826
0.8603159189224243,0.9301579594612122,0.3653339445590973,0.3527873158454895
0.061073869466781616,0.4694630801677704,0.9973076581954956,0.7241503000259399
0.8764530420303345,0.9382265210151672,0.334445059299469,0.3480173349380493
0.8616093397140503,0.9308046698570251,0.3629135489463806,0.3524029850959778
0.5301440954208374,0.7650720477104187,0.7865034341812134,0.46280285716056824
0.5367621183395386,0.7683810591697693,0.7808228135108948,0.46035605669021606
0.8586214184761047,0.92931067943573,0.36849066615104675,0.3532913327217102
0.6288118362426758,0.1855940818786621,0.6921630501747131,1.056185245513916
0.3689582347869873,0.6844791173934937,0.8994438648223877,0.5255886912345886
0.3216416835784912,0.6608208417892456,0.9240310788154602,0.5452026724815369
0.7392013072967529,0.8696006536483765,0.5585323572158813,0.3903482258319855
0.5921319127082825,0.7960659861564636,0.7297267317771912,0.4402830898761749
0.7308909296989441,0.8654454946517944,0.5697979927062988,0.3930415213108063
0.7498325109481812,0.8749162554740906,0.5437994599342346,0.38692477345466614
0.9181221723556519,0.9590610861778259,0.24658067524433136,0.3359493613243103
0.08055222034454346,0.5402761101722717,0.995314359664917,0.6536819338798523
0.04498758912086487,0.47750619053840637,0.9985395669937134,0.7158939838409424
0.07010558247566223,0.4649471938610077,0.9964518547058105,0.7288141250610352
0.13555896282196045,0.4322205185890198,0.9867034554481506,0.7632219195365906
0.6989569067955017,0.8494784235954285,0.611143946647644,0.4035322964191437
0.3000667095184326,0.6500333547592163,0.9340382814407349,0.5543268322944641
0.8556941747665405,0.9278470873832703,0.37390708923339844,0.35416340827941895
0.2855582535266876,0.357220858335495,0.9403520822525024,0.8460848331451416
0.5854244232177734,0.20728781819343567,0.7362663745880127,1.0281014442443848
0.3327973484992981,0.33360135555267334,0.9185636043548584,0.8733267188072205
0.6441661715507507,0.822083055973053,0.6754987835884094,0.42206013202667236
0.5237760543823242,0.7618880271911621,0.7918864488601685,0.4651668965816498
0.23662057518959045,0.3816896975040436,0.9592267274856567,0.8184398412704468
0.6179850697517395,0.8089925646781921,0.7035742402076721,0.43115201592445374
0.5678650736808777,0.7839325070381165,0.7529215216636658,0.4489932358264923
0.7310371994972229,0.8655186295509338,0.5696015954017639,0.3929939568042755
0.2924855053424835,0.35375723242759705,0.9373788833618164,0.8500455617904663
0.006550341844558716,0.5032752156257629,0.9999690055847168,0.6898773908615112
0.770285964012146,0.885142982006073,0.5143945217132568,0.38040751218795776
0.18827515840530396,0.5941375494003296,0.9742767810821533,0.6034340262413025
0.8714234828948975,0.9357117414474487,0.3442375659942627,0.3494981527328491
0.8759118318557739,0.937955915927887,0.33550623059272766,0.34817638993263245
0.40990573167800903,0.7049528956413269,0.8751519918441772,0.5090516805648804
0.8343971371650696,0.9171985387802124,0.41197410225868225,0.36056268215179443
0.5220035314559937,0.23899824917316437,0.7933704257011414,0.9878300428390503
0.6283808946609497,0.8141904473304749,0.6926226019859314,0.42752328515052795
0.1744699776172638,0.5872349739074707,0.9779295921325684,0.6097123622894287
0.06928551197052002,0.53464275598526,0.9965344071388245,0.6591043472290039
0.6892441511154175,0.8446220755577087,0.6231365203857422,0.4067677855491638
0.5376676321029663,0.23116619884967804,0.7800387144088745,0.9976897835731506
0.09867000579833984,0.5493350028991699,0.9929656982421875,0.6450286507606506
0.587837815284729,0.7939189076423645,0.7339248657226562,0.4418145418167114
0.7845461368560791,0.8922730684280396,0.4930214285850525,0.37591731548309326
0.4686630368232727,0.26566845178604126,0.8351802825927734,0.9546867609024048
0.5327692031860352,0.23361538350582123,0.7842607498168945,0.9946002960205078
0.6533241271972656,0.8266620635986328,0.6652838587760925,0.41891640424728394
0.784860372543335,0.8924301862716675,0.49254196882247925,0.3758189380168915
0.8544127941131592,0.9272063970565796,0.3762633800506592,0.35454583168029785
0.5131763219833374,0.7565881609916687,0.8006681203842163,0.4691227376461029
0.07072746753692627,0.5353637337684631,0.9963885545730591,0.6584085822105408
0.5489522218704224,0.7744761109352112,0.770126461982727,0.4558759927749634
0.19299089908599854,0.5964954495429993,0.9729636907577515,0.6013001799583435
0.9085880517959595,0.9542940258979797,0.2678683400154114,0.33867907524108887
0.8345158100128174,0.9172579050064087,0.41176819801330566,0.36052677035331726
0.042028337717056274,0.5210141539573669,0.9987254738807678,0.6723538041114807
0.32505854964256287,0.6625292897224426,0.9223778247833252,0.543768048286438
0.36692753434181213,0.6834637522697449,0.9005749225616455,0.5264193415641785
0.3677677810192108,0.6838839054107666,0.900107741355896,0.5260754823684692
0.25358688831329346,0.6267934441566467,0.9531024098396301,0.5743705630302429
