pcs,lps,entropy,loss,judge_fairness,judge_correctness
1.0,1.0,1.0034728852980485e-13,0.3132616579532623,non-broken,non-broken
0.999997854232788,0.999998927116394,2.2333095330395736e-05,0.3132622539997101,non-broken,non-broken
0.9999997615814208,0.9999998807907104,2.704413645915338e-06,0.3132617473602295,non-broken,non-broken
0.9999628067016602,0.99998140335083,0.0003191707364749,0.3132716715335846,non-broken,non-broken
0.9999880790710448,0.9999940395355223,0.000111938912596,0.3132648766040802,non-broken,non-broken
1.0,1.0,1.1417671430535849e-07,0.3132616579532623,non-broken,non-broken
0.997093379497528,0.9985466599464417,0.0157946925610303,0.3140442073345184,non-broken,non-broken
0.9995282292366028,0.9997641444206238,0.0031827467028051,0.3133886158466339,non-broken,non-broken
0.994751513004303,0.9973757266998292,0.0262809675186872,0.3146759569644928,repaired,non-broken
0.9996945858001708,0.9998472929000854,0.002156050177291,0.3133438229560852,non-broken,non-broken
0.9997806549072266,0.9998903274536132,0.0016010166145861,0.3133207261562347,non-broken,non-broken
1.0,1.0,6.700837107409541e-11,0.3132616579532623,non-broken,non-broken
0.7256342172622681,0.862817108631134,0.5768132209777832,0.3947529196739197,repaired,non-broken
0.9999986290931702,0.9999992847442628,1.4804217244090978e-05,0.3132620751857757,non-broken,non-broken
0.9998347759246826,0.9999173879623412,0.0012400259729474,0.3133060932159424,non-broken,non-broken
0.5196490287780762,0.2401754856109619,0.7953319549560547,0.9863529205322266,repaired,non-repaired
0.9762080311775208,0.9881040453910828,0.0931153744459152,0.319716215133667,non-broken,non-broken
0.960906744003296,0.980453372001648,0.138887420296669,0.3239265978336334,non-repaired,non-broken
0.9763152003288268,0.9881575703620912,0.0927734375,0.3196868598461151,non-broken,non-broken
1.0,1.0,4.0292999492486103e-10,0.3132616579532623,non-broken,non-broken
0.1195941269397735,0.5597970485687256,0.989657998085022,0.6351369023323059,broken,non-broken
0.9998250603675842,0.9999125003814696,0.0013051592977717,0.3133087158203125,non-broken,non-broken
0.8580347895622253,0.0709825977683067,0.3695799112319946,1.2115007638931274,non-broken,non-repaired
0.9411300420761108,0.9705650210380554,0.1915502995252609,0.3294380307197571,repaired,non-broken
0.4748636484146118,0.7374318242073059,0.8305971026420593,0.4836414158344269,broken,non-broken
0.9989615678787231,0.9994807839393616,0.0064141862094402,0.3135410845279693,non-broken,non-broken
0.9999966025352478,0.9999983310699464,3.542963168001734e-05,0.3132626116275787,non-broken,non-broken
0.5011764764785767,0.7505882382392883,0.8103444576263428,0.4736330211162567,repaired,non-broken
0.9904473423957824,0.9952237010002136,0.0436994209885597,0.3158397674560547,repaired,non-broken
0.9997628331184388,0.999881386756897,0.0017175663961097,0.313325434923172,non-broken,non-broken
1.0,1.0,1.7507299863300796e-12,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.4319392600300484e-10,0.3132616579532623,non-broken,non-broken
0.9507301449775696,0.9753651022911072,0.1667274683713913,0.3267528414726257,repaired,non-broken
0.8386089205741882,0.9193044304847716,0.4046252369880676,0.3592895865440368,non-broken,non-broken
0.2928436994552612,0.6464218497276306,0.9372231364250184,0.5574069619178772,broken,non-broken
0.9997013211250304,0.9998506307601928,0.0021131201647222,0.3133420050144195,non-broken,non-broken
1.0,1.0,2.2252399496396206e-26,0.3132616579532623,broken,non-broken
0.9984800219535828,0.9992400407791138,0.0089710894972085,0.3136707246303558,non-broken,non-broken
0.942996084690094,0.9714980721473694,0.1868227273225784,0.3289146423339844,non-broken,non-broken
0.9706788063049316,0.9853394031524658,0.1103060394525528,0.321232259273529,non-broken,non-broken
0.9989520311355592,0.9994760155677797,0.00646618520841,0.3135436177253723,non-broken,non-broken
0.1901697516441345,0.5950848460197449,0.9737532734870912,0.6025760173797607,repaired,non-broken
0.999937117099762,0.9999685287475586,0.0005156199913471,0.3132785558700561,non-broken,non-broken
1.0,1.0,6.388932785594825e-12,0.3132616579532623,non-broken,non-broken
0.999993085861206,0.999996542930603,6.761631811968982e-05,0.3132635653018951,repaired,non-broken
0.977295696735382,0.9886478781700134,0.0896294862031936,0.3194186389446258,repaired,non-broken
0.2135533392429351,0.3932233154773712,0.9668481349945068,0.80561363697052,repaired,repaired
0.9991009831428528,0.9995505213737488,0.0056465668603777,0.3135035336017608,non-broken,non-broken
0.9999982714653016,0.9999991655349731,1.8630102204042487e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,1.7139334396176762e-09,0.3132616579532623,non-broken,non-broken
0.9999997615814208,1.2050472264490966e-07,2.9417124096653424e-06,1.3132615089416504,non-broken,non-repaired
0.9998283386230468,0.9999141693115234,0.0012833143118768,0.3133078515529632,non-broken,non-broken
0.999990940093994,0.9999954700469972,8.654340490465984e-05,0.3132641017436981,non-broken,non-broken
0.332178920507431,0.3339105546474457,0.9188718795776368,0.8729665279388428,repaired,non-repaired
0.9933685660362244,0.9966842532157898,0.0320853069424629,0.3150494694709778,non-broken,non-broken
1.0,1.0,9.950469337383083e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,3.06346545353442e-11,0.3132616579532623,non-broken,non-broken
1.0,1.0,8.466741086010643e-09,0.3132616579532623,non-broken,non-broken
0.9999456405639648,0.9999728202819824,0.0004516105982474,0.3132762908935547,non-broken,non-broken
0.9999768733978271,0.9999884366989136,0.0002062780258711,0.3132679164409637,non-broken,non-broken
1.0,1.0,8.252523109320008e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.8045155213836097e-12,0.3132616579532623,non-broken,non-broken
0.999997615814209,0.9999988079071044,2.464018325554207e-05,0.3132623434066772,non-broken,non-broken
0.9999786019325256,0.9999892711639404,0.0001919690694194,0.3132674098014831,non-broken,non-broken
0.7614716291427612,0.1192642152309417,0.5272421836853027,1.1446765661239624,broken,non-repaired
0.8970527052879333,0.0514736510813236,0.2926242053508758,1.239059329032898,non-repaired,non-repaired
0.9862495064735411,0.993124783039093,0.0592792034149169,0.3169784247875213,non-broken,non-broken
0.9999017715454102,0.9999508857727052,0.0007740122382529,0.313288152217865,non-broken,non-broken
0.999185025691986,0.9995924830436708,0.0051764668896794,0.3134808838367462,non-broken,non-broken
0.9999635219573976,0.9999817609786988,0.000313731317874,0.3132714927196502,non-broken,non-broken
0.9186403155326844,0.9593201279640198,0.2454006075859069,0.3358014523983001,broken,non-broken
1.0,1.0,1.299618048733464e-07,0.3132616579532623,non-broken,non-broken
0.9999995827674866,0.9999997615814208,4.612154953065328e-06,0.3132618367671966,non-broken,non-broken
0.999993085861206,0.999996542930603,6.757938535884023e-05,0.3132635653018951,non-broken,non-broken
0.9999823570251464,0.9999911785125732,0.0001606060832273,0.3132664561271667,non-broken,non-broken
0.6678243279457092,0.1660878509283065,0.6486766338348389,1.0818018913269043,repaired,non-repaired
0.9999990463256836,0.9999995231628418,1.0966781701426951e-05,0.3132619261741638,non-broken,non-broken
0.5251870155334473,0.7625935077667236,0.7907006740570068,0.4646422266960144,repaired,non-broken
0.8563167452812195,0.9281583428382874,0.3727589249610901,0.3539778590202331,repaired,non-broken
0.4402293562889099,0.7201147079467773,0.8552944660186768,0.4970645904541015,repaired,non-broken
1.0,1.0,1.7742006376236756e-16,0.3132616579532623,non-broken,non-broken
0.9054789543151855,0.9527394771575928,0.2746438682079315,0.3395732343196869,non-broken,non-broken
0.999852418899536,0.999926209449768,0.001119322841987,0.3133013844490051,non-broken,non-broken
1.0,1.0,1.1239991160039152e-08,0.3132616579532623,non-broken,non-broken
0.9999997615814208,0.9999998807907104,2.3572001737193204e-06,0.3132617473602295,non-broken,non-broken
0.9473057985305786,0.9736528992652892,0.1757280379533767,0.3277084827423095,non-broken,non-broken
0.9999527335166932,0.999976396560669,0.0003976515145041,0.3132743835449219,non-broken,non-broken
0.280708760023117,0.3596456348896026,0.942388653755188,0.8433190584182739,non-broken,non-repaired
0.946162223815918,0.973081111907959,0.178696721792221,0.32802814245224,non-broken,non-broken
0.9955031275749208,0.997751533985138,0.023019166663289,0.3144730627536773,non-broken,non-broken
0.9999821782112122,0.9999910593032836,0.0001620173861738,0.3132665455341339,non-broken,non-broken
1.0,1.0,1.879907784996249e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,6.962495717743877e-07,0.3132616579532623,non-broken,non-broken
0.9999346733093262,0.9999673366546632,0.000534210645128,0.313279241323471,non-broken,non-broken
0.7459665536880493,0.8729832768440247,0.5491994023323059,0.3881668150424957,non-repaired,non-broken
1.0,1.0,2.670805372417817e-07,0.3132616579532623,non-broken,non-broken
