pcs,lps,entropy,loss,judge_fairness,judge_correctness
1.0,1.0,4.083262172827062e-09,0.3132616579532623,non-broken,non-broken
0.999998152256012,0.9999990463256836,1.939792673510965e-05,0.3132621645927429,non-broken,non-broken
0.9999999403953552,1.0,7.768232421767607e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,6.1526632677555434e-09,0.3132616579532623,non-broken,non-broken
0.804932713508606,0.902466356754303,0.4611282348632812,0.3695740103721618,broken,non-broken
1.0,1.0,5.908930233999854e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.903312576989613e-12,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.3720479710532283e-13,0.3132616579532623,non-broken,non-broken
0.9999890327453612,0.9999945163726808,0.0001040642091538,0.3132646083831787,non-broken,non-broken
0.9978222846984864,0.9989111423492432,0.0122874751687049,0.3138478100299835,non-broken,non-broken
0.99999737739563,0.9999986886978148,2.7486978069646284e-05,0.3132623434066772,non-broken,non-broken
1.0,1.0,3.1951930684614987e-11,0.3132616579532623,non-broken,non-broken
0.9994312524795532,0.9997156262397766,0.0037601853255182,0.3134146630764007,non-broken,non-broken
0.9887428879737854,0.9943714737892152,0.0501598604023456,0.3163016736507416,non-broken,non-broken
0.8974790573120117,0.948739528656006,0.2917275130748749,0.3418831825256347,non-broken,non-broken
0.9998395442962646,0.9999197721481324,0.0012075065169483,0.3133048713207245,non-broken,non-broken
0.999998152256012,0.9999990463256836,1.9718589101103134e-05,0.3132621645927429,non-broken,non-broken
0.9999803900718688,0.9999902248382568,0.0001775305863702,0.3132669627666473,non-broken,non-broken
1.0,1.0,1.1332932205523893e-12,0.3132616579532623,non-broken,non-broken
0.999847173690796,0.999923586845398,0.001154962927103,0.3133027851581573,non-broken,non-broken
0.9999892115592957,0.9999946355819702,0.0001022517535602,0.3132646083831787,non-broken,non-broken
0.9999008774757384,0.9999504089355468,0.0007800095481798,0.3132883310317993,broken,non-broken
0.3679605424404144,0.6839802861213684,0.9000003933906555,0.5259966850280762,repaired,broken
1.0,1.0,4.816810132979299e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,8.805267626144087e-09,0.3132616579532623,non-broken,non-broken
0.9914942979812622,0.9957471489906312,0.0396237894892692,0.3155563473701477,non-broken,non-broken
0.93265300989151,0.9663265347480774,0.2124922573566436,0.3318245410919189,non-broken,non-broken
0.7379465103149414,0.1310267150402069,0.5602473020553589,1.1287003755569458,repaired,repaired
0.999999225139618,0.9999996423721312,8.832609637465794e-06,0.3132619261741638,non-broken,non-broken
1.0,1.0,2.413093369889259e-16,0.3132616579532623,non-broken,non-broken
0.8503777384757996,0.9251888990402222,0.383626639842987,0.3557519614696502,repaired,non-broken
1.0,1.0,7.807564490758256e-12,0.3132616579532623,non-broken,non-broken
0.804932713508606,0.902466356754303,0.4611282348632812,0.3695740103721618,broken,non-broken
0.9388831853866576,0.9694415926933287,0.1971844583749771,0.3300692141056061,non-broken,non-broken
0.9927979111671448,0.99639892578125,0.0344167426228523,0.3152036964893341,repaired,non-broken
