pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.5986911058425903,0.2006544470787048,0.7232350707054138,1.0366430282592771,non-repaired,repaired
1.0,1.0,8.899787267855044e-21,0.3132616579532623,broken,non-broken
0.9999921321868896,0.9999960660934448,7.640900003025308e-05,0.3132638335227966,non-broken,non-broken
1.0,1.0,9.753205823256056e-21,0.3132616579532623,non-broken,non-broken
1.0,1.0,2.1879906583872845e-17,0.3132616579532623,non-broken,non-broken
0.9997082352638244,0.9998540878295898,0.002069357316941,0.3133401572704315,broken,broken
0.9999911785125732,0.9999955892562866,8.52108933031559e-05,0.3132641017436981,non-broken,non-broken
1.0,1.0,1.5399934799598114e-11,0.3132616579532623,non-broken,non-broken
1.0,1.0,5.498358213174015e-09,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.8726257847175016e-22,0.3132616579532623,broken,non-broken
0.9973294734954834,0.9986647367477416,0.0146752437576651,0.3139806389808655,non-broken,non-broken
0.9979592561721802,0.99897962808609,0.0116104828193783,0.3138108849525451,non-broken,non-broken
0.9999789595603944,0.9999895095825196,0.0001894999877549,0.313267320394516,non-broken,non-broken
1.0,1.0,1.645744021061546e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,9.521503594248082e-13,0.3132616579532623,non-broken,non-broken
0.9452712535858154,0.9726356267929076,0.1809971034526825,0.3282774090766907,non-broken,non-broken
0.9998998641967772,0.9999499320983888,0.0007874320726841,0.3132886588573456,non-broken,non-broken
0.9981109499931335,0.9990554451942444,0.0108527410775423,0.3137701153755188,broken,non-broken
0.7919278144836426,0.8959639072418213,0.4816606640815735,0.373610258102417,broken,non-broken
0.9998421669006348,0.9999210834503174,0.0011892594629898,0.3133041858673095,non-broken,non-broken
0.9999925494194032,0.999996304512024,7.261345308506861e-05,0.3132637441158294,non-broken,non-broken
0.9999980330467224,0.9999990463256836,2.136709554179106e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,2.748489578152658e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,7.1719614425092e-07,0.3132616579532623,non-broken,non-broken
0.9999976754188538,0.9999988079071044,2.434625093883369e-05,0.3132623434066772,non-broken,non-broken
0.5409342050552368,0.7704671025276184,0.7771961688995361,0.4588188827037811,repaired,broken
1.0,1.0,3.751617683178665e-08,0.3132616579532623,non-broken,non-broken
1.0,1.0,2.464246362521294e-09,0.3132616579532623,non-broken,non-broken
0.9999164938926696,0.9999582767486572,0.0006678564823232,0.3132841289043426,non-broken,non-broken
0.9973715543746948,0.9986857771873474,0.0144740063697099,0.313969224691391,non-broken,non-broken
0.9809906482696532,0.9904953241348268,0.0774914100766182,0.3184096813201904,repaired,non-broken
1.0,1.0,8.286160474295503e-28,0.3132616579532623,broken,non-broken
1.0,1.0,3.885046364476841e-12,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.022855589229032e-14,0.3132616579532623,non-broken,non-broken
0.9950799942016602,0.99753999710083,0.0248658973723649,0.314587265253067,non-broken,non-broken
0.9999691843986512,0.999984622001648,0.0002686413645278,0.3132700026035309,non-broken,non-broken
0.1347512602806091,0.567375659942627,0.9868619441986084,0.6280395984649658,repaired,non-broken
1.0,1.0,9.297092609661384e-12,0.3132616579532623,non-broken,non-broken
0.9448516368865968,0.9724258184432985,0.182076558470726,0.3283948600292206,broken,non-broken
0.2231079936027526,0.6115540266036987,0.9637893438339232,0.5878024697303772,non-repaired,non-broken
0.9999987483024596,0.9999994039535522,1.4225143786461558e-05,0.3132619857788086,non-broken,non-broken
0.8317059278488159,0.915852963924408,0.4166255891323089,0.3613781034946441,repaired,non-broken
0.9999980926513672,0.9999990463256836,1.996361061173957e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,1.4014237361727189e-13,0.3132616579532623,non-broken,non-broken
0.0586501359939575,0.4706749320030212,0.9975172877311708,0.7229021787643433,repaired,non-repaired
0.726504385471344,0.1367477923631668,0.575657844543457,1.1209735870361328,repaired,repaired
0.6034144163131714,0.8017072081565857,0.7185004949569702,0.4362794458866119,repaired,broken
0.9999874234199524,0.9999936819076538,0.0001176669757114,0.3132650554180145,non-broken,non-broken
0.6877858638763428,0.8438929319381714,0.6249145269393921,0.407255470752716,repaired,broken
0.9992294907569884,0.999614715576172,0.0049251359887421,0.3134689629077911,non-broken,non-broken
0.9999997615814208,0.9999998807907104,2.819645715135266e-06,0.3132617473602295,non-broken,non-broken
0.0072348117828369,0.5036174058914185,0.9999622106552124,0.6895363330841064,broken,non-broken
0.9999955296516418,0.9999977350234984,4.5011071051703766e-05,0.3132628798484802,non-broken,non-broken
0.9999848008155824,0.9999923706054688,0.0001400043111061,0.3132657408714294,non-broken,non-broken
0.6651447415351868,0.8325724005699158,0.6517863273620605,0.4148865938186645,repaired,non-broken
1.0,1.0,1.1328169652324859e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.52453855204078e-13,0.3132616579532623,non-broken,non-broken
0.9877076148986816,0.9938538074493408,0.0539901703596115,0.3165825307369232,repaired,non-broken
1.0,1.0,6.822350773043407e-17,0.3132616579532623,non-broken,non-broken
0.993194043636322,0.9965969920158386,0.0328020192682743,0.3150966167449951,non-broken,non-broken
0.999974489212036,0.999987244606018,0.0002260541805298,0.3132685422897339,non-broken,non-broken
1.0,1.0,2.7527627746715133e-11,0.3132616579532623,non-broken,non-broken
1.0,1.0,5.989765883089558e-30,0.3132616579532623,broken,non-broken
1.0,1.0,2.3124387737993857e-08,0.3132616579532623,non-broken,non-broken
0.9729090332984924,0.9864545464515686,0.1034730225801467,0.3206200301647186,non-broken,non-broken
0.9952380061149596,0.9976189732551576,0.0241794399917125,0.3145446181297302,non-broken,non-broken
0.999981164932251,0.9999905824661256,0.000170424056705,0.3132666945457458,non-broken,non-broken
1.0,1.0,7.872899665528621e-09,0.3132616579532623,non-broken,non-broken
0.770216703414917,0.8851083517074585,0.5144966244697571,0.3804295063018799,broken,non-broken
0.9999997615814208,0.9999998807907104,3.2115431167767383e-06,0.3132617473602295,non-broken,non-broken
1.0,1.0,5.507929450230946e-20,0.3132616579532623,broken,non-broken
0.9999356269836426,0.9999678134918212,0.0005267630331218,0.3132790029048919,non-broken,non-broken
0.9659273028373718,0.9829636812210084,0.1244603246450424,0.3225399255752563,non-broken,non-broken
0.9775061011314392,0.988753080368042,0.0889507010579109,0.3193611204624176,broken,broken
1.0,1.0,7.421908776450437e-07,0.3132616579532623,non-broken,non-broken
0.8495106101036072,0.924755334854126,0.3851978480815887,0.356011688709259,repaired,non-broken
0.0072348117828369,0.4963825941085815,0.9999622106552124,0.6967711448669434,non-repaired,non-repaired
0.9998183846473694,0.9999091625213624,0.0013502715155482,0.3133105337619781,non-broken,non-broken
1.0,1.0,1.2016081819751891e-19,0.3132616579532623,non-broken,non-broken
0.9039385914802552,0.95196932554245,0.277971863746643,0.3400169909000397,non-broken,non-broken
0.9999993443489076,0.9999996423721312,7.1944868977880105e-06,0.3132618367671966,non-broken,non-broken
1.0,1.0,1.332087543569338e-12,0.3132616579532623,non-broken,non-broken
0.0072348117828369,0.4963825941085815,0.9999622106552124,0.6967711448669434,repaired,non-repaired
1.0,1.0,2.2843493911647297e-16,0.3132616579532623,broken,non-broken
1.0,1.0,2.924106212841798e-18,0.3132616579532623,broken,non-broken
0.9995285272598268,0.9997642636299132,0.0031805594917386,0.3133885264396667,non-broken,non-broken
0.9999988079071044,0.9999994039535522,1.3187976946937852e-05,0.3132619857788086,non-broken,non-broken
1.0,1.0,1.379077841506815e-12,0.3132616579532623,non-broken,non-broken
0.7651880383491516,0.8825940489768982,0.5218581557273865,0.3820234537124634,repaired,non-broken
