pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.9999952912330629,0.999997615814209,4.738141433335841e-05,0.3132629692554474,non-broken,non-broken
1.0,1.0,2.7869782925904474e-08,0.3132616579532623,non-broken,non-broken
0.3732309937477112,0.6866154670715332,0.8970417976379395,0.5238441824913025,non-repaired,broken
0.129594624042511,0.4352026581764221,0.9878510236740112,0.7600423693656921,broken,non-repaired
0.9991803765296936,0.9995902180671692,0.0052026035264134,0.3134821951389313,non-broken,non-broken
0.9999997615814208,0.9999998807907104,2.9486454877769575e-06,0.3132617473602295,non-broken,non-broken
1.0,1.0,1.6645466255349458e-11,0.3132616579532623,non-broken,non-broken
1.0,1.0,5.1669653527552234e-14,0.3132616579532623,broken,non-broken
1.0,1.0,5.1402558653990134e-08,0.3132616579532623,non-broken,non-broken
0.5033046007156372,0.2483476996421814,0.8086488246917725,0.97613525390625,repaired,repaired
0.999749720096588,0.9998748302459716,0.001802691956982,0.3133290112018585,non-broken,non-broken
0.9137121438980104,0.9568560719490052,0.2565258741378784,0.3372096717357635,repaired,non-broken
1.0,1.0,1.370374371297738e-15,0.3132616579532623,non-broken,non-broken
0.9973777532577516,0.9986888766288756,0.0144442804157733,0.3139675557613373,repaired,non-broken
0.999990940093994,0.9999954700469972,8.735966548556462e-05,0.3132641017436981,non-broken,non-broken
1.0,1.0,1.81967845236386e-08,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.4199631748201824e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,2.7065411681281007e-19,0.3132616579532623,broken,non-broken
0.3945680856704712,0.6972840428352356,0.8845856189727783,0.5151987075805664,repaired,non-broken
0.9999368786811828,0.999968409538269,0.0005170930526219,0.3132786452770233,non-broken,non-broken
1.0,1.0,6.6536264345384835e-12,0.3132616579532623,non-broken,non-broken
0.9999237656593324,0.9999618530273438,0.0006145114894025,0.3132822215557098,non-broken,non-broken
0.9999566078186036,0.9999783039093018,0.0003671589947771,0.3132733404636383,non-broken,non-broken
0.6986303329467773,0.8493151664733887,0.6115514636039734,0.4036407470703125,repaired,non-broken
0.630723237991333,0.8153616189956665,0.6901196241378784,0.4267090260982513,non-repaired,non-broken
0.9999998211860656,0.9999998807907104,2.0493891952355625e-06,0.3132617473602295,broken,non-broken
1.0,1.0,1.1083732754199002e-37,0.3132616579532623,broken,non-broken
0.8065717220306396,0.0967141687870025,0.4584923386573791,1.1756396293640137,repaired,non-repaired
0.999984323978424,0.9999921321868896,0.0001440717605873,0.3132659196853637,non-broken,non-broken
0.777725875377655,0.8888629078865051,0.5033361911773682,0.3780594170093536,non-broken,non-broken
1.0,1.0,3.253387781398942e-09,0.3132616579532623,non-broken,non-broken
0.99754798412323,0.998773992061615,0.0136253871023654,0.3139216601848602,non-broken,non-broken
1.0,1.0,1.1702701030458231e-09,0.3132616579532623,non-broken,non-broken
0.99871027469635,0.999355137348175,0.0077647762373089,0.313608705997467,non-broken,non-broken
1.0,1.0,1.6131901148241923e-08,0.3132616579532623,non-broken,non-broken
1.0,1.0,1.4142519155768696e-08,0.3132616579532623,non-broken,non-broken
0.9999846816062928,0.9999923706054688,0.0001415381702827,0.3132658302783966,non-broken,non-broken
0.8598147630691528,0.0700926110148429,0.3662691712379455,1.212751030921936,repaired,non-repaired
0.2034251987934112,0.6017126441001892,0.969939947128296,0.5965984463691711,non-repaired,non-broken
1.0,1.0,1.2962793172037208e-14,0.3132616579532623,non-broken,non-broken
1.0,1.0,7.752051445208963e-09,0.3132616579532623,non-broken,non-broken
0.9999954700469972,0.9999977350234984,4.529094076133333e-05,0.3132628798484802,non-broken,non-broken
1.0,1.0,6.669757635080486e-09,0.3132616579532623,non-broken,non-broken
0.9209724068641664,0.9604862332344056,0.2400585114955902,0.3351368606090545,non-broken,non-broken
0.9970512986183168,0.9985256791114808,0.0159931890666484,0.3140556216239929,repaired,non-broken
0.8421193957328796,0.9210596680641174,0.3984342515468597,0.3582312762737274,repaired,non-broken
0.9627148509025574,0.9813574552536012,0.1337496787309646,0.3234266340732574,repaired,non-broken
1.0,1.0,1.5765188565431658e-29,0.3132616579532623,broken,non-broken
1.0,1.0,2.567909773709687e-10,0.3132616579532623,non-broken,non-broken
0.9918650388717652,0.9959325194358826,0.0381585471332073,0.3154560029506683,non-broken,non-broken
0.999999463558197,0.9999997615814208,6.685325388389174e-06,0.3132618367671966,non-broken,non-broken
0.650599479675293,0.8252997398376465,0.6683448553085327,0.4198497831821441,broken,non-broken
0.2144230902194976,0.3927884399890899,0.9665755033493042,0.8060948848724365,non-repaired,non-repaired
1.0,1.0,4.242343113024814e-19,0.3132616579532623,non-broken,non-broken
0.9999983310699464,0.9999991655349731,1.840191544033587e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,2.5162091077390872e-08,0.3132616579532623,non-broken,non-broken
0.998965322971344,0.9994826316833496,0.0063933148048818,0.3135400414466858,non-broken,non-broken
0.9999687671661376,0.9999843835830688,0.000271854980383,0.313270092010498,broken,non-broken
0.9999966025352478,0.9999983310699464,3.5286906495457515e-05,0.3132626116275787,non-broken,non-broken
0.8095473647117615,0.9047736525535583,0.4536780714988708,0.368150532245636,repaired,non-broken
0.999927818775177,0.999963879585266,0.0005844933330081,0.3132810890674591,non-broken,non-broken
0.8772499561309814,0.9386249780654908,0.3328792750835418,0.3477831184864044,broken,non-broken
1.0,1.0,4.0202103798736566e-12,0.3132616579532623,broken,non-broken
1.0,1.0,7.247610497862489e-12,0.3132616579532623,non-broken,non-broken
1.0,1.0,3.9911903954024973e-16,0.3132616579532623,non-broken,non-broken
1.0,1.0,6.694249083520913e-16,0.3132616579532623,non-broken,non-broken
0.97747403383255,0.9887370467185974,0.0890542715787887,0.3193698823451996,repaired,non-broken
0.0752224326133728,0.537611186504364,0.9959144592285156,0.6562431454658508,non-repaired,broken
0.4949660301208496,0.2525169849395752,0.815243124961853,0.9709465503692628,non-repaired,non-repaired
1.0,1.0,4.788142649802087e-21,0.3132616579532623,broken,non-broken
0.0185689330101013,0.509284496307373,0.9997512698173524,0.683905839920044,repaired,non-broken
1.0,1.0,3.033449491596229e-09,0.3132616579532623,non-broken,non-broken
1.0,1.0,4.928213002131088e-07,0.3132616579532623,non-broken,non-broken
0.9995981454849244,0.9997990727424622,0.0027575413696467,0.3133698105812073,non-broken,non-broken
0.9125159978866576,0.0437419936060905,0.2591935694217682,1.250068187713623,repaired,non-repaired
1.0,1.0,5.5451360869577047e-14,0.3132616579532623,non-broken,non-broken
0.5804455280303955,0.7902227640151978,0.7410566806793213,0.444460779428482,repaired,non-broken
0.9732497334480286,0.986624836921692,0.1024175211787223,0.3205265998840332,non-broken,non-broken
1.0,1.0,1.549342210083182e-09,0.3132616579532623,non-broken,non-broken
0.9991830587387084,0.9995915293693542,0.0051874425262212,0.3134814202785492,non-broken,non-broken
0.1433042585849762,0.4283478558063507,0.9851351976394652,0.7673641443252563,repaired,repaired
0.1613812744617462,0.4193093478679657,0.981130838394165,0.7770898342132568,non-repaired,repaired
1.0,1.0,9.49877654830844e-13,0.3132616579532623,non-broken,non-broken
1.0,1.0,9.18233154442727e-13,0.3132616579532623,non-broken,non-broken
0.0072348117828369,0.4963825941085815,0.9999622106552124,0.6967711448669434,broken,non-repaired
0.6804294586181641,0.840214729309082,0.6337956190109253,0.4097222983837127,non-broken,non-broken
0.9999999403953552,1.0,1.1813116316261585e-06,0.3132616579532623,non-broken,non-broken
0.7234219312667847,0.8617109656333923,0.5797404050827026,0.3954750597476959,non-broken,non-broken
0.9999980330467224,0.9999990463256836,2.1330308300093748e-05,0.3132621645927429,non-broken,non-broken
1.0,1.0,1.7229623283654403e-09,0.3132616579532623,non-broken,non-broken
0.9081060886383056,0.9540530443191528,0.2689238488674164,0.3388175368309021,non-broken,non-broken
0.0072348117828369,0.5036174058914185,0.9999622106552124,0.6895363330841064,repaired,non-broken
0.9999993443489076,0.9999996423721312,7.309532520594075e-06,0.3132618367671966,non-broken,non-broken
0.8867462873458862,0.056626871228218,0.3139066696166992,1.2317492961883545,non-repaired,non-repaired
1.0,1.0,6.327220241882439e-14,0.3132616579532623,non-broken,non-broken
0.9995676279067992,0.9997838139533995,0.0029439225327223,0.3133779764175415,non-broken,non-broken
0.4921209812164306,0.7460604906082153,0.8174625635147095,0.4770589172840118,repaired,broken
0.999988853931427,0.9999943971633912,0.0001050783903338,0.3132646977901459,non-broken,non-broken
0.6866183280944824,0.8433091640472412,0.6263338923454285,0.4076461791992187,repaired,non-broken
0.9961985349655152,0.9980992674827576,0.0199205502867698,0.3142854869365692,non-broken,non-broken
0.9999940991401672,0.9999970197677612,5.8414512750459835e-05,0.3132632970809936,non-broken,non-broken
1.0,1.0,2.4006064497372748e-11,0.3132616579532623,non-broken,non-broken
1.0,1.0,7.43136774339348e-10,0.3132616579532623,non-broken,non-broken
1.0,1.0,6.065952709970375e-26,0.3132616579532623,broken,non-broken
0.6802624464035034,0.1598687469959259,0.633995532989502,1.090040922164917,broken,non-repaired
0.9947815537452698,0.9973908066749572,0.026152417063713,0.3146677613258362,non-broken,non-broken
1.0,1.0,1.1941799651948268e-38,0.3132616579532623,broken,non-broken
0.8012171983718872,0.9006085991859436,0.4670633673667907,0.3707235157489776,repaired,non-broken
0.999130129814148,0.999565064907074,0.0054844804108142,0.3134956955909729,non-broken,non-broken
0.9999990463256836,0.9999995231628418,1.0440691767144015e-05,0.3132619261741638,non-broken,non-broken
0.9962006211280824,0.9981003403663636,0.0199114270508289,0.3142849504947662,non-broken,non-broken
0.9999995231628418,0.9999997615814208,5.83099972573109e-06,0.3132618367671966,non-broken,non-broken
1.0,1.0,7.564849395202687e-29,0.3132616579532623,broken,non-broken
0.966745674610138,0.9833728671073914,0.1220591962337493,0.3223143815994262,non-broken,non-broken
1.0,1.0,1.41408897937588e-14,0.3132616579532623,non-broken,non-broken
0.9999999403953552,1.0,8.010068768271594e-07,0.3132616579532623,non-broken,non-broken
1.0,1.0,9.423412050679758e-11,0.3132616579532623,non-broken,non-broken
0.9963527321815492,0.998176336288452,0.0192217677831649,0.3142438530921936,non-broken,non-broken
0.8795159459114075,0.939758002758026,0.3284049034118652,0.3471180498600006,repaired,non-broken
1.0,1.0,4.2488634138804215e-11,0.3132616579532623,non-broken,non-broken
0.935373604297638,0.9676868319511414,0.2058629393577575,0.331057071685791,non-broken,non-broken
0.9979419112205504,0.9989709854125975,0.0116968061774969,0.3138155937194824,non-broken,non-broken
0.969201683998108,0.984600841999054,0.1147628724575042,0.3216383457183838,broken,non-broken
0.998049259185791,0.9990246295928956,0.0111621497198939,0.3137866854667663,repaired,non-broken
0.9842764735221864,0.9921382069587708,0.0662583857774734,0.3175147771835327,non-broken,non-broken
