pcs,lps,entropy,loss
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.8545075058937073,0.927253782749176,0.37608951330184937,0.35451754927635193
1.0,1.0,2.5600649351558844e-17,0.31326165795326233
0.761701762676239,0.8808508515357971,0.526910126209259,0.383131742477417
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9468909502029419,0.973445475101471,0.17680718004703522,0.3278244435787201
0.5421240925788879,0.7710620760917664,0.7761552333831787,0.45838117599487305
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
1.0,1.0,1.7712093125510364e-08,0.31326165795326233
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.6453462839126587,0.8226731419563293,0.6741942167282104,0.4216538965702057
0.9638584852218628,0.9819292426109314,0.13046696782112122,0.32311075925827026
0.44253814220428467,0.7212690711021423,0.8537158966064453,0.49616092443466187
0.43436911702156067,0.7171845436096191,0.859258770942688,0.49936407804489136
0.9704774022102356,0.9852386713027954,0.11091668903827667,0.3212875723838806
0.449066698551178,0.2754666805267334,0.8492000102996826,0.9426791667938232
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.3763822913169861,0.6881911158561707,0.8952504992485046,0.5225604176521301
0.19310328364372253,0.5965516567230225,0.972931981086731,0.6012494564056396
0.10532915592193604,0.552664577960968,0.9919823408126831,0.6418687701225281
0.5211287140846252,0.7605643272399902,0.7941005229949951,0.4661523997783661
0.7456194162368774,0.12719030678272247,0.5496819019317627,1.1338979005813599
0.04259699583053589,0.5212984681129456,0.9986907243728638,0.6720754504203796
0.46917587518692017,0.2654120922088623,0.8348039388656616,0.9550021886825562
0.1506974995136261,0.5753487348556519,0.9835559129714966,0.6206344962120056
0.9654497504234314,0.9827248454093933,0.12585482001304626,0.32267168164253235
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.6751275062561035,0.16243624687194824,0.6401060819625854,1.0866353511810303
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.6611326932907104,0.8305663466453552,0.6564075946807861,0.41625088453292847
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.4130341410636902,0.2934829592704773,0.8731778860092163,0.9208390116691589
1.0,1.0,7.302466769891769e-19,0.31326165795326233
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
1.0,1.0,6.216529912807776e-16,0.31326165795326233
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.8643307089805603,0.9321653246879578,0.357790470123291,0.3515954613685608
0.12562024593353271,0.43718987703323364,0.9885867238044739,0.7579285502433777
0.205678790807724,0.6028394103050232,0.9692654013633728,0.5955864787101746
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9233265519142151,0.9616633057594299,0.2346135526895523,0.3344670832157135
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.17809826135635376,0.5890491008758545,0.9769971370697021,0.6080576777458191
0.9835317730903625,0.9917659163475037,0.06884480267763138,0.31771740317344666
0.9502871036529541,0.024856455624103546,0.1679016351699829,1.2771635055541992
0.9657384753227234,0.017130756750702858,0.1250123232603073,1.2883305549621582
0.4119846522808075,0.7059923410415649,0.8738421201705933,0.5082228779792786
0.9835317730903625,0.008234143257141113,0.06884480267763138,1.3012491464614868
0.9805797338485718,0.9902898669242859,0.07886534184217453,0.31852179765701294
