pcs,lps,entropy,loss
1.0,1.0,8.315376508055812e-31,1.4611501693725586
1.0,1.0,4.352667417606426e-07,1.4611501693725586
1.0,1.0,5.566790071656571e-19,1.4611501693725586
1.0,1.0,5.7867534764000084e-08,1.4611501693725586
0.9999969005584717,0.9999980926513672,4.098715362488292e-05,1.4611518383026123
1.0,1.0,2.9334909612543925e-08,1.4611501693725586
0.9154423475265503,0.042278844863176346,0.25264474749565125,2.412935972213745
0.9999000430107117,0.9999500513076782,0.0007863938808441162,1.4611927270889282
1.0,1.0,1.595794003605988e-07,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.3664316694898234e-14,1.4611501693725586
0.9613471627235413,0.9806735515594482,0.13764163851737976,1.4776979684829712
1.0,1.0,1.2551419322284763e-12,1.4611501693725586
1.0,1.0,8.851566590806215e-09,1.4611501693725586
0.9904378056526184,0.994528591632843,0.053444262593984604,1.4658232927322388
1.0,1.0,1.3733051673625596e-07,1.4611501693725586
0.9514430165290833,0.9757211208343506,0.16484837234020233,1.481956124305725
1.0,1.0,9.481539270442494e-34,1.4611501693725586
1.0,1.0,1.5156759912565167e-16,1.4611501693725586
1.0,1.0,2.8921830264039272e-08,1.4611501693725586
1.0,1.0,4.576839531282226e-14,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.476820774674707e-09,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.8543395400047302,0.9158480167388916,0.5072717666625977,1.5338754653930664
1.0,1.0,1.5310587021212951e-41,1.4611501693725586
1.0,1.0,4.030604923060106e-25,1.4611501693725586
1.0,1.0,8.448232899966663e-34,1.4611501693725586
1.0,1.0,3.365354186178181e-30,1.4611501693725586
1.0,1.0,1.426205621573719e-16,1.4611501693725586
0.9998258352279663,0.9999128580093384,0.001301581272855401,1.4612246751785278
1.0,1.0,4.807095250927464e-33,1.4611501693725586
1.0,1.0,1.1384520976075371e-28,1.4611501693725586
0.9935757517814636,0.9967879056930542,0.03123040311038494,1.4638928174972534
1.0,1.0,7.290261169878441e-16,1.4611501693725586
0.9878479838371277,0.9939239621162415,0.053475990891456604,1.4663407802581787
1.0,1.0,2.4346733871051345e-16,1.4611501693725586
1.0,1.0,1.6617690335138112e-32,1.4611501693725586
1.0,1.0,6.558758293888788e-21,1.4611501693725586
1.0,1.0,1.262543289085028e-33,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,3.149401325003289e-20,1.4611501693725586
1.0,1.0,7.027472374366347e-15,1.4611501693725586
1.0,1.0,5.831330515742964e-36,1.4611501693725586
1.0,1.0,9.922020277326575e-15,1.4611501693725586
1.0,1.0,3.2201706442335628e-25,1.4611501693725586
1.0,1.0,9.52281077911107e-22,1.4611501693725586
1.0,1.0,1.1805596500380489e-08,1.4611501693725586
1.0,1.0,1.6173993255819141e-09,1.4611501693725586
1.0,1.0,7.121116724908072e-27,1.4611501693725586
1.0,1.0,1.9898528490084125e-14,1.4611501693725586
0.9964951872825623,0.998245120048523,0.01864219456911087,1.4626481533050537
1.0,1.0,3.5765607055843196e-14,1.4611501693725586
1.0,1.0,6.643373180657026e-23,1.4611501693725586
1.0,1.0,7.27426094251823e-25,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,4.865595997216587e-07,1.4611501693725586
1.0,1.0,4.5180181541172744e-17,1.4611501693725586
1.0,1.0,9.367105702207112e-11,1.4611501693725586
1.0,1.0,4.477185375795329e-19,1.4611501693725586
0.9999993443489075,0.9999996423721313,7.576296411571093e-06,1.4611505270004272
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.805113431562309e-26,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999997615814209,9.768407238652799e-08,2.446958887958317e-06,2.4611501693725586
0.9917141199111938,0.9958570599555969,0.038757987320423126,1.4646881818771362
1.0,1.0,2.1529781644947173e-25,1.4611501693725586
1.0,1.0,2.8815694275152737e-10,1.4611501693725586
1.0,1.0,5.688692924297652e-25,1.4611501693725586
1.0,1.0,9.250921348428871e-24,1.4611501693725586
1.0,1.0,4.1478434544014585e-43,1.4611501693725586
0.9997139573097229,0.9998546838760376,0.002093890681862831,1.4612741470336914
0.999999463558197,0.9999997615814209,6.36266304354649e-06,1.4611502885818481
0.9999990463256836,0.9999995231628418,1.0813502740347758e-05,1.4611506462097168
1.0,1.0,8.643682566836413e-39,1.4611501693725586
1.0,1.0,1.632485177020844e-31,1.4611501693725586
1.0,1.0,2.8735061552431773e-10,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.1517530852656055e-11,1.4611501693725586
1.0,1.0,1.9927090652823777e-16,1.4611501693725586
1.0,1.0,5.308903310002429e-38,1.4611501693725586
1.0,1.0,9.997549880740764e-40,1.4611501693725586
1.0,1.0,6.888306591790183e-10,1.4611501693725586
1.0,1.0,3.461412336229139e-14,1.4611501693725586
1.0,1.0,5.499561309824097e-13,1.4611501693725586
1.0,1.0,4.1478434544014585e-43,1.4611501693725586
1.0,1.0,1.9732904414273437e-25,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,7.379944637990689e-25,1.4611501693725586
1.0,1.0,7.9788167184347e-09,1.4611501693725586
1.0,1.0,1.0718672201593786e-25,1.4611501693725586
1.0,1.0,1.856735522710179e-13,1.4611501693725586
0.9999995231628418,0.9999997615814209,5.4491974879056215e-06,1.4611504077911377
