pcs,lps,entropy,loss
1.0,1.0,1.5561322700508522e-16,1.4611501693725586
1.0,1.0,7.505297083446526e-30,1.4611501693725586
1.0,1.0,7.980807312756022e-13,1.4611501693725586
1.0,1.0,2.903410289967212e-10,1.4611501693725586
1.0,1.0,4.717712887014613e-10,1.4611501693725586
1.0,1.0,5.692935814601008e-13,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999995827674866,0.9999997615814209,4.905138666799758e-06,1.4611502885818481
1.0,1.0,2.0194858106319628e-23,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,6.57434193961563e-28,1.4611501693725586
1.0,1.0,3.4512606782786435e-37,1.4611501693725586
1.0,1.0,6.574665977328773e-28,1.4611501693725586
1.0,1.0,5.745889453123709e-08,1.4611501693725586
1.0,1.0,2.914063124137556e-08,1.4611501693725586
1.0,1.0,2.4377323618908486e-14,1.4611501693725586
0.9999008774757385,0.9999504089355469,0.0007800757884979248,1.4611924886703491
1.0,1.0,2.1042579046007303e-15,1.4611501693725586
0.9973824620246887,0.9986912608146667,0.014422024600207806,1.4622673988342285
1.0,1.0,2.5969168482298244e-10,1.4611501693725586
1.0,1.0,8.84237536524779e-08,1.4611501693725586
1.0,1.0,2.133863530318081e-09,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.0379074268058482e-19,1.4611501693725586
1.0,1.0,3.309364342367452e-16,1.4611501693725586
1.0,1.0,1.3940177078335656e-16,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.362210437778506e-22,1.4611501693725586
1.0,1.0,3.5313726769181653e-12,1.4611501693725586
1.0,1.0,1.0083603731894755e-19,1.4611501693725586
1.0,1.0,3.7748406640903025e-20,1.4611501693725586
0.9999083876609802,0.9999542236328125,0.0007265773019753397,1.4611892700195312
1.0,1.0,9.911833303237523e-17,1.4611501693725586
1.0,1.0,5.265130198495171e-07,1.4611501693725586
1.0,1.0,2.700811412345472e-32,1.4611501693725586
1.0,1.0,3.3938307719694194e-10,1.4611501693725586
