pcs,lps,entropy,loss
1.0,1.0,4.046869267506666e-21,1.4611501693725586
1.0,1.0,3.197023421364298e-16,1.4611501693725586
1.0,1.0,7.864406102915986e-20,1.4611501693725586
1.0,1.0,1.4347364572876398e-25,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.4195468288089614e-06,1.4611502885818481
0.9999997615814209,0.9999998807907104,2.7391633921070024e-06,1.4611502885818481
0.999938428401947,0.9999692440032959,0.0005059456452727318,1.4611763954162598
0.9897323250770569,0.0051325587555766106,0.046479232609272,2.455268383026123
1.0,1.0,1.2076111092286689e-18,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.6539977777783634e-14,1.4611501693725586
1.0,1.0,1.2059655303455624e-13,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.385166985452815e-35,1.4611501693725586
0.9999840259552002,0.9999920129776001,0.00014640498557128012,1.461156964302063
1.0,1.0,6.422559653688629e-23,1.4611501693725586
1.0,1.0,6.835223408859159e-32,1.4611501693725586
1.0,1.0,5.55349144448769e-09,1.4611501693725586
1.0,1.0,2.4744342317327417e-13,1.4611501693725586
1.0,1.0,4.391934590901966e-19,1.4611501693725586
1.0,1.0,1.5718465956370658e-31,1.4611501693725586
1.0,1.0,3.6384842350394714e-14,1.4611501693725586
1.0,1.0,1.7493484091857248e-11,1.4611501693725586
1.0,1.0,2.008427625599385e-11,1.4611501693725586
0.25359734892845154,2.0644973119487986e-05,0.9566736221313477,2.4268858432769775
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.786749259262997e-27,1.4611501693725586
1.0,1.0,9.667519063928653e-15,1.4611501693725586
1.0,1.0,4.0550771629455085e-09,1.4611501693725586
1.0,1.0,9.140232554931772e-30,1.4611501693725586
1.0,1.0,8.617119325143529e-31,1.4611501693725586
1.0,1.0,9.634531020208392e-12,1.4611501693725586
1.0,1.0,4.461109080885692e-15,1.4611501693725586
0.9692389369010925,0.0013774479739367962,0.17131921648979187,2.4568521976470947
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.132868851648251e-22,1.4611501693725586
0.9056912660598755,0.951558530330658,0.29485273361206055,1.5028250217437744
1.0,1.0,1.4131585983866157e-13,1.4611501693725586
1.0,1.0,1.5774592815991585e-37,1.4611501693725586
0.9999999403953552,1.0,1.094286176339665e-06,1.4611501693725586
1.0,1.0,1.8656027243879603e-12,1.4611501693725586
1.0,1.0,2.308078700589406e-40,1.4611501693725586
1.0,1.0,8.239634970229924e-43,1.4611501693725586
1.0,1.0,4.824837000376981e-27,1.4611501693725586
