pcs,lps,entropy,loss
0.9999992251396179,0.9999996423721313,8.86753696249798e-06,1.4611505270004272
0.9999875426292419,0.9999938011169434,0.00011694635759340599,1.4611555337905884
1.0,1.0,4.686362454241486e-41,1.4611501693725586
0.9999997615814209,0.9999998807907104,2.4067371668934356e-06,1.4611502885818481
1.0,1.0,2.2141439586866186e-17,1.4611501693725586
1.0,1.0,3.633627686933094e-12,1.4611501693725586
1.0,1.0,2.468248306839665e-30,1.4611501693725586
1.0,1.0,3.640062879460027e-17,1.4611501693725586
0.4003336727619171,0.2998330891132355,0.881088137626648,2.1305930614471436
1.0,1.0,8.520047861670932e-11,1.4611501693725586
1.0,1.0,2.9900670828197917e-09,1.4611501693725586
1.0,1.0,1.1641839141119004e-25,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999990463256836,0.9999995231628418,1.110564153350424e-05,1.4611506462097168
1.0,1.0,1.117174464049242e-09,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999930262565613,0.999996542930603,6.828302139183506e-05,1.4611531496047974
1.0,1.0,3.381944313007502e-34,1.4611501693725586
1.0,1.0,1.8486204359985387e-33,1.4611501693725586
1.0,1.0,8.352444069714693e-09,1.4611501693725586
1.0,1.0,7.02907842824368e-17,1.4611501693725586
0.9999970197677612,0.9999984502792358,3.2088879379443824e-05,1.4611514806747437
1.0,1.0,1.495323124995715e-37,1.4611501693725586
0.9998086094856262,0.9999042749404907,0.0014153809752315283,1.4612319469451904
0.9999914765357971,0.9999957084655762,8.233376138377935e-05,1.4611538648605347
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,4.998449382550055e-22,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,3.0335424520662804e-14,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,6.873217273106746e-11,1.4611501693725586
1.0,1.0,5.608237669835897e-14,1.4611501693725586
1.0,1.0,1.2799839313459849e-12,1.4611501693725586
0.9999999403953552,5.006936731888345e-08,1.2142618288635276e-06,2.4611501693725586
1.0,1.0,2.0879347118439774e-43,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.0956932136899005e-21,1.4611501693725586
0.9483016729354858,0.9741316437721252,0.17364655435085297,1.4833242893218994
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,3.663017679448889e-22,1.4611501693725586
0.5561375021934509,0.2039027065038681,0.9484551548957825,2.2298176288604736
0.9989410638809204,0.9994701743125916,0.006537477485835552,1.4616023302078247
1.0,1.0,3.289399674627616e-36,1.4611501693725586
1.0,1.0,3.0981778527932734e-17,1.4611501693725586
1.0,1.0,4.2395727486685723e-16,1.4611501693725586
0.9999998211860657,0.9999998807907104,1.962491069207317e-06,1.4611502885818481
1.0,1.0,1.859206368706095e-39,1.4611501693725586
1.0,1.0,4.0675191812575425e-16,1.4611501693725586
1.0,1.0,6.962787013620186e-10,1.4611501693725586
1.0,1.0,2.146131947711183e-07,1.4611501693725586
0.8725786209106445,0.061473358422517776,0.3746485114097595,2.390624761581421
0.9671697020530701,0.01641044393181801,0.12096402049064636,2.4423718452453613
1.0,1.0,3.110279440793972e-23,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,3.133515379138453e-14,1.4611501693725586
1.0,1.0,5.8198871499826055e-08,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.4381956725800088e-13,1.4611501693725586
1.0,1.0,8.54516346571188e-10,1.4611501693725586
1.0,1.0,1.693054536962784e-20,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.693763256072998,0.15311838686466217,0.6175893545150757,2.2890396118164062
1.0,1.0,5.30186483637448e-14,1.4611501693725586
1.0,1.0,7.914195416707291e-27,1.4611501693725586
0.3202936053276062,0.6601467728614807,0.9246785640716553,1.7681734561920166
1.0,1.0,1.1466692484418672e-08,1.4611501693725586
1.0,1.0,6.309262420579142e-33,1.4611501693725586
1.0,1.0,1.7324560638693648e-33,1.4611501693725586
1.0,1.0,1.432013256654454e-17,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.5351465718359556e-14,1.4611501693725586
1.0,1.0,1.2826098856949694e-39,1.4611501693725586
0.9999968409538269,0.9999984502792358,3.346292214700952e-05,1.4611514806747437
1.0,1.0,1.0281617137536392e-12,1.4611501693725586
1.0,1.0,4.525492276000303e-24,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.570680922462867e-17,1.4611501693725586
1.0,1.0,2.5846265943728786e-15,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.2451673943435478e-28,1.4611501693725586
1.0,1.0,1.0136955164163908e-10,1.4611501693725586
1.0,1.0,2.385587360945941e-25,1.4611501693725586
1.0,1.0,2.7335083849222563e-11,1.4611501693725586
1.0,1.0,1.1708375034357105e-21,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.7325293977243916e-11,1.4611501693725586
1.0,1.0,2.8052940526102077e-10,1.4611501693725586
1.0,1.0,3.678182024574067e-20,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9993038773536682,0.9996519088745117,0.004500653129070997,1.4614473581314087
1.0,1.0,4.393260894777675e-15,1.4611501693725586
0.9983597993850708,0.9991798996925354,0.009590825997292995,1.4618500471115112
1.0,1.0,4.8864755626548535e-22,1.4611501693725586
0.9999969601631165,0.9999984502792358,3.35593540512491e-05,1.4611514806747437
0.14909040927886963,0.4191960096359253,1.0682382583618164,2.0054805278778076
0.999974250793457,0.9999871253967285,0.00022760647698305547,1.4611611366271973
0.9934218525886536,0.9967108964920044,0.03186574578285217,1.463958501815796
0.9999997019767761,1.5253446861152042e-07,3.6262217690818943e-06,2.4611499309539795
1.0,1.0,2.154762057671178e-08,1.4611501693725586
1.0,1.0,4.695504883544683e-21,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.7896478772163391,0.1051754429936409,0.4852178394794464,2.3421859741210938
1.0,1.0,1.5091064509142882e-10,1.4611501693725586
1.0,1.0,8.7738548870675e-08,1.4611501693725586
1.0,1.0,8.34183265411316e-31,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.8870299458503723,0.05648494139313698,0.3133336305618286,2.3968541622161865
1.0,1.0,1.2055002683825254e-17,1.4611501693725586
1.0,1.0,1.2865979811244378e-39,1.4611501693725586
0.9933145046234131,0.996619701385498,0.03320838138461113,1.464036464691162
1.0,1.0,1.0815571771516375e-09,1.4611501693725586
1.0,1.0,3.194471354106554e-10,1.4611501693725586
1.0,1.0,3.147092143119247e-40,1.4611501693725586
0.9536023139953613,0.9768011569976807,0.15904264152050018,1.4810268878936768
0.9974621534347534,0.9987310767173767,0.014039378613233566,1.462233304977417
0.9999539852142334,0.9999769926071167,0.00038872455479577184,1.4611698389053345
1.0,1.0,2.1071961781259567e-24,1.4611501693725586
1.0,1.0,1.2814220625816653e-28,1.4611501693725586
0.9802573323249817,0.009871351532638073,0.07993900030851364,2.449845790863037
0.9935038089752197,0.9967519044876099,0.03152875602245331,1.4639235734939575
1.0,1.0,5.544444027158479e-13,1.4611501693725586
0.9999909996986389,0.9999954700469971,8.63717359607108e-05,1.4611541032791138
0.9064840078353882,0.9532420039176941,0.27246224880218506,1.5013750791549683
0.9999995231628418,0.9999997615814209,5.956848781352164e-06,1.4611502885818481
1.0,1.0,1.4746428833313968e-35,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,4.371789334036416e-37,1.4611501693725586
1.0,1.0,9.74241032899309e-15,1.4611501693725586
1.0,1.0,8.373178713880079e-41,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.0368800299091828e-15,1.4611501693725586
1.0,1.0,4.983210194943719e-31,1.4611501693725586
1.0,1.0,6.147431378617469e-35,1.4611501693725586
0.9999999403953552,1.0,1.0038356776931323e-06,1.4611501693725586
1.0,1.0,4.680137758000395e-19,1.4611501693725586
1.0,1.0,7.062619378217505e-10,1.4611501693725586
1.0,1.0,4.2784444712765315e-41,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.41452091932296753,0.29273927211761475,0.8722441792488098,2.138108968734741
1.0,1.0,2.0451122726824294e-23,1.4611501693725586
