pcs,lps,entropy,loss
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.974529465628088e-26,1.4611501693725586
1.0,1.0,1.3198079781839844e-12,1.4611501693725586
1.0,1.0,3.6404393388700385e-10,1.4611501693725586
1.0,1.0,6.208464968009833e-17,1.4611501693725586
1.0,1.0,7.218794865992616e-19,1.4611501693725586
1.0,1.0,6.083786274757585e-07,1.4611501693725586
1.0,1.0,1.883422263102179e-28,1.4611501693725586
1.0,1.0,2.7359661150916286e-20,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,5.1417469328113773e-20,1.4611501693725586
1.0,1.0,3.977891713432809e-18,1.4611501693725586
1.0,1.0,7.632735989971105e-34,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999997615814209,0.9999998807907104,3.3967514809774e-06,1.4611502885818481
1.0,1.0,1.2989083982841573e-17,1.4611501693725586
0.4489992558956146,0.7244848012924194,0.8497021198272705,1.7074488401412964
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.4011761596231493e-23,1.4611501693725586
1.0,1.0,2.321591370175776e-18,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,2.2579003944311893e-10,1.4611501693725586
1.0,1.0,2.938368407097436e-13,1.4611501693725586
1.0,1.0,6.735412771278014e-32,1.4611501693725586
0.9997996687889099,0.9998986721038818,0.0015074191614985466,1.461236596107483
1.0,1.0,-0.0,1.4611501693725586
0.9705414772033691,0.9852707386016846,0.11072255671024323,1.4737517833709717
1.0,1.0,1.1746669609236093e-11,1.4611501693725586
0.5306478142738342,0.23110522329807281,0.8387891054153442,2.2033135890960693
1.0,1.0,2.328159307583181e-40,1.4611501693725586
0.9898036122322083,0.9947414398193359,0.049140188843011856,1.4656416177749634
0.38957735896110535,0.0122959204018116,0.969507098197937,2.41709566116333
0.5795872211456299,0.7897936105728149,0.7418776750564575,1.6470491886138916
1.0,1.0,7.337313045609852e-33,1.4611501693725586
1.0,1.0,1.2009733206509369e-26,1.4611501693725586
1.0,1.0,6.373984717811254e-08,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9997060298919678,0.9998258948326111,0.002619280479848385,1.4612988233566284
1.0,1.0,-0.0,1.4611501693725586
0.9999999403953552,1.0,1.0839146398211597e-06,1.4611501693725586
1.0,1.0,6.880953407062407e-08,1.4611501693725586
1.0,1.0,2.027000341842917e-23,1.4611501693725586
0.999985933303833,0.9999929666519165,0.00013008293171878904,1.4611561298370361
1.0,1.0,1.8185474890202032e-21,1.4611501693725586
1.0,1.0,1.0950512093922782e-36,1.4611501693725586
1.0,1.0,4.502551489201506e-13,1.4611501693725586
1.0,1.0,1.633875063260414e-18,1.4611501693725586
1.0,1.0,7.809372593037267e-11,1.4611501693725586
1.0,1.0,8.538448920952378e-16,1.4611501693725586
1.0,1.0,4.985900666413881e-31,1.4611501693725586
1.0,1.0,2.6416588919668367e-22,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9782852530479431,0.0002037815429503098,0.09035196155309677,2.4593448638916016
1.0,1.0,2.3877056776200334e-08,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,1.861030166594368e-32,1.4611501693725586
1.0,1.0,1.931630853532762e-14,1.4611501693725586
0.9988492727279663,0.0005742436042055488,0.007056992035359144,2.460491418838501
1.0,1.0,1.3536995699134348e-33,1.4611501693725586
1.0,1.0,1.4888556165715272e-07,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
0.9999564290046692,0.9999781847000122,0.00036909591290168464,1.4611687660217285
1.0,1.0,7.943250813404827e-18,1.4611501693725586
1.0,1.0,1.7821958102001711e-13,1.4611501693725586
0.9986127018928528,0.999306321144104,0.008278985507786274,1.4617421627044678
0.9833186268806458,0.0004838070599362254,0.08188334107398987,2.4593453407287598
1.0,1.0,4.321803146467573e-07,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,6.967242691523936e-36,1.4611501693725586
1.0,1.0,2.227029943705092e-17,1.4611501693725586
0.9999590516090393,1.664048249949701e-05,0.00043669092701748013,2.461130142211914
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,6.106550421865401e-40,1.4611501693725586
1.0,1.0,3.076710884921921e-23,1.4611501693725586
1.0,1.0,7.038008645125522e-38,1.4611501693725586
0.9999948740005493,0.999996542930603,7.165000715758651e-05,1.4611530303955078
1.0,1.0,8.28271088502327e-40,1.4611501693725586
0.9999969601631165,0.9999984502792358,3.132797064608894e-05,1.4611514806747437
1.0,1.0,8.417099748414142e-35,1.4611501693725586
0.9993165731430054,0.9996416568756104,0.004777981899678707,1.4614559412002563
1.0,1.0,8.849525608949562e-19,1.4611501693725586
1.0,1.0,8.417421651876232e-27,1.4611501693725586
1.0,1.0,1.3000366338999925e-09,1.4611501693725586
1.0,1.0,4.0309235946932816e-36,1.4611501693725586
1.0,1.0,5.207387516747986e-07,1.4611501693725586
0.9999839663505554,8.021062058105599e-06,0.00014738757454324514,2.4611408710479736
1.0,1.0,7.915351563114855e-22,1.4611501693725586
1.0,1.0,1.4084545359688137e-29,1.4611501693725586
1.0,1.0,6.455276156398811e-39,1.4611501693725586
0.9998332858085632,0.9999161958694458,0.0012623518705368042,1.4612215757369995
1.0,1.0,1.490065516435669e-29,1.4611501693725586
0.9998629093170166,6.856735126348212e-05,0.0010473619913682342,2.461071491241455
1.0,1.0,-0.0,1.4611501693725586
0.9999924898147583,0.9999961853027344,7.549741712864488e-05,1.461153507232666
1.0,1.0,2.9083799584335164e-21,1.4611501693725586
1.0,1.0,8.442697291651003e-29,1.4611501693725586
1.0,1.0,-0.0,1.4611501693725586
1.0,1.0,8.066466196171226e-14,1.4611501693725586
