pcs,lps,entropy,loss
0.5272407531738281,0.23637960851192474,0.7889677286148071,0.9911202192306519
0.6862198114395142,0.8431099057197571,0.6268174648284912,0.4077795445919037
0.5005709528923035,0.24971449375152588,0.8108253479003906,0.9744324684143066
0.4511493146419525,0.7255746722221375,0.8477432727813721,0.4928015470504761
0.5031099319458008,0.7515549659729004,0.8088042736053467,0.4729040563106537
0.2110046148300171,0.39449769258499146,0.96764075756073,0.8042045831680298
0.688995361328125,0.8444976806640625,0.6234403252601624,0.4068509340286255
0.4194265305995941,0.7097132802009583,0.869091272354126,0.505264401435852
0.6127439737319946,0.8063719868659973,0.7089996337890625,0.43299078941345215
0.018878191709518433,0.5094391107559204,0.999742865562439,0.6837526559829712
0.5166707038879395,0.24166464805603027,0.7977975606918335,0.98448646068573
0.2280057668685913,0.6140028834342957,0.9621677398681641,0.5856286287307739
0.45818719267845154,0.7290935516357422,0.842762291431427,0.4900691509246826
0.6308515667915344,0.8154258131980896,0.6899821162223816,0.42666444182395935
0.8798428773880005,0.9399214386940002,0.3277566432952881,0.3470221757888794
0.8731664419174194,0.9365832209587097,0.340861439704895,0.34898442029953003
0.6156355142593384,0.8078177571296692,0.7060142755508423,0.4319755733013153
0.29333171248435974,0.3533341586589813,0.9370105266571045,0.8505301475524902
0.843300461769104,0.921650230884552,0.396337628364563,0.35787588357925415
0.2673216760158539,0.36633917689323425,0.9478195905685425,0.8357142210006714
0.6439290046691895,0.8219645023345947,0.6757605671882629,0.4221417307853699
0.40194031596183777,0.7009701728820801,0.8801016807556152,0.512237012386322
0.8472110033035278,0.9236055016517639,0.38934585452079773,0.3567010164260864
0.19178295135498047,0.40410852432250977,0.9733032584190369,0.7936291694641113
0.7621734738349915,0.8810867071151733,0.5262289643287659,0.38298162817955017
0.6534689664840698,0.8267344832420349,0.6651206612586975,0.4188668429851532
0.5777381062507629,0.2111309915781021,0.7436389327049255,1.023171305656433
0.6515079140663147,0.825753927230835,0.6673263907432556,0.4195384085178375
0.8833031058311462,0.9416515827178955,0.32085368037223816,0.3460088074207306
0.41232770681381226,0.7061638832092285,0.8736252188682556,0.5080862045288086
0.30411264300346375,0.6520563364028931,0.9322181940078735,0.5526071190834045
0.539517343044281,0.2302413135766983,0.77843177318573,0.9988577365875244
0.7901746034622192,0.8950873017311096,0.4843778610229492,0.374157190322876
0.2927355468273163,0.35363224148750305,0.9372701644897461,0.8501886129379272
0.38832831382751465,0.6941641569137573,0.888308048248291,0.5177156329154968
0.4897121787071228,0.2551438808441162,0.8193296790122986,0.9676856994628906
0.37382444739341736,0.3130877912044525,0.8967056274414062,0.8974267244338989
0.90645432472229,0.953227162361145,0.2725268006324768,0.3392925560474396
0.42809662222862244,0.7140483260154724,0.8634341955184937,0.5018343925476074
0.10509395599365234,0.44745302200317383,0.9920181632041931,0.7470741271972656
