pcs,lps,entropy,loss
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.305214524269104,0.8875720500946045,0.9067845940589905
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
0.389570951461792,0.694785475730896,0.8875720500946045,0.5172136425971985
