pcs,lps,entropy,loss
0.7299293279647827,0.8649646639823914,0.5710877180099487,0.39335405826568604
0.2594163715839386,0.6297081708908081,0.9508959054946899,0.5718276500701904
0.5468578338623047,0.7734289169311523,0.7719858288764954,0.4566432237625122
0.9229738116264343,0.9614869356155396,0.2354327291250229,0.3345673084259033
0.2758011221885681,0.6379005908966064,0.944412112236023,0.5647249221801758
0.010565787553787231,0.4947170913219452,0.9999194741249084,0.6984440088272095
0.5223408937454224,0.23882953822612762,0.793088436126709,0.9880418181419373
0.15944412350654602,0.4202779233455658,0.9815830588340759,0.7760436534881592
0.6134532690048218,0.1932733952999115,0.7082691192626953,1.0461947917938232
0.19549518823623657,0.4022523760795593,0.9722529649734497,0.7956644892692566
0.15591967105865479,0.4220401644706726,0.9823916554450989,0.7741428017616272
0.14616432785987854,0.42691782116889954,0.9845337867736816,0.7688974142074585
0.15944412350654602,0.5797220468521118,0.9815830588340759,0.6165995597839355
0.5881547927856445,0.7940773963928223,0.733616292476654,0.4417012631893158
0.23054146766662598,0.615270733833313,0.961313784122467,0.5845054388046265
0.5520244836807251,0.7760122418403625,0.7673825025558472,0.4547522962093353
0.9669787883758545,0.9834893941879272,0.12137255072593689,0.3222501873970032
0.9053832292556763,0.9526916146278381,0.2748512625694275,0.3396008312702179
0.9625351428985596,0.9812675714492798,0.13426312804222107,0.32347631454467773
0.22381338477134705,0.38809332251548767,0.9635580778121948,0.8113023042678833
0.740344762802124,0.870172381401062,0.5569652318954468,0.3899787664413452
0.136957049369812,0.568478524684906,0.986426830291748,0.6270114183425903
0.9390348792076111,0.9695174098014832,0.19680605828762054,0.3300265371799469
0.15944412350654602,0.5797220468521118,0.9815830588340759,0.6165995597839355
0.6340996623039246,0.8170498013496399,0.6864885687828064,0.4255375862121582
0.4302198886871338,0.7151099443435669,0.8620285987854004,0.5009971261024475
0.28105467557907104,0.35947269201278687,0.9422445893287659,0.8435161113739014
0.9238916039466858,0.9619458317756653,0.23329856991767883,0.3343064785003662
