pcs,lps,entropy,loss
0.16500690579414368,0.5825034976005554,0.9802695512771606,0.6140432953834534
1.0,1.0,7.102180177298578e-08,0.31326165795326233
1.0,1.0,1.505264662915451e-12,0.31326165795326233
0.8077616691589355,0.9038808345794678,0.4565715193748474,0.36870077252388
1.0,1.0,3.3022720113962123e-09,0.31326165795326233
0.999756395816803,0.9998781681060791,0.0017593333031982183,0.31332719326019287
1.0,1.0,1.367107371837623e-17,0.31326165795326233
1.0,1.0,7.066866685603062e-17,0.31326165795326233
0.9988009929656982,0.9994004964828491,0.007281418424099684,0.3135842978954315
0.9999976754188538,0.9999988079071045,2.409895387245342e-05,0.31326234340667725
0.9999999403953552,1.0,1.346193357676384e-06,0.31326165795326233
1.0,1.0,1.2552239070373616e-07,0.31326165795326233
1.0,1.0,1.5059288993764242e-13,0.31326165795326233
0.998603343963623,0.9993016719818115,0.008328158408403397,0.31363755464553833
0.9995874166488647,0.9997937083244324,0.002823333954438567,0.3133726716041565
0.7983788251876831,0.8991894125938416,0.4715597927570343,0.3716035485267639
0.9937152862548828,0.9968576431274414,0.030651593580842018,0.31495577096939087
0.999816358089447,0.9999082088470459,0.0013638336677104235,0.31331107020378113
0.9999620914459229,0.9999810457229614,0.00032478469074703753,0.3132719397544861
0.9999496936798096,0.9999748468399048,0.00042085949098691344,0.3132752478122711
0.999915361404419,0.9999576807022095,0.0006760724354535341,0.3132844865322113
1.0,1.0,5.217249463668975e-15,0.31326165795326233
0.9999985098838806,0.9999992847442627,1.6691546989022754e-05,0.31326207518577576
0.9999938607215881,0.9999969005584717,6.039774598320946e-05,0.31326329708099365
0.9905843138694763,0.9952921867370605,0.043170977383852005,0.3158026337623596
0.4717136323451996,0.735856831073761,0.8329343795776367,0.4848504364490509
0.9999975562095642,0.9999988079071045,2.6100136892637238e-05,0.31326234340667725
0.9999995231628418,0.9999997615814209,5.020097432861803e-06,0.31326183676719666
1.0,1.0,1.8636390208826015e-08,0.31326165795326233
0.6739201545715332,0.8369600772857666,0.6415326595306396,0.41191527247428894
1.0,1.0,1.4484884908473584e-15,0.31326165795326233
0.999681293964386,0.9998406171798706,0.0022402037866413593,0.31334739923477173
0.9891892075538635,0.9945946335792542,0.048487525433301926,0.3161807060241699
0.9998711943626404,0.9999356269836426,0.0009896067203953862,0.3132963478565216
0.9921855330467224,0.9960927367210388,0.036882176995277405,0.31536930799484253
0.7335376739501953,0.8667688369750977,0.5662335157394409,0.3921820819377899
0.6796274781227112,0.8398137092590332,0.6347549557685852,0.4099920392036438
0.9999971985816956,0.9999985694885254,2.8862397812190466e-05,0.3132624328136444
0.9053189158439636,0.9526594877243042,0.2749904692173004,0.33961933851242065
0.9983394145965576,0.9991697072982788,0.009694531559944153,0.3137085437774658
1.0,1.0,5.828561029375123e-07,0.31326165795326233
1.0,1.0,1.6489976007258043e-15,0.31326165795326233
0.5409236550331116,0.7704617977142334,0.7772053480148315,0.4588227868080139
0.5583858489990234,0.7791929244995117,0.7616384625434875,0.4524325728416443
0.9972032904624939,0.9986016154289246,0.015275304205715656,0.31401458382606506
