pcs,lps,entropy,loss
1.0,1.0,1.0034728852980485e-13,0.31326165795326233
0.9999978542327881,0.999998927116394,2.2333095330395736e-05,0.3132622539997101
0.9999997615814209,0.9999998807907104,2.704413645915338e-06,0.3132617473602295
0.9999628067016602,0.9999814033508301,0.00031917073647491634,0.3132716715335846
0.9999880790710449,0.9999940395355225,0.0001119389125960879,0.3132648766040802
1.0,1.0,1.1417671430535847e-07,0.31326165795326233
0.9970933794975281,0.9985466599464417,0.015794692561030388,0.31404420733451843
0.9995282292366028,0.9997641444206238,0.0031827467028051615,0.3133886158466339
0.994751513004303,0.9973757266998291,0.026280967518687248,0.3146759569644928
0.9996945858001709,0.9998472929000854,0.0021560501772910357,0.3133438229560852
0.9997806549072266,0.9998903274536133,0.0016010166145861149,0.31332072615623474
1.0,1.0,6.700837107409541e-11,0.31326165795326233
0.7256342172622681,0.862817108631134,0.5768132209777832,0.3947529196739197
0.9999986290931702,0.9999992847442627,1.4804217244090978e-05,0.31326207518577576
0.9998347759246826,0.9999173879623413,0.0012400259729474783,0.3133060932159424
0.5196490287780762,0.24017548561096191,0.7953319549560547,0.9863529205322266
0.9762080311775208,0.9881040453910828,0.09311537444591522,0.319716215133667
0.9609067440032959,0.980453372001648,0.138887420296669,0.3239265978336334
0.9763152003288269,0.9881575703620911,0.0927734375,0.3196868598461151
1.0,1.0,4.0292999492486103e-10,0.31326165795326233
0.11959412693977356,0.5597970485687256,0.989657998085022,0.6351369023323059
0.9998250603675842,0.9999125003814697,0.0013051592977717519,0.3133087158203125
0.8580347895622253,0.07098259776830673,0.36957991123199463,1.2115007638931274
0.9411300420761108,0.9705650210380554,0.19155029952526093,0.3294380307197571
0.4748636484146118,0.7374318242073059,0.8305971026420593,0.4836414158344269
0.9989615678787231,0.9994807839393616,0.006414186209440231,0.31354108452796936
0.9999966025352478,0.9999983310699463,3.542963168001734e-05,0.31326261162757874
0.5011764764785767,0.7505882382392883,0.8103444576263428,0.4736330211162567
0.9904473423957825,0.9952237010002136,0.04369942098855972,0.3158397674560547
0.9997628331184387,0.999881386756897,0.0017175663961097598,0.313325434923172
1.0,1.0,1.7507299863300796e-12,0.31326165795326233
1.0,1.0,4.431939260030049e-10,0.31326165795326233
0.9507301449775696,0.9753651022911072,0.1667274683713913,0.32675284147262573
0.8386089205741882,0.9193044304847717,0.4046252369880676,0.35928958654403687
0.29284369945526123,0.6464218497276306,0.9372231364250183,0.5574069619178772
0.9997013211250305,0.9998506307601929,0.002113120164722204,0.31334200501441956
1.0,1.0,2.2252399496396206e-26,0.31326165795326233
0.9984800219535828,0.9992400407791138,0.008971089497208595,0.31367072463035583
0.942996084690094,0.9714980721473694,0.18682272732257843,0.3289146423339844
0.9706788063049316,0.9853394031524658,0.1103060394525528,0.32123225927352905
0.9989520311355591,0.9994760155677795,0.006466185208410025,0.3135436177253723
0.19016975164413452,0.5950848460197449,0.9737532734870911,0.6025760173797607
0.999937117099762,0.9999685287475586,0.0005156199913471937,0.31327855587005615
1.0,1.0,6.388932785594825e-12,0.31326165795326233
0.999993085861206,0.999996542930603,6.761631811968982e-05,0.31326356530189514
0.9772956967353821,0.9886478781700134,0.08962948620319366,0.31941863894462585
0.21355333924293518,0.3932233154773712,0.9668481349945068,0.80561363697052
0.9991009831428528,0.9995505213737488,0.0056465668603777885,0.31350353360176086
0.9999982714653015,0.9999991655349731,1.8630102204042487e-05,0.3132621645927429
1.0,1.0,1.7139334396176764e-09,0.31326165795326233
0.9999997615814209,1.2050472264490963e-07,2.9417124096653424e-06,1.3132615089416504
0.9998283386230469,0.9999141693115234,0.001283314311876893,0.31330785155296326
0.9999909400939941,0.9999954700469971,8.654340490465984e-05,0.3132641017436981
0.33217892050743103,0.3339105546474457,0.9188718795776367,0.8729665279388428
0.9933685660362244,0.9966842532157898,0.03208530694246292,0.3150494694709778
1.0,1.0,9.950469337383083e-10,0.31326165795326233
1.0,1.0,3.06346545353442e-11,0.31326165795326233
1.0,1.0,8.466741086010643e-09,0.31326165795326233
