pcs,lps,entropy,loss
1.0,1.0,4.083262172827062e-09,0.31326165795326233
0.999998152256012,0.9999990463256836,1.939792673510965e-05,0.3132621645927429
0.9999999403953552,1.0,7.768232421767607e-07,0.31326165795326233
1.0,1.0,6.152663267755543e-09,0.31326165795326233
0.804932713508606,0.902466356754303,0.46112823486328125,0.36957401037216187
1.0,1.0,5.908930233999854e-07,0.31326165795326233
1.0,1.0,1.903312576989613e-12,0.31326165795326233
1.0,1.0,4.372047971053228e-13,0.31326165795326233
0.9999890327453613,0.9999945163726807,0.00010406420915387571,0.3132646083831787
0.9978222846984863,0.9989111423492432,0.012287475168704987,0.3138478100299835
0.9999973773956299,0.9999986886978149,2.7486978069646284e-05,0.31326234340667725
1.0,1.0,3.195193068461499e-11,0.31326165795326233
0.9994312524795532,0.9997156262397766,0.0037601853255182505,0.31341466307640076
0.9887428879737854,0.9943714737892151,0.05015986040234566,0.3163016736507416
0.8974790573120117,0.9487395286560059,0.2917275130748749,0.34188318252563477
0.9998395442962646,0.9999197721481323,0.0012075065169483423,0.3133048713207245
0.999998152256012,0.9999990463256836,1.9718589101103134e-05,0.3132621645927429
0.9999803900718689,0.9999902248382568,0.00017753058637026697,0.31326696276664734
1.0,1.0,1.1332932205523893e-12,0.31326165795326233
0.9998471736907959,0.999923586845398,0.0011549629271030426,0.31330278515815735
0.9999892115592957,0.9999946355819702,0.00010225175356026739,0.3132646083831787
0.9999008774757385,0.9999504089355469,0.0007800095481798053,0.3132883310317993
0.36796054244041443,0.6839802861213684,0.9000003933906555,0.5259966850280762
1.0,1.0,4.816810132979299e-07,0.31326165795326233
1.0,1.0,8.805267626144087e-09,0.31326165795326233
0.9914942979812622,0.9957471489906311,0.03962378948926926,0.3155563473701477
0.93265300989151,0.9663265347480774,0.21249225735664368,0.33182454109191895
0.7379465103149414,0.1310267150402069,0.5602473020553589,1.1287003755569458
0.9999992251396179,0.9999996423721313,8.832609637465794e-06,0.3132619261741638
1.0,1.0,2.413093369889259e-16,0.31326165795326233
0.8503777384757996,0.9251888990402222,0.38362663984298706,0.35575196146965027
1.0,1.0,7.807564490758256e-12,0.31326165795326233
0.804932713508606,0.902466356754303,0.46112823486328125,0.36957401037216187
0.9388831853866577,0.9694415926933289,0.1971844583749771,0.3300692141056061
0.9927979111671448,0.99639892578125,0.034416742622852325,0.3152036964893341
0.9921339750289917,0.9960669875144958,0.03708834946155548,0.31538331508636475
0.9999833106994629,0.9999916553497314,0.0001530790759716183,0.31326618790626526
0.4831490218639374,0.7415745258331299,0.8243610858917236,0.4804723858833313
0.9999988079071045,0.9999994039535522,1.284176960325567e-05,0.3132619857788086
0.5901606678962708,0.7950803637504578,0.731658935546875,0.4409855306148529
0.9993435740470886,0.9996718168258667,0.004271847661584616,0.3134382963180542
1.0,1.0,1.1201408511851696e-07,0.31326165795326233
0.9999995231628418,0.9999997615814209,5.630914074572502e-06,0.31326183676719666
0.7729827761650085,0.8864913582801819,0.5104091167449951,0.37955501675605774
0.8756256103515625,0.9378128051757812,0.3360668122768402,0.3482605516910553
0.804932713508606,0.902466356754303,0.46112823486328125,0.36957401037216187
0.9946032166481018,0.9973015785217285,0.026914553716778755,0.3147159814834595
0.8499471545219421,0.07502643018960953,0.38440728187561035,1.205828070640564
0.9998190402984619,0.999909520149231,0.0013455135049298406,0.3133103549480438
1.0,1.0,3.065172649030501e-08,0.31326165795326233
0.9071107506752014,0.9535554051399231,0.2710975408554077,0.33910369873046875
0.9999966621398926,0.9999983310699463,3.4641241654753685e-05,0.31326261162757874
1.0,1.0,1.5795687602349062e-07,0.31326165795326233
0.9999995827674866,0.9999997615814209,4.798526788363233e-06,0.31326183676719666
1.0,1.0,8.496939046462315e-13,0.31326165795326233
0.9968668222427368,0.9984334111213684,0.01685621403157711,0.31410524249076843
1.0,1.0,6.504727176814482e-14,0.31326165795326233
0.9472452998161316,0.9736226201057434,0.17588552832603455,0.3277254104614258
0.9909865260124207,0.9954932928085327,0.041611332446336746,0.31569379568099976
1.0,1.0,1.0125405424049952e-13,0.31326165795326233
1.0,1.0,6.179254428018838e-15,0.31326165795326233
1.0,1.0,1.7936191909484478e-07,0.31326165795326233
0.9299011826515198,0.9649506211280823,0.21911406517028809,0.33260244131088257
0.3914763033390045,0.6957381367683411,0.8864383697509766,0.5164446234703064
0.9999933242797852,0.9999966621398926,6.562630005646497e-05,0.313263475894928
0.9999985694885254,0.9999992847442627,1.6030899132601917e-05,0.31326207518577576
1.0,1.0,1.1601384297676987e-09,0.31326165795326233
0.9831147193908691,0.9915573596954346,0.0702822208404541,0.3178309500217438
0.9908223748207092,0.995411217212677,0.04224956035614014,0.3157382309436798
0.804932713508606,0.902466356754303,0.46112823486328125,0.36957401037216187
0.9999945163726807,0.9999972581863403,5.465855065267533e-05,0.3132631182670593
0.9056519865989685,0.9528260231018066,0.27426883578300476,0.3395234942436218
0.804932713508606,0.902466356754303,0.46112823486328125,0.36957401037216187
0.9588528275489807,0.9794264435768127,0.14464904367923737,0.3244953453540802
1.0,1.0,3.2887125673826487e-15,0.31326165795326233
1.0,1.0,1.1075233885549096e-07,0.31326165795326233
0.8668792247772217,0.9334396123886108,0.352954626083374,0.35084068775177
0.9999599456787109,0.9999799728393555,0.0003414724487811327,0.3132724463939667
0.5712080001831055,0.21439598500728607,0.7498018741607666,1.0189933776855469
1.0,1.0,1.4820626280040439e-13,0.31326165795326233
1.0,1.0,6.74664477173792e-07,0.31326165795326233
0.9987190365791321,0.9993595480918884,0.007718401029706001,0.3136063516139984
0.9997828006744385,0.9998914003372192,0.0015869757626205683,0.313320130109787
0.9998589158058167,0.9999294281005859,0.0010746277403086424,0.31329965591430664
0.8630609512329102,0.9315304756164551,0.3601861298084259,0.3519720733165741
0.999998152256012,0.9999990463256836,1.9598130165832117e-05,0.3132621645927429
1.0,1.0,7.395861700842943e-08,0.31326165795326233
0.999995231628418,0.999997615814209,4.804015770787373e-05,0.3132629692554474
0.99997878074646,0.99998939037323,0.0001903865922940895,0.31326740980148315
1.0,1.0,3.476446908123876e-11,0.31326165795326233
0.9999489784240723,0.9999744892120361,0.0004263824666850269,0.31327542662620544
0.9999990463256836,0.9999995231628418,1.013652581605129e-05,0.3132619261741638
0.9999229311943054,0.9999614953994751,0.00062091916333884,0.31328240036964417
1.0,1.0,3.386895173207449e-07,0.31326165795326233
