pcs,lps,entropy,loss,judge_fairness,judge_correctness
0.403183102607727,0.7015915513038635,0.8793367147445679,0.5117390751838684,broken,non-broken
0.7849210500717163,0.8924605250358582,0.492449402809143,0.3757999241352081,non-broken,non-broken
0.4294062554836273,0.2852968871593475,0.8625681400299072,0.930724024772644,non-broken,non-repaired
0.8439684510231018,0.9219841957092284,0.3951487839221954,0.3576748967170715,broken,non-broken
0.0926805138587951,0.54634028673172,0.9937949180603028,0.6478802561759949,non-repaired,non-broken
0.2060946226119995,0.3969526886940002,0.9691400527954102,0.8014944791793823,repaired,non-repaired
0.6831547021865845,0.1584226787090301,0.6305226683616638,1.0919617414474487,non-broken,non-repaired
0.2905871570110321,0.6452935934066772,0.9382011890411376,0.5583718419075012,non-broken,non-broken
0.3752053081989288,0.6876026391983032,0.8959214687347412,0.5230396389961243,non-repaired,non-broken
0.4011093974113464,0.2994453310966491,0.880611777305603,0.9136795997619628,broken,non-repaired
0.2711814343929291,0.6355907320976257,0.94628244638443,0.5667208433151245,repaired,non-broken
0.2490954101085662,0.6245477199554443,0.9547666311264038,0.5763355493545532,non-broken,non-broken
0.4261934459209442,0.2869032919406891,0.8646873235702515,0.9287792444229126,broken,non-repaired
0.7885063290596008,0.8942531943321228,0.4869523644447326,0.3746781647205353,broken,non-broken
0.7839831113815308,0.8919915556907654,0.4938794374465942,0.3760937750339508,broken,non-broken
0.2242085933685302,0.6121042966842651,0.9634281396865844,0.5873134732246399,broken,non-broken
0.8288969397544861,0.9144484996795654,0.4214444160461426,0.362230896949768,broken,non-broken
0.0850604772567749,0.4574697613716125,0.9947744607925416,0.736581563949585,repaired,non-repaired
0.2327423989772796,0.3836288154125213,0.96056467294693,0.8162742853164673,non-broken,non-repaired
0.1492128670215606,0.4253935515880584,0.9838794469833374,0.7705341577529907,non-repaired,non-repaired
0.7900705337524414,0.8950352668762207,0.4845386743545532,0.3741896450519562,broken,non-broken
0.2526136338710785,0.6263067722320557,0.953465700149536,0.5747959613800049,broken,non-broken
0.4252694845199585,0.2873652577400207,0.8652934432029724,0.9282203316688538,non-repaired,non-repaired
0.3127966821193695,0.3436016738414764,0.9282236099243164,0.8617261648178101,non-broken,non-repaired
0.4376915097236633,0.2811542749404907,0.857018768787384,0.9357509613037108,non-broken,non-repaired
0.7972265481948853,0.8986132740974426,0.47337606549263,0.3719613552093506,non-broken,non-broken
0.3181565701961517,0.6590782999992371,0.9256979823112488,0.5466688275337219,non-broken,non-broken
0.848379373550415,0.9241896867752076,0.3872417211532593,0.3563506305217743,broken,non-broken
0.5503807067871094,0.7751903533935547,0.7688530683517456,0.4553532302379608,broken,non-broken
0.2994159460067749,0.3502920269966125,0.9343286156654358,0.8540197610855103,broken,non-repaired
0.545430064201355,0.7727150321006775,0.7732482552528381,0.4571668803691864,non-broken,non-broken
0.656400203704834,0.828200101852417,0.6618056893348694,0.4178647696971893,broken,non-broken
0.0537107586860656,0.4731445908546448,0.9979180097579956,0.7203631401062012,repaired,repaired
0.9306097030639648,0.9653048515319824,0.2174170762300491,0.3324019908905029,broken,non-broken
0.1572713851928711,0.5786356925964355,0.9820837378501892,0.6176000833511353,non-repaired,non-broken
0.6207093000411987,0.8103546500205994,0.7007289528846741,0.4301987588405609,broken,non-broken
0.0399560928344726,0.5199780464172363,0.9988480806350708,0.6733686923980713,non-repaired,non-broken
0.2968846261501312,0.3515577018260956,0.9354515075683594,0.8525668382644653,broken,non-repaired
0.4485902488231659,0.7242951393127441,0.8495321869850159,0.4937980473041534,non-broken,non-broken
